rows,cols,strengths
2340,7024,2
2342,514,1
2342,1264,3
2343,410,1
2343,2340,1
2343,8286,2
2344,2973,2
2345,5232,3
2346,299,1
2346,10962,1
2347,164,2
2347,4197,5
2348,24,1
2350,1910,2
2350,2526,1
2350,9052,4
2352,1861,1
2354,2867,1
2355,1404,2
2355,5395,5
2357,16276,1
2358,24,2
2358,681,1
2359,19650,1
2360,790,1
2360,1250,1
2360,7859,2
2361,11677,7
2365,417,1
2366,4858,3
2367,9114,1
2367,16432,2
2367,21509,2
2367,33212,1
2368,36745,1
2369,918,1
2369,6787,1
2370,265,1
2370,331,1
2370,768,1
2371,223,1
2371,359,1
2372,1380,1
2373,2426,2
2373,3153,1
2373,19501,5
2374,5215,3
2375,425,2
2376,16086,14
2377,42,1
2377,288,2
2378,7329,7
2379,14533,4
2381,4115,1
2382,19559,3
2383,1136,1
2383,1763,1
2383,2258,1
2383,9423,7
2383,9709,2
2384,455,1
2384,24434,2
2385,456,2
2386,1377,2
2386,4637,3
2387,6250,7
2389,119,1
2389,130,1
2389,20506,5
2390,3,1
2390,241,2
2390,669,2
2390,5656,7
2391,1125,2
2391,8231,4
2392,20904,9
2393,3922,1
2395,368,1
2396,141,1
2396,4821,1
2397,38,1
2397,2434,1
2398,632,1
2399,5989,2
2399,23988,5
2402,3916,1
2402,4934,1
2403,1189,1
2404,447,1
2404,6816,10
2405,1217,1
2407,2515,3
2411,3697,3
2413,646,1
2414,1,3
2415,151,1
2415,711,1
2415,2373,1
2415,12459,8
2416,187,1
2416,1987,1
2417,963,2
2417,17792,4
2418,2835,3
2419,24,1
2419,88,1
2420,15,1
2420,1309,3
2420,4613,1
2420,17352,3
2421,7514,8
2422,750,1
2422,1043,1
2423,8342,1
2424,2767,2
2425,6574,10
2425,13654,3
2426,3728,2
2427,6430,3
2429,8,2
2429,587,1
2429,1311,2
2429,1873,6
2430,849,3
2431,228,1
2431,22745,11
2432,432,1
2432,2814,1
2432,7482,2
2433,67,3
2433,627,1
2433,2167,1
2434,4186,1
2436,1910,1
2438,260,1
2438,273,1
2438,480,1
2438,3911,1
2440,193,1
2440,361,1
2441,331,3
2441,1401,4
2442,2760,1
2442,8540,2
2443,505,1
2445,175,2
2447,166,1
2448,9470,4
2449,861,2
2450,569,1
2451,305,1
2451,366,1
2451,4255,2
2453,1018,1
2453,2390,3
2456,2632,2
2458,1741,2
2459,10217,1
2461,1388,2
2461,24373,3
2461,29739,2
2462,4445,1
2463,80,1
2463,365,1
2463,15089,2
2464,3689,2
2464,3718,4
2465,524,2
2467,785,1
2467,886,1
2468,9095,1
2469,12198,14
2471,466,1
2472,5355,3
2474,1061,1
2475,36,1
2475,685,1
2478,780,1
2479,26280,2
2480,412,1
2481,3637,4
2482,1153,1
2484,25,1
2484,494,3
2484,6878,1
2484,8320,1
2486,10020,2
2488,1932,1
2489,526,1
2489,807,1
2490,1292,1
2491,367,2
2491,2004,9
2491,6082,1
2492,2291,1
2496,722,1
2497,4249,1
2499,92,1
2499,1196,2
2500,16256,2
2501,90,1
2502,3157,2
2504,855,1
2504,1940,2
2506,4224,2
2507,4931,3
2508,1163,2
2508,1389,1
2509,293,1
2512,5224,2
2513,126,1
2513,1105,1
2514,30776,1
2518,1026,1
2518,12378,5
2519,31914,5
2520,297,1
2520,370,1
2521,136,1
2522,7137,1
2522,9322,9
2523,252,1
2523,403,2
2523,5675,1
2524,746,1
2525,683,1
2526,184,1
2526,495,1
2527,5,1
2527,20850,2
2528,5290,5
2529,429,2
2530,1043,1
2533,1746,3
2533,6101,3
2533,6866,3
2535,410,1
2536,102,1
2536,507,1
2536,927,3
2537,2995,3
2537,7396,9
2538,1550,1
2538,15584,6
2539,1697,4
2540,1769,1
2540,2041,2
2540,6170,5
2541,2103,2
2542,331,1
2542,567,1
2542,18419,1
2543,3961,1
2544,815,2
2550,23891,12
2551,1387,1
2551,13966,6
2552,812,2
2553,1396,1
2553,2004,1
2555,11122,10
2556,373,1
2557,3596,2
2558,412,1
2558,574,1
2558,2907,3
2558,5622,2
2559,308,1
2562,6086,2
2563,10206,1
2563,13467,4
2564,80,1
2564,2640,1
2565,10,2
2565,76,1
2565,196,1
2565,780,2
2565,1684,4
2566,116,1
2566,142,2
2568,932,3
2568,3224,2
2571,2347,1
2571,6317,1
2572,259,1
2576,180,2
2580,150,1
2581,126,1
2582,511,2
2582,670,1
2583,2159,1
2583,4102,1
2584,7026,4
2585,7483,3
2586,1905,1
2587,8990,2
2590,11343,11
2591,10998,2
2591,36999,2
2592,1270,1
2592,12734,1
2593,1086,3
2593,4618,1
2594,307,1
2594,5471,1
2596,1293,7
2596,1890,2
2597,4154,1
2600,2856,1
2601,35529,4
2604,1115,1
2604,3348,1
2607,772,2
2607,1123,1
2607,5938,3
2611,1459,1
2611,13907,8
2613,8041,5
2614,1241,3
2615,592,1
2615,1939,2
2615,3953,1
2616,2512,9
2617,1339,1
2618,961,1
2618,3265,3
2619,382,1
2619,431,1
2619,32118,3
2621,102,2
2622,1254,1
2623,1167,1
2624,1607,2
2625,8815,4
2625,20882,2
2626,68,1
2626,246,1
2626,1307,1
2626,29702,1
2627,21174,4
2627,27304,2
2628,12363,4
2630,26,3
2631,91,1
2631,246,1
2635,2512,1
2635,5592,6
2637,4872,2
2641,0,1
2642,713,3
2643,908,1
2643,1570,1
2645,1261,3
2647,7988,2
2648,4990,2
2649,402,3
2649,2117,4
2649,36406,3
2650,6223,5
2650,6547,6
2652,12950,8
2652,20624,13
2654,153,1
2654,162,1
2654,457,1
2654,2555,2
2654,9411,3
2655,5184,2
2655,10238,2
2656,5871,2
2658,2882,1
2659,154,1
2660,225,1
2660,2324,5
2662,2216,1
2663,1153,1
2663,4673,2
2663,19625,11
2664,665,1
2664,4189,1
2666,18738,1
2667,1379,1
2667,1387,1
2668,847,1
2668,2885,2
2669,2680,1
2670,64,2
2671,257,1
2671,21541,2
2672,157,1
2672,6546,3
2672,8521,1
2673,2846,5
2673,17781,8
2673,32449,7
2674,9218,1
2675,7622,1
2676,3227,2
2676,6987,2
2677,101,1
2678,409,1
2678,802,2
2678,6406,2
2678,10259,8
2678,10381,2
2679,6366,6
2680,1147,1
2681,1133,1
2682,1436,1
2682,2563,1
2684,2483,1
2684,19009,1
2685,4018,2
2687,2113,1
2689,3067,3
2690,693,1
2690,26916,1
2691,1163,1
2692,170,1
2692,197,1
2693,409,1
2695,2706,2
2696,760,2
2696,16644,4
2697,345,1
2697,5216,3
2698,27275,1
2699,17765,1
2699,25511,5
2700,1744,1
2702,654,1
2704,618,1
2704,1469,1
2704,1922,3
2704,28247,2
2706,1252,4
2706,6008,1
2708,1739,2
2709,4619,1
2710,731,1
2711,314,1
2711,28286,2
2713,93,1
2713,13881,1
2713,14283,1
2714,193,2
2714,890,1
2716,6284,6
2718,1166,1
2718,12318,3
2719,278,2
2720,236,1
2720,2543,1
2720,8227,2
2721,3275,1
2721,4380,1
2722,21,1
2722,842,1
2722,2903,2
2723,5967,4
2723,36312,4
2724,472,1
2724,1234,1
2725,4558,3
2727,5411,1
2728,96,2
2728,1323,1
2729,1989,1
2730,210,1
2730,2139,1
2735,1434,1
2735,2348,1
2736,708,2
2738,673,1
2739,21,1
2739,677,1
2739,1228,2
2740,257,4
2740,6832,1
2741,1538,1
2742,14431,2
2743,211,1
2745,3287,2
2745,5154,1
2746,26014,2
2747,20,1
2748,1074,2
2748,3179,4
2748,6675,2
2748,6982,4
2749,16,1
2749,37,1
2749,758,1
2749,12971,1
2749,30789,1
2752,5445,9
2753,592,1
2753,5266,1
2755,16375,1
2755,36831,1
2756,6,1
2759,716,1
2759,12387,2
2759,15794,1
2760,1171,1
2760,3180,1
2761,552,1
2762,3055,5
2762,26649,6
2763,67,1
2763,601,1
2763,1347,1
2763,3191,2
2763,19651,2
2774,63,1
2775,212,1
2775,1773,3
2776,848,1
2776,1955,1
2777,243,3
2778,513,1
2778,12909,4
2780,13,1
2780,176,1
2780,294,1
2781,469,1
2781,6087,2
2783,220,1
2784,196,1
2784,4081,1
2784,4336,3
2784,6961,2
2785,7888,2
2786,744,1
2787,235,2
2787,766,1
2787,5322,1
2787,36993,1
2788,275,1
2790,2588,3
2791,106,2
2792,78,1
2792,3190,1
2794,212,1
2794,11912,5
2795,2982,2
2795,8433,2
2796,857,1
2796,5415,3
2797,1031,1
2797,32200,4
2800,2488,6
2802,1147,1
2802,21516,1
2803,455,1
2803,1270,1
2803,2355,2
2803,6865,1
2803,9187,1
2804,1165,2
2805,433,1
2806,2053,2
2807,5252,1
2808,8050,8
2809,5176,1
2810,279,1
2810,33083,2
2811,24530,4
2813,2422,1
2814,1699,1
2817,383,1
2819,1172,2
2820,3564,1
2820,12325,1
2821,227,2
2822,139,1
2822,6089,1
2822,30181,1
2823,23,2
2823,1902,2
2824,3088,3
2825,77,1
2825,1052,2
2826,6,1
2826,3506,2
2828,237,1
2828,537,1
2828,14945,2
2829,931,1
2829,11526,13
2831,1829,2
2831,32507,3
2833,6281,6
2833,13227,2
2834,217,1
2834,2657,2
2837,62,1
2838,2298,3
2839,9697,3
2840,138,1
2840,1224,1
2841,22455,3
2843,2915,6
2844,1257,3
2845,3986,1
2846,6233,2
2847,9935,3
2848,11578,7
2849,10,1
2849,37203,3
2850,81,1
2850,121,1
2851,36089,7
2852,4349,3
2853,1747,1
2856,1009,1
2857,2493,1
2858,720,2
2858,7482,1
2860,2308,3
2863,10249,1
2866,766,1
2867,1299,1
2867,5811,1
2871,1332,5
2874,7298,1
2877,11495,5
2878,3221,5
2879,469,1
2881,783,1
2881,8587,2
2882,59,1
2883,650,1
2883,1647,4
2884,972,1
2884,5282,2
2885,1503,1
2886,3326,1
2892,3845,12
2893,2156,2
2893,8137,3
2894,4393,2
2900,7713,11
2901,1571,1
2902,1546,1
2902,10084,1
2904,91,2
2905,98,1
2905,3922,5
2906,0,1
2907,4941,3
2909,5256,6
2909,10025,4
2910,223,1
2910,1674,2
2912,10864,5
2913,80,1
2914,14461,3
2916,169,2
2916,387,3
2916,474,1
2917,2880,1
2917,3730,7
2918,762,1
2918,3077,5
2919,17021,5
2920,6635,1
2920,32151,6
2923,5395,1
2924,5638,2
2925,22,1
2925,10148,5
2925,18482,4
2926,5387,1
2927,1292,2
2928,719,1
2931,1956,1
2931,31877,9
2932,985,3
2933,2669,1
2933,12806,2
2934,263,1
2934,10310,6
2934,19349,2
2937,406,1
2938,30,1
2938,11584,5
2939,2110,2
2939,2301,5
2940,164,1
2940,373,1
2940,5669,6
2941,757,2
2943,2006,1
2943,11096,6
2944,597,1
2945,1484,2
2945,24628,5
2946,172,1
2946,3482,6
2946,6850,1
2947,578,2
2947,8016,5
2948,30543,1
2950,378,1
2950,1127,1
2950,37702,3
2953,952,1
2956,590,1
2956,4508,6
2957,1107,1
2957,5761,1
2958,1214,2
2958,10353,5
2959,294,1
2959,806,1
2959,14410,4
2959,16580,1
2960,291,2
2960,3259,3
2961,924,1
2961,3280,15
2962,5855,1
2963,736,2
2963,8032,2
2964,5040,1
2966,19757,14
2967,3552,3
2968,335,1
2968,6716,1
2971,219,1
2971,779,1
2972,8441,5
2973,537,1
2975,763,3
2976,161,1
2976,834,2
2976,4158,1
2977,1053,2
2978,430,2
2978,514,1
2979,4835,1
2980,185,2
2980,281,1
2980,929,2
2982,750,3
2984,6616,2
2985,161,2
2985,433,1
2988,224,1
2989,225,1
2989,370,1
2989,3270,1
2989,3578,4
2991,13386,1
2991,26457,7
2994,2155,2
2994,3568,1
2996,10855,3
2997,646,1
2997,4693,8
2999,27247,3
3000,4742,6
3001,35146,3
3003,23231,2
3004,2780,1
3005,654,3
3006,636,1
3007,561,1
3007,4118,1
3009,21143,7
3010,1728,1
3011,29838,2
3012,6277,3
3012,25653,4
3013,1644,2
3014,2175,1
3014,10673,1
3015,6916,7
3018,2075,2
3019,9485,1
3020,789,1
3022,2198,1
3022,3435,2
3023,4082,1
3025,6462,5
3027,1053,1
3028,1915,2
3029,3024,2
3030,465,1
3030,5799,9
3031,17840,3
3032,10744,4
3034,27914,3
3035,84,1
3035,2895,1
3035,15088,4
3036,186,1
3036,4343,1
3036,15752,2
3037,13508,2
3038,18,1
3038,292,1
3038,2286,1
3038,7853,2
3040,10172,13
3040,35048,5
3042,2534,2
3045,12,1
3046,9049,1
3048,1296,1
3048,4615,10
3048,11112,4
3050,13468,7
3051,4434,3
3052,89,1
3052,1330,1
3052,5453,2
3052,12559,1
3053,1477,1
3053,26157,7
3054,46,1
3054,1267,1
3054,3434,2
3056,13244,4
3058,1284,1
3058,28632,2
3062,146,2
3063,8,1
3063,984,2
3064,4305,5
3064,7337,11
3065,1769,3
3065,2096,1
3065,9745,14
3066,478,2
3066,2331,1
3068,301,1
3068,2030,1
3069,14214,4
3070,114,2
3071,1557,3
3075,2219,2
3075,6882,3
3076,902,1
3077,402,1
3078,1243,1
3079,610,1
3079,3568,3
3080,1542,1
3082,654,1
3082,3152,1
3083,38035,4
3084,114,1
3085,45,1
3085,37988,5
3086,6232,5
3086,7918,3
3088,23091,2
3089,7639,8
3090,2333,1
3091,2572,2
3091,3006,2
3091,30260,3
3092,456,1
3092,20227,3
3093,1701,2
3095,3387,8
3096,13320,3
3097,2719,2
3097,11172,3
3098,18215,5
3099,531,1
3102,1446,1
3102,17031,1
3103,23015,4
3104,1463,1
3105,1382,1
3106,827,1
3106,23821,3
3108,119,1
3108,3205,2
3111,205,1
3111,5495,3
3119,1970,2
3119,36610,6
3121,3345,2
3121,15520,4
3122,3496,1
3122,8022,4
3122,36620,8
3125,749,3
3127,488,1
3130,55,1
3132,526,1
3133,997,1
3134,914,1
3134,1221,1
3135,15482,3
3138,19153,8
3140,1457,1
3143,5877,2
3147,10397,6
3148,3978,3
3152,115,2
3152,1127,2
3153,38440,5
3154,8474,1
3155,1976,1
3156,17325,1
3158,6371,1
3159,3960,1
3159,25787,3
3160,3043,1
3163,259,1
3163,433,1
3163,27513,4
3165,641,1
3166,835,1
3167,560,1
3168,3083,3
3171,6662,3
3172,4226,2
3173,18975,4
3174,17942,1
3175,149,1
3175,4471,1
3177,61,1
3177,18777,2
3178,108,1
3179,318,1
3180,37640,3
3182,17843,3
3183,1618,1
3184,951,1
3185,16777,4
3188,1854,1
3189,20162,5
3190,94,2
3191,17,1
3192,317,1
3193,220,1
3193,4027,1
3196,163,1
3197,390,1
3197,427,1
3197,7126,4
3199,1439,4
3201,17508,2
3203,4937,2
3204,15314,2
3205,71,1
3205,1708,2
3206,235,1
3208,1939,1
3209,2949,2
3209,16294,5
3210,5660,2
3212,21773,3
3213,3148,1
3214,4105,7
3215,1179,1
3216,12507,5
3219,123,1
3219,2932,2
3223,1784,2
3225,3344,3
3226,3420,3
3228,10164,5
3230,1603,3
3233,1827,2
3233,2056,6
3234,125,1
3234,520,1
3234,7807,7
3235,478,1
3236,80,1
3237,5294,1
3237,12723,5
3240,67,1
3240,10926,4
3241,1800,1
3242,12807,16
3244,413,1
3244,10618,2
3246,275,1
3247,154,1
3247,652,1
3248,1901,1
3250,3,1
3250,310,2
3250,21022,8
3252,596,1
3253,3619,4
3257,675,2
3257,3431,1
3258,1684,1
3258,4243,3
3259,1556,3
3260,1257,2
3260,2771,1
3260,7559,3
3261,920,2
3262,4393,6
3262,39822,6
3263,5067,2
3264,972,1
3266,1356,2
3266,2440,1
3267,13215,6
3267,24572,2
3268,150,1
3268,606,1
3268,27394,11
3269,506,2
3269,1536,1
3270,25838,5
3271,8590,4
3271,11166,2
3272,33500,4
3273,8746,4
3274,7365,1
3275,145,1
3275,1943,2
3277,35,1
3278,4067,1
3282,14060,4
3283,8793,7
3283,11775,2
3284,247,1
3284,13177,1
3286,131,1
3289,9074,3
3289,23327,2
3291,4287,3
3292,152,1
3293,22,1
3293,996,1
3295,10804,7
3296,416,3
3296,2327,1
3296,2447,2
3297,24667,1
3298,694,1
3298,8042,7
3299,62,1
3299,3445,1
3302,893,4
3303,71,1
3303,19826,3
3304,805,2
3305,11426,1
3307,17,2
3308,17206,3
3309,1402,1
3310,55,1
3310,10958,4
3312,1414,4
3312,11146,5
3312,23090,6
3313,446,1
3313,1862,1
3314,504,2
3314,9837,4
3315,221,1
3315,915,3
3317,50,1
3317,23763,3
3318,592,1
3318,1054,1
3319,1712,1
3320,592,1
3321,5544,1
3323,656,1
3323,1422,1
3325,14638,6
3326,159,1
3327,13622,8
3329,118,1
3330,102,1
3331,22,1
3331,426,1
3332,377,2
3333,15098,2
3334,42,1
3334,4989,2
3335,84,1
3338,36341,5
3340,796,1
3340,1843,1
3340,8871,2
3341,1350,1
3342,1019,4
3344,2937,1
3344,9923,7
3347,1007,5
3348,774,1
3350,24113,6
3351,118,2
3353,22133,5
3354,1213,3
3356,391,1
3356,1324,3
3356,25538,1
3358,30753,6
3359,21778,10
3360,2079,7
3361,11704,4
3362,416,1
3363,162,1
3363,481,2
3364,4878,1
3366,1627,1
3369,27990,1
3372,16120,2
3373,6876,2
3374,17596,5
3375,20074,4
3379,70,1
3380,547,1
3380,13797,10
3380,14212,7
3382,8052,3
3384,5586,1
3384,28118,5
3385,5631,2
3386,11848,1
3387,290,1
3387,600,1
3388,13010,6
3390,991,2
3390,16151,5
3391,103,1
3392,91,1
3393,1424,3
3394,3939,2
3395,24117,2
3399,22829,7
3402,10311,3
3402,14613,6
3404,5095,1
3406,535,1
3407,4414,4
3408,677,1
3408,2283,6
3410,5400,1
3412,7587,1
3412,8600,4
3417,426,1
3418,1206,1
3419,1750,1
3420,85,1
3423,1964,1
3424,123,1
3424,243,1
3424,4192,1
3425,1218,2
3426,399,1
3426,471,2
3430,12162,8
3430,17637,1
3431,16607,2
3436,8434,4
3436,15734,5
3437,26744,4
3438,8259,1
3439,7,2
3441,17436,1
3442,10095,3
3444,6745,1
3444,18864,4
3445,82,1
3445,1917,2
3447,15282,2
3449,6060,2
3451,1371,1
3457,219,1
3457,5481,1
3459,531,1
3459,23397,2
3460,348,1
3460,2193,2
3461,50,1
3461,1593,1
3463,689,1
3464,10,1
3464,32,1
3466,2930,2
3466,3780,3
3466,26374,5
3468,23623,2
3470,176,1
3471,25812,6
3473,5061,1
3474,142,2
3474,2239,1
3476,28978,7
3477,668,2
3477,3061,1
3478,5759,1
3480,16058,3
3481,5559,1
3483,364,3
3485,2292,1
3485,7813,2
3486,205,1
3490,15,1
3491,1848,3
3492,12107,13
3494,4971,1
3498,60,1
3498,554,2
3498,1178,2
3498,1562,2
3501,1097,1
3502,565,2
3505,15579,6
3507,145,1
3507,4603,4
3508,5612,7
3510,2691,1
3510,20995,1
3511,6079,1
3512,17205,10
3513,114,1
3521,3682,1
3521,26023,1
3522,3901,1
3523,8,2
3523,2923,2
3523,16408,7
3524,921,1
3524,6380,4
3529,927,3
3530,35,1
3530,16020,6
3531,11522,3
3535,2372,2
3536,15194,5
3539,1237,1
3541,168,1
3542,712,2
3545,378,1
3545,537,1
3545,20178,1
3547,7392,6
3548,899,1
3548,917,2
3549,401,1
3549,13700,3
3550,67,1
3553,2084,1
3554,1895,1
3556,15786,5
3559,2822,1
3560,31361,2
3561,4385,1
3562,418,1
3563,7924,3
3563,15949,7
3565,12876,5
3568,1006,1
3572,11757,2
3572,16180,3
3573,13911,10
3574,1809,1
3574,18311,1
3575,136,3
3575,8001,3
3577,575,1
3577,7016,1
3577,20888,4
3579,87,2
3582,713,1
3582,12210,4
3584,73,1
3585,23799,7
3587,1431,5
3587,16045,4
3587,23314,5
3587,31986,3
3588,2,1
3588,27298,9
3589,4099,3
3591,1519,21
3591,13695,6
3592,129,4
3593,2313,1
3594,119,1
3595,3069,1
3595,17046,3
3596,3076,4
3596,6864,5
3598,2333,2
3600,308,1
3600,1844,1
3601,1350,3
3602,27,1
3604,7530,3
3604,9120,1
3607,981,2
3607,1141,1
3608,341,1
3609,220,1
3609,396,2
3609,537,1
3609,12221,3
3613,2842,6
3613,28023,1
3616,1074,2
3618,2981,3
3621,70,1
3625,547,1
3625,1051,2
3625,26882,10
3627,3532,4
3628,1597,1
3630,14063,1
3631,74,1
3631,2889,3
3631,6699,4
3631,28002,3
3632,346,1
3632,3769,3
3634,1755,2
3635,1356,1
3638,7006,1
3638,24898,1
3641,176,1
3641,5987,6
3642,5603,10
3642,10916,1
3644,563,2
3644,1924,3
3645,190,1
3645,1997,2
3646,17333,4
3647,222,1
3648,929,1
3652,197,2
3654,4489,2
3654,20785,6
3655,881,1
3656,4628,3
3658,24546,7
3660,2726,1
3660,3125,1
3660,7886,1
3660,10068,4
3661,27600,2
3662,1155,1
3663,606,1
3664,4866,3
3665,77,1
3665,5395,20
3667,8370,9
3668,3556,1
3670,5960,1
3670,13342,13
3673,183,1
3673,1324,2
3673,34639,2
3675,116,1
3675,32899,3
3676,254,2
3676,2914,1
3677,413,3
3677,805,2
3678,982,2
3679,2285,3
3679,3662,4
3680,356,1
3680,954,1
3680,6291,3
3682,6088,2
3683,4571,1
3686,201,1
3688,293,2
3689,11162,2
3692,104,1
3693,50,1
3699,1405,1
3701,6222,2
3702,3061,3
3703,896,3
3704,139,1
3705,1879,2
3706,291,1
3706,355,1
3711,4208,2
3712,795,1
3713,1742,1
3715,19325,5
3716,4329,2
3718,105,1
3718,11610,6
3719,456,1
3719,5367,2
3721,23569,4
3725,26219,6
3726,10754,3
3728,93,1
3729,14624,1
3733,1095,10
3735,29518,4
3736,151,1
3738,3170,2
3738,7502,2
3740,6413,2
3745,490,2
3747,2060,1
3747,20148,10
3748,1618,1
3749,460,2
3751,577,1
3752,16769,2
3752,30555,3
3754,474,1
3754,2935,4
3757,188,1
3759,5772,7
3759,20617,3
3763,13106,2
3765,235,1
3768,5001,1
3770,19446,4
3770,23363,6
3772,330,1
3772,2392,1
3773,2262,3
3774,8840,8
3776,6316,6
3777,8200,6
3784,39941,8
3785,4259,1
3786,579,2
3787,22389,1
3788,557,3
3788,1026,1
3789,2639,7
3791,22251,3
3792,1287,1
3792,7349,5
3797,3586,1
3798,5027,1
3800,1300,1
3801,15697,1
3803,1181,1
3804,3167,2
3804,13169,3
3804,33184,1
3805,15651,2
3806,12706,4
3809,9593,1
3810,15204,8
3814,2161,1
3816,2003,1
3816,8367,3
3818,199,1
3818,2588,2
3819,35388,12
3820,14296,8
3821,7022,7
3822,3571,1
3823,3328,1
3824,3066,2
3825,186,2
3827,8627,7
3828,430,2
3831,1260,1
3831,1723,1
3831,4464,4
3832,101,1
3832,1004,3
3833,367,2
3834,644,1
3834,1541,4
3835,843,1
3837,3542,2
3838,6730,2
3844,2530,6
3846,8025,2
3846,12228,2
3847,4676,2
3848,137,1
3849,226,1
3851,88,1
3851,1700,1
3852,2189,4
3854,99,1
3854,117,1
3855,580,1
3856,2052,3
3857,12985,3
3858,254,1
3858,1524,1
3860,946,4
3861,14358,7
3862,3510,1
3863,1162,2
3864,1205,1
3864,4171,1
3865,1205,4
3869,2483,3
3871,18410,3
3873,273,2
3873,2364,1
3874,615,1
3874,3091,1
3874,7045,1
3878,3377,1
3879,2178,1
3880,2789,1
3881,1721,3
3883,228,1
3883,2746,1
3884,38178,6
3885,548,1
3886,2149,1
3886,14863,1
3886,31085,1
3888,5967,6
3890,995,2
3891,561,1
3894,2517,4
3894,6115,3
3897,1687,1
3897,2867,3
3898,371,1
3899,6704,4
3900,308,1
3900,5654,2
3901,238,2
3901,380,1
3902,169,1
3902,203,1
3902,3935,1
3904,12220,2
3906,8762,2
3907,30189,2
3908,33479,8
3912,5339,2
3913,3660,2
3913,4417,1
3916,10268,2
3918,251,2
3918,1453,1
3919,619,1
3919,1943,1
3920,7136,1
3921,4364,1
3921,9657,3
3923,34,1
3925,12798,5
3927,14897,3
3929,534,1
3929,3960,1
3931,14824,1
3932,1794,3
3932,4128,1
3934,5300,5
3936,7292,2
3939,7539,3
3940,4970,5
3940,17411,7
3941,216,1
3941,1439,1
3942,2940,1
3942,4647,9
3943,420,1
3943,25633,3
3944,301,1
3946,20251,13
3948,1124,2
3948,9303,1
3953,92,1
3954,7667,4
3956,79,1
3958,13473,1
3964,231,2
3965,32720,6
3968,7759,2
3969,147,1
3969,24313,5
3971,15332,1
3972,3886,3
3973,3967,1
3973,12083,1
3974,1,1
3977,319,1
3977,2300,2
3978,303,1
3981,13460,10
3982,18041,3
3985,1672,4
3985,2845,1
3985,5118,1
3986,50,1
3987,327,3
3987,2388,1
3988,376,1
3988,13478,3
3989,17188,6
3991,990,1
3994,343,1
3995,251,1
3995,2052,1
3998,261,1
4000,3854,6
4001,10274,3
4002,349,1
4003,6167,2
4004,23019,6
4006,5300,3
4011,8820,4
4012,6364,4
4013,1260,2
4014,1482,2
4015,135,1
4016,155,1
4016,1230,1
4017,22158,1
4019,1383,1
4021,9059,7
4023,1984,1
4023,2730,1
4023,15452,2
4023,27776,3
4024,393,1
4027,16416,4
4028,16466,5
4031,220,1
4031,38260,7
4032,1318,6
4034,1023,1
4035,6940,2
4036,15381,3
4037,22566,2
4037,28482,3
4038,132,2
4039,226,1
4040,93,1
4040,3197,2
4041,30840,10
4047,2859,2
4048,1824,1
4048,10887,1
4049,2875,1
4049,9225,4
4052,5068,3
4052,14954,3
4053,1447,3
4054,211,5
4056,31465,5
4058,921,3
4058,6193,3
4058,9638,7
4058,20321,7
4060,116,1
4061,9960,3
4061,29791,1
4062,30537,9
4064,20981,7
4067,434,1
4068,8090,3
4068,24341,2
4070,473,1
4071,450,1
4073,253,1
4073,322,1
4073,368,1
4073,928,2
4074,547,1
4075,94,1
4075,7188,6
4077,1778,2
4077,27593,7
4078,6814,4
4078,21802,4
4080,2915,2
4083,100,1
4089,671,1
4090,4144,4
4090,12263,6
4091,3784,1
4091,7543,2
4092,1144,3
4092,24137,6
4093,18878,4
4094,35763,8
4095,162,1
4095,8132,6
4097,5515,1
4097,17500,4
4098,228,1
4098,719,4
4100,123,1
4100,2531,4
4102,393,1
4103,132,1
4103,975,1
4103,21517,5
4105,1976,1
4107,1450,2
4108,457,1
4109,725,1
4111,38,1
4111,1266,1
4114,24322,8
4115,2383,2
4121,1038,1
4121,2420,1
4121,4825,2
4121,26054,1
4122,403,1
4122,2897,6
4123,984,2
4125,1881,2
4127,2641,1
4129,3736,1
4133,1930,4
4134,4090,5
4136,1584,3
4137,4969,7
4139,1213,3
4140,641,1
4140,5922,5
4140,11225,12
4142,616,1
4145,707,3
4147,390,1
4148,22347,6
4152,25770,2
4155,157,1
4156,674,1
4156,38943,3
4159,840,1
4159,21010,2
4159,37335,2
4162,85,1
4164,582,1
4167,4133,2
4168,2743,1
4169,452,1
4169,2279,1
4169,17277,1
4170,650,1
4173,2970,1
4178,1777,3
4180,255,1
4182,4407,1
4183,3188,3
4183,4182,7
4184,1592,1
4187,646,1
4187,2088,3
4188,566,1
4188,2339,1
4189,6231,3
4190,110,1
4190,20489,3
4193,2435,1
4193,12621,5
4193,33024,2
4202,1682,1
4203,514,2
4203,34894,3
4204,61,1
4205,943,2
4206,27899,6
4209,20287,3
4210,5845,6
4211,486,2
4212,5114,2
4213,268,1
4214,3001,2
4216,8901,2
4221,191,1
4223,2933,1
4225,167,1
4231,9098,5
4232,1040,2
4234,2871,4
4235,51,2
4235,60,1
4236,14652,5
4237,680,2
4238,1798,1
4238,31394,1
4239,3531,3
4240,3405,1
4240,15491,6
4242,337,1
4243,3113,3
4243,5872,1
4244,11920,8
4245,106,2
4245,278,2
4246,2076,1
4248,683,2
4249,2937,1
4251,16518,4
4252,1466,2
4255,562,1
4260,594,2
4261,555,2
4261,2646,2
4262,321,1
4262,32594,2
4264,12,1
4265,689,3
4265,5477,6
4267,744,3
4268,46,1
4268,626,1
4268,6949,6
4275,19456,3
4279,8201,1
4279,11872,1
4280,1728,2
4280,11764,1
4281,4174,2
4281,23302,3
4284,3054,3
4287,896,1
