rows,cols,strengths
6995,14520,7
6998,1031,2
6998,6949,7
7001,421,1
7005,10677,5
7010,998,1
7017,7447,4
7018,22785,7
7022,328,2
7022,655,2
7023,729,1
7029,2689,3
7031,3454,1
7032,38717,7
7034,25351,7
7038,2929,1
7039,8217,6
7046,13277,4
7059,944,3
7061,30410,10
7065,26890,7
7076,37558,18
7077,19545,2
7079,22198,2
7085,11436,7
7085,27710,5
7089,3992,9
7092,24290,6
7097,1480,2
7099,974,7
7101,37,1
7104,5,1
7106,7660,5
7106,18862,2
7108,3121,1
7108,9239,4
7108,13006,2
7111,67,1
7111,919,1
7115,36129,2
7116,20062,8
7118,2445,1
7118,20658,4
7122,1453,5
7126,5377,4
7126,21861,3
7127,4635,5
7127,4722,1
7130,6474,1
7130,11256,6
7142,22657,4
7143,12302,7
7146,465,3
7149,618,2
7152,1691,2
7153,176,2
7154,1607,4
7154,15792,2
7154,18104,6
7155,35848,5
7156,7799,8
7160,657,3
7161,3089,2
7163,6285,5
7164,29780,3
7168,9302,5
7171,606,2
7173,38752,2
7174,285,2
7183,390,2
7185,16804,3
7187,909,2
7189,287,6
7191,22786,5
7193,4086,5
7194,558,1
7195,432,2
7196,2242,4
7201,1290,1
7203,8953,2
7209,2766,4
7210,13087,1
7218,7493,6
7219,2014,2
7223,760,3
7226,20559,1
7227,597,2
7227,18466,3
7229,16796,4
7233,12053,7
7238,18582,5
7241,8271,4
7242,13314,3
7242,14518,4
7247,4515,3
7250,9,1
7251,5214,3
7252,8571,1
7254,1019,6
7254,1850,2
7260,618,1
7264,657,2
7264,7130,13
7268,2468,1
7271,13995,8
7272,905,1
7276,19332,8
7277,194,1
7277,705,3
7279,5558,1
7286,9584,11
7291,10686,3
7292,19276,17
7294,10191,8
7295,500,1
7298,1391,3
7305,140,1
7305,10356,3
7306,538,1
7307,967,2
7308,5453,7
7311,5649,1
7311,12288,1
7312,14960,11
7313,2154,1
7320,1690,2
7321,3583,2
7322,38686,7
7324,33186,4
7325,1660,1
7326,18469,3
7328,28144,5
7332,17022,3
7334,1582,1
7338,1265,3
7338,2947,1
7340,1266,5
7346,6855,3
7346,9438,7
7348,743,2
7349,16712,8
7350,17973,14
7353,21264,9
7354,3965,3
7354,6364,3
7358,1049,2
7358,10309,1
7359,6804,5
7359,9293,4
7365,2573,1
7366,1543,1
7366,7424,4
7370,2331,3
7371,22737,6
7372,3566,2
7374,4688,6
7375,1202,1
7375,22386,6
7376,6863,1
7377,375,6
7377,397,3
7380,1306,2
7381,1226,2
7381,17654,10
7381,18501,2
7385,12228,11
7386,9557,1
7387,30294,2
7389,4688,2
7390,1619,3
7392,32523,2
7396,12074,2
7397,1361,3
7398,15575,4
7404,10043,6
7412,3381,2
7413,20488,4
7416,505,1
7419,11467,3
7421,1915,3
7421,15677,14
7423,7800,4
7426,3295,9
7427,11905,4
7433,2473,4
7438,18476,8
7456,20623,8
7462,4635,1
7472,6188,4
7475,658,5
7476,770,2
7477,1047,1
7479,2807,4
7480,6491,1
7481,18818,2
7486,1552,3
7487,10335,4
7492,23096,5
7493,299,1
7496,20285,3
7496,24324,1
7497,2680,7
7499,10611,3
7501,9021,3
7505,28643,7
7507,30925,8
7508,2613,4
7513,1732,2
7515,7850,3
7519,21807,2
7521,34969,3
7525,4456,2
7528,6682,1
7528,15600,3
7529,5883,7
7532,16374,6
7533,1411,2
7541,1162,3
7545,3770,4
7551,15719,5
7552,6314,1
7552,12689,3
7553,143,1
7555,25909,1
7558,39294,5
7559,32712,7
7562,304,3
7564,720,1
7570,1565,1
7570,14571,3
7572,33692,4
7575,1288,5
7575,7420,11
7579,12273,3
7588,6155,9
7594,92,3
7600,602,3
7602,19783,4
7603,28333,5
7608,3226,2
7608,5391,1
7609,2315,1
7609,4299,3
7609,15062,3
7612,7166,5
7613,29403,2
7615,26570,5
7616,9735,4
7618,12893,7
7620,1972,1
7628,16039,5
7629,3947,2
7630,3407,2
7633,37477,10
7636,256,2
7642,20106,4
7644,9561,7
7645,1435,2
7645,3957,1
7646,28553,6
7651,10823,7
7652,2436,4
7659,14875,2
7660,2383,5
7663,1213,1
7663,11379,4
7664,3550,7
7666,4813,6
7669,4263,4
7672,3501,1
7672,21602,10
7673,1012,3
7677,3964,3
7678,1377,3
7684,20263,4
7687,6258,2
7694,21541,10
7697,3764,6
7705,17282,8
7706,8306,3
7706,21872,1
7707,15221,1
7707,29948,12
7709,2170,3
7710,2119,6
7714,1354,3
7719,4707,1
7719,7270,2
7721,140,3
7721,4781,5
7722,1115,1
7723,5282,4
7725,7416,1
7726,777,5
7728,24907,4
7732,4053,10
7735,8544,3
7737,26630,3
7739,3210,1
7740,3943,1
7746,253,1
7756,1905,5
7757,17865,4
7758,226,6
7758,2334,1
7759,4417,3
7761,1265,2
7766,17114,4
7768,4453,1
7769,12503,8
7769,13133,6
7769,14232,1
7770,10287,2
7778,19955,2
7780,7622,5
7781,5197,10
7782,4685,5
7786,1266,2
7788,9586,5
7795,1302,3
7796,914,6
7796,4169,1
7797,10605,2
7801,3868,5
7806,1855,1
7809,4629,1
7810,5051,2
7811,138,2
7821,219,3
7826,183,1
7828,11300,5
7831,22114,4
7833,8906,11
7836,29089,12
7836,38991,3
7841,1768,1
7842,11775,18
7850,10589,2
7853,14962,11
7855,14678,2
7855,24823,9
7858,2260,8
7860,12237,13
7861,1444,1
7863,5894,2
7865,1345,2
7865,33671,1
7870,1765,3
7870,21484,8
7871,7313,1
7873,5578,4
7875,651,3
7878,7025,2
7879,2238,3
7879,6926,2
7880,7784,4
7884,2674,8
7885,24209,8
7888,19621,8
7890,14502,1
7893,305,2
7898,4882,4
7899,1170,4
7900,9580,7
7904,254,1
7904,746,7
7914,6631,9
7917,1462,5
7919,26625,10
7921,5249,8
7921,7215,10
7924,5856,6
7926,10,1
7927,7429,3
7928,5387,2
7930,10920,4
7937,3713,1
7939,9134,4
7943,13463,4
7944,15087,2
7948,12494,7
7952,10400,1
7959,23263,8
7966,7831,2
7969,3403,6
7977,3826,1
7979,4105,5
7980,5791,5
7981,1834,1
7985,5115,2
7985,14610,6
7988,1144,5
7993,1550,2
7994,38,2
7995,2158,2
7996,4352,12
7997,1493,2
7999,1910,3
8002,790,2
8002,1879,4
8004,7064,7
8014,2085,4
8018,3969,2
8021,3198,2
8023,3307,2
8025,19002,3
8026,5985,1
8029,151,2
8041,14425,9
8046,6579,4
8050,1167,3
8050,4355,2
8050,5403,3
8052,10926,3
8058,3633,5
8059,11550,4
8061,33415,4
8063,438,3
8065,2555,3
8069,3294,1
8071,7330,2
8071,8788,3
8073,22127,7
8075,39085,2
8077,3272,6
8077,24183,3
8080,3732,8
8085,26425,2
8096,1185,1
8098,857,6
8108,160,4
8112,789,1
8113,1507,2
8114,871,4
8115,5073,7
8118,18946,1
8122,4021,6
8123,5580,4
8124,2564,1
8130,13926,2
8142,3714,5
8142,21943,7
8143,31634,8
8145,3413,1
8146,1514,1
8146,23173,1
8151,5012,2
8155,2201,2
8161,1780,3
8163,524,3
8164,1424,2
8172,27041,1
8173,8752,8
8174,154,2
8174,8088,13
8177,17085,9
8179,28047,6
8181,1346,2
8183,4361,5
8186,3038,5
8192,5784,6
8194,1098,7
8195,3489,1
8195,9319,8
8196,1685,2
8196,15042,3
8200,17218,7
8201,2140,2
8202,1633,1
8202,2827,2
8203,5969,4
8208,8556,3
8209,5367,3
8210,32350,1
8212,34906,1
8215,2264,1
8217,2661,5
8218,5070,2
8218,19563,6
8219,11931,10
8226,26762,8
8236,474,1
8245,4520,8
8247,17372,3
8253,1103,2
8257,3405,1
8260,15146,2
8272,1359,1
8272,6204,3
8276,6116,4
8276,11998,3
8276,26325,6
8285,164,1
8285,24223,7
8287,21220,9
8289,7226,3
8295,5947,4
8298,28814,10
8302,353,4
8302,1401,2
8304,25806,9
8306,6840,7
8307,969,1
8310,16297,6
8317,5884,1
8317,23060,5
8318,1971,2
8319,28642,4
8321,8848,3
8322,39106,2
8323,18911,6
8328,5333,3
8333,6718,3
8341,2446,2
8343,9405,1
8343,18493,5
8344,5087,2
8345,2558,3
8351,30043,5
8352,2520,4
8353,1206,1
8356,2213,1
8371,2178,1
8377,7,2
8378,1285,2
8379,2235,1
8379,10315,6
8380,10742,8
8381,795,2
8387,30367,2
8390,26665,7
8392,2031,2
8394,28492,4
8396,4376,2
8396,24013,4
8400,516,2
8404,2361,1
8406,1305,5
8410,1375,2
8410,14687,13
8411,3295,2
8412,10893,7
8421,29803,9
8422,5840,10
8424,461,1
8429,574,2
8429,1848,1
8429,5859,7
8432,7872,4
8434,14965,3
8434,37348,2
8435,10603,6
8436,6531,2
8440,36445,4
8444,264,3
8452,82,1
8452,18402,1
8453,11254,4
8456,11773,7
8461,25350,4
8463,2148,2
8464,738,1
8465,29364,6
8470,38572,6
8473,2382,3
8477,10272,3
8481,26077,7
8483,38067,2
8486,20664,17
8487,1048,1
8490,14616,4
8493,1585,4
8493,5392,2
8494,39218,6
8500,776,4
8503,16205,3
8503,25131,6
8504,853,2
8505,6719,4
8506,24676,7
8507,6301,5
8515,4070,2
8517,816,4
8517,819,1
8517,10998,2
8522,1763,2
8524,1211,1
8526,969,2
8527,4481,4
8527,34338,3
8528,11736,9
8530,9754,9
8531,10810,3
8533,1233,5
8533,1247,1
8535,1260,1
8537,2040,3
8540,5525,2
8541,9066,5
8544,15272,6
8548,15934,11
8549,7066,5
8551,699,1
8555,284,1
8556,17573,3
8559,31706,7
8560,6572,3
8560,7737,6
8560,13129,6
8561,8992,9
8566,748,3
8566,9828,6
8567,4864,8
8568,584,1
8574,2642,5
8575,250,3
8576,7506,7
8579,5135,7
8582,24940,1
8589,15735,10
8591,8145,2
8595,2758,1
8601,39607,4
8604,137,3
8605,3841,4
8605,7586,9
8606,4091,1
8610,10379,6
8610,24611,1
8614,37992,5
8617,18919,4
8620,13480,8
8622,5207,2
8629,110,1
8629,38650,3
8630,8466,12
8634,7302,11
8638,581,1
8641,1378,3
8642,4070,4
8642,25530,3
8645,10581,3
8649,32875,5
8652,7330,4
8655,28831,3
8658,36910,8
8667,9742,4
8669,2885,1
8671,5666,6
8672,17014,5
8673,533,5
8674,1337,3
8676,1666,1
8678,3062,3
8679,1922,2
8680,2356,5
8682,811,1
8683,424,1
8684,87,1
8692,2219,11
8696,5892,1
8698,14641,7
8699,2151,2
8707,2409,3
8710,3337,6
8713,20550,6
8716,755,2
8717,5574,4
8721,31175,7
8723,38096,12
8726,12843,9
8731,18892,16
8733,584,7
8737,1018,2
8749,8492,2
8752,411,13
8752,5538,5
8754,209,1
8754,37545,2
8763,18724,4
8765,8347,8
8772,8248,2
8774,2899,3
8781,789,3
8788,18319,7
8798,17112,4
8799,35993,6
8800,2011,1
8802,285,1
8802,20566,4
8806,6572,3
8808,4139,2
8811,994,1
8814,2752,6
8815,17582,5
8833,20453,11
8835,11914,5
8843,186,1
8848,9901,13
8850,3256,3
8850,9199,4
8851,7278,6
8864,27575,3
8865,725,3
8869,2422,3
8871,6037,5
8873,13906,3
8884,14431,1
8888,24591,3
8889,2164,7
8890,6381,3
8894,1112,1
8894,2710,4
8900,224,1
8905,5336,4
8912,14469,3
8914,2796,1
8916,1027,3
8921,9269,4
8925,1677,1
8930,4998,6
8931,661,1
8934,8524,3
8940,1552,1
8941,31490,6
8942,226,4
8944,3313,7
8947,13846,9
8948,5963,2
8951,4810,1
8959,31977,6
8960,576,1
8964,170,1
8967,2565,1
8975,2336,1
8976,8506,4
8977,6056,3
8977,27945,6
8983,12299,5
8983,17195,6
8985,501,8
8986,6530,3
8988,6188,3
8995,8580,4
8997,2992,5
8997,7560,4
8997,11164,1
9004,23246,7
9010,17495,3
9012,25172,5
9017,5641,2
9018,15744,3
9024,18956,3
9027,18660,9
9030,6898,2
9031,1433,1
9041,1130,2
9041,2234,1
9042,74,5
9050,3623,1
9055,14122,5
9056,2624,3
9057,317,2
9062,183,1
9062,1256,2
9066,38575,5
9066,39724,3
9068,4294,2
9068,11639,2
9074,10658,1
9075,9043,7
9079,3116,3
9079,5873,3
9082,24136,6
9084,276,2
9084,5030,1
9086,5617,2
9086,29250,8
9099,25950,3
9102,51,3
9109,2558,2
9113,6799,11
9115,2589,4
9118,17420,11
9124,19106,3
9127,8564,5
9128,5080,4
9129,1114,2
9130,4712,5
9131,8145,7
9132,536,2
9132,3058,1
9134,11399,5
9136,597,3
9140,942,1
9143,4905,3
9143,21995,9
9153,1428,2
9158,3459,2
9162,3046,6
9164,640,2
9165,10100,3
9165,21290,2
9165,22856,5
9169,156,3
9169,6390,5
9175,7204,2
9178,1143,2
9181,11489,2
9185,2759,1
9188,24923,2
9189,827,1
9189,6231,1
9191,4109,9
9196,11571,7
9197,292,2
9197,349,1
9201,4218,5
9201,5406,5
9209,10243,8
9216,23329,2
9225,2246,6
9229,27661,2
9230,6019,1
9230,29525,6
9231,2210,2
9233,9484,1
9234,17720,5
9238,1686,1
9238,2222,1
9240,16668,6
9241,6190,1
9243,2433,3
9249,1616,1
9251,12566,2
9254,3583,1
9255,244,3
9259,466,2
9261,825,1
9261,9037,2
9263,3487,3
9264,116,1
9266,348,1
9270,2913,4
9271,640,1
9271,6706,1
9272,1695,1
9277,11341,2
9280,144,1
9280,19812,5
9286,862,5
9290,1228,2
9291,10,1
9292,1066,5
9294,10113,14
9303,4631,3
9304,2461,1
9310,27669,1
9311,24019,8
9315,11029,7
9316,9815,4
9317,1535,9
9326,1594,5
9327,383,3
9328,5650,1
9338,2872,4
9341,6780,5
9349,9213,6
9350,18824,7
9353,21531,1
9353,29566,3
9354,13830,6
9366,34069,3
9367,4134,5
9370,85,1
9373,28643,10
9376,8319,3
9377,1266,3
9378,1925,3
9380,3989,1
9396,19047,3
9396,19413,6
9397,6723,6
9398,13609,6
9400,5269,4
9403,3235,2
9403,11910,2
9410,15963,3
9411,13334,5
9411,14106,2
9418,6483,7
9419,7664,4
9420,1176,5
9424,29,4
9431,1140,4
9432,226,2
9433,3249,2
9437,3258,5
9441,140,2
9443,6507,3
9443,6689,1
9444,16513,11
9445,7335,8
9449,6660,7
9453,12112,3
9454,2228,3
9457,3926,8
9461,5110,5
9461,6974,2
9462,6062,10
9464,1532,9
9465,20952,4
9466,2619,5
9473,1373,2
9476,11677,12
9479,3016,3
9485,8309,3
9487,31102,3
9490,1345,4
9490,2419,4
9491,8487,2
9492,3757,3
9493,9463,6
9495,114,3
9497,22047,3
9499,1337,1
9502,8826,2
9503,4557,7
9505,157,1
9505,4508,3
9506,23776,5
9507,1173,3
9515,3173,3
9523,2270,1
9525,10598,2
9527,802,2
9534,4250,7
9538,5672,1
9542,2236,4
9543,3849,9
9545,539,3
9547,7746,6
9550,4985,1
9551,5494,6
9554,24593,8
9555,1376,1
9556,123,1
9560,6039,2
9566,5040,4
9567,6809,7
9568,1764,2
9569,7530,7
9571,28357,5
9574,5531,3
9577,9014,7
9586,2376,1
9594,86,2
9595,7175,3
9603,4726,1
9604,3279,2
9607,18848,1
9609,27547,2
9612,19045,8
9616,2153,6
9617,18772,7
9620,7471,6
9621,4584,1
9625,14336,2
9633,5935,3
9636,342,1
9637,139,1
9637,11182,5
9640,10716,13
9643,22,4
9643,2227,1
9646,18737,6
9647,1101,2
9661,172,1
9661,3335,4
9661,3992,4
9663,14662,5
9677,11511,2
9679,4588,3
9686,968,2
9690,403,1
9690,13772,3
9695,2111,1
9695,9947,3
9702,16238,11
9703,23843,1
9704,19170,8
9709,2532,10
9713,17109,3
9726,13218,9
9729,2365,3
9729,5928,6
9729,33896,1
9733,954,8
9737,24783,2
9739,367,1
9741,32691,1
9743,798,2
9743,18277,11
9744,21968,4
9745,95,1
9749,4112,2
9754,2526,3
9756,2438,5
9756,6383,3
9758,2312,2
9759,2299,6
9761,1018,1
9764,1322,2
9769,3116,5
9770,8162,3
9772,971,7
9778,966,1
9781,492,1
9781,2904,1
9787,7,2
9792,6079,6
9793,7729,14
9795,9714,6
9799,6651,6
9818,20484,3
9821,256,1
9821,7963,8
9827,3726,3
9827,11729,5
9830,978,3
9833,24294,2
9843,13404,8
9846,26776,7
9851,22552,7
9852,16198,8
9853,410,2
9861,628,1
9861,5771,5
9863,8859,2
9866,2781,2
9867,21971,9
9869,2812,1
9872,682,2
9872,4779,2
9872,31085,5
9873,246,1
9874,1865,4
9875,1806,4
9877,13836,4
9881,6499,1
9881,13385,4
9886,1393,2
9886,11955,8
9888,161,1
9891,10461,1
9892,5224,5
9894,19026,2
9897,1920,1
9899,24029,2
9900,4721,4
9905,11526,10
9906,8867,6
9908,3410,4
9908,17568,4
9910,2410,5
9918,956,1
9921,172,1
9921,748,5
9923,9079,7
9927,19657,5
9932,25381,7
9937,9302,6
9940,393,1
9942,723,2
9942,2947,5
9943,37137,7
9944,17550,3
9947,218,6
9949,2010,1
9961,1582,4
9962,261,2
9964,9881,2
9965,5412,2
9967,39541,3
9968,511,2
9971,7595,6
9972,38087,8
9978,34780,3
9988,5085,2
9992,25,1
9993,1498,2
9996,5923,5
9996,23418,5
9998,4962,2
9999,943,1
10000,5405,1
10002,38605,7
10004,12869,10
10006,1780,2
10009,4642,1
10013,5381,5
10016,1799,7
10017,1953,4
10022,1355,3
10025,5385,2
10025,19847,6
10028,375,2
10030,3484,2
10033,7268,1
10036,1613,2
10037,2588,7
10042,12338,8
10053,8210,8
10056,1957,1
10058,950,1
10059,3227,1
10061,409,2
10064,15794,6
10066,17553,4
10068,11712,1
10074,101,1
10078,3287,4
10080,3432,4
10080,7764,13
10084,2554,6
10092,22316,10
10094,3280,2
10099,12327,7
10100,4414,4
10102,4534,1
10102,11165,6
10102,21003,6
10107,8854,2
10117,11733,3
10117,18082,7
10121,12949,1
10125,3577,2
10129,1126,4
10132,2621,3
10133,1386,1
10134,8751,6
10141,26154,7
10144,26959,4
10149,8701,4
10153,39624,1
10154,1313,1
10156,642,1
10158,10466,7
10164,18607,1
10166,584,3
10180,5557,3
10186,30598,6
10190,1446,1
10195,3775,2
10196,1759,3
10199,3201,2
10201,15809,7
10202,17811,5
10205,31635,5
10206,2325,2
10208,16,1
10208,14153,9
10213,2557,2
10213,29502,5
10219,13357,4
10220,411,2
10223,1373,1
10231,25504,8
10239,3862,5
10243,16154,3
10251,3570,3
10255,940,1
10255,3025,4
10262,10818,6
10263,69,2
10269,978,1
10270,10845,4
10278,3715,1
10280,207,1
10294,18151,3
10296,1765,1
10296,3511,5
10302,8389,2
10303,320,1
10303,20836,4
10308,2511,1
10310,7470,5
10311,2455,1
10311,14052,2
10315,13295,2
10319,10618,12
10320,80,4
10327,5782,13
10336,13254,2
10337,985,2
10338,645,1
10339,1533,2
10339,23635,7
10343,1937,2
10346,574,12
10360,8563,2
10361,3351,4
10382,12855,5
10384,6239,10
10391,1084,9
10391,2089,2
10394,15726,2
10400,13765,7
10404,6152,4
10405,12494,2
10409,8427,1
10416,1164,3
10438,7822,3
10440,5943,2
10443,32155,6
10444,5882,8
10451,7129,4
10454,6526,2
10454,29411,4
10461,19378,1
10462,11907,11
10463,17552,5
10468,1415,2
10475,2521,2
10479,3644,5
10481,93,1
10486,6697,8
10488,17799,6
10492,1305,3
10492,5925,5
10498,6425,8
10502,428,1
10503,7539,3
10505,6099,6
10514,4969,2
10518,4,2
10520,641,5
10537,4290,2
10539,2185,11
10545,9566,2
10550,12153,4
10553,8296,4
10557,897,1
10558,12939,5
10563,37156,2
10565,9669,2
10577,16167,10
10577,32568,2
10578,1125,2
10586,10873,2
10591,8257,5
10593,10966,4
10595,3894,3
10603,381,1
10606,31189,7
10607,4015,7
10612,1708,1
10624,5566,8
10627,63,4
10631,11208,6
10632,6853,4
10635,20805,3
10638,10614,8
10646,55,1
10647,3694,1
10650,6570,5
10656,6052,1
10663,1549,2
10663,10454,1
10672,10730,4
10672,13585,1
10677,12507,1
10680,2455,1
10690,24320,5
10700,37374,4
10707,24684,5
10710,22367,2
10711,1066,6
10713,2790,3
10720,2315,3
10721,2955,4
10725,8421,3
10729,1153,2
10731,1267,1
10731,7335,2
10733,30758,3
10735,12680,8
10738,5884,9
10741,6888,4
10748,27597,7
10752,1963,2
10755,9914,6
10758,778,4
10760,5349,2
10772,422,1
10775,1003,3
10778,4727,6
10778,16574,5
10782,762,1
10782,1119,5
10782,2933,4
10788,4370,1
10790,4989,2
10794,904,3
10797,6096,3
10803,3703,4
10806,338,1
10813,484,2
10819,278,3
10820,5815,7
10822,1572,3
10824,11352,11
10831,905,1
10834,21182,8
10840,31252,8
10841,28446,9
10844,10298,3
10847,10277,4
10852,1359,2
10855,2275,2
10864,23224,7
10871,1714,2
10874,3319,4
10882,5586,7
10888,1910,1
10888,13865,14
10889,194,1
10889,29284,7
10891,1034,3
10895,24240,10
10902,7024,2
10905,4360,4
10907,21641,3
10909,7094,3
10910,10118,8
10912,14793,7
10913,32546,13
10915,6420,4
10921,5831,3
10922,24098,5
10934,1777,1
10934,5058,1
10937,2800,3
10939,1443,2
10943,1036,2
10946,3556,3
10952,243,2
10954,7807,4
10958,2597,5
10963,5621,7
10965,1599,1
10968,9770,3
10976,747,1
10982,4870,2
10986,3686,15
10993,11313,5
10994,9716,3
10995,8776,6
11011,19138,5
11012,13850,7
11013,8553,1
11018,40,1
11018,738,1
11018,1106,1
11020,33621,8
11026,2701,2
11029,195,1
11036,5533,5
11038,3356,2
11039,9137,6
11042,39426,2
11043,17029,4
11048,16044,4
11050,2878,4
11054,3919,1
11062,2908,3
11063,2940,1
11064,3584,1
11067,12420,4
11068,759,3
11070,3202,3
11076,15897,9
11078,2577,2
11078,17465,3
11079,38279,8
11084,525,1
11087,3816,7
11088,5543,3
11089,1486,1
11089,5137,3
11093,4219,6
11102,11821,3
11103,255,3
11107,18659,6
11113,20771,2
11114,20167,4
11120,1212,5
11123,2787,2
11132,7263,1
11136,30515,2
11138,7847,3
11139,4103,2
11145,5348,2
11155,1756,6
11159,2126,5
11165,328,3
11169,1353,3
11172,27287,2
11175,34127,6
11183,3832,3
11187,71,1
11190,10157,1
11199,15172,5
11200,22198,2
11201,857,1
11205,25416,6
11206,52,1
11215,21149,5
11217,1510,1
11220,36180,7
11229,17403,3
11240,6040,8
11240,11360,3
11244,18462,1
11262,1930,1
11274,7042,6
11277,4860,1
11281,13963,4
11283,28290,4
11285,19200,7
11291,18885,4
11299,12720,5
11302,4145,2
11303,2756,4
11304,7266,6
11305,4700,6
11306,15180,4
11309,27085,9
11314,6015,6
11315,367,1
11323,403,1
11324,11224,1
11325,1217,1
11331,176,4
11332,2947,3
11333,2596,2
11342,2582,2
11345,9116,8
11355,474,1
11359,6095,5
11362,311,1
11365,32793,6
11371,29924,6
11376,2436,1
11376,12566,2
11380,8979,3
11381,5483,1
11392,18195,3
11397,6494,8
11398,1103,4
11402,118,1
11408,17814,4
11411,10091,8
11419,15290,7
11424,9398,3
11426,5315,1
11428,347,1
11434,4156,2
11434,9819,1
11438,2838,4
11445,2043,3
11445,17210,10
11448,28524,9
11452,2527,2
11455,4266,2
11461,3815,5
11462,34025,6
11469,3113,1
11475,16029,6
11476,33065,4
11484,22765,4
11489,8165,4
11491,774,4
11492,29823,8
11500,6993,2
11505,10923,13
11511,29218,6
11513,28019,5
11514,2766,1
11516,161,4
11527,30031,9
11529,333,5
11535,19722,4
11536,22781,10
11537,4624,4
11537,15262,4
11539,3834,2
11541,16065,5
11542,19451,3
11544,1366,5
11548,2176,2
11549,4560,2
11551,30527,6
11554,976,12
11557,21246,1
11559,721,1
11564,1388,2
11570,12029,2
11573,22788,6
11576,2648,1
11576,3382,1
11578,10122,3
11584,6591,14
11588,30313,2
11598,37021,9
11613,28771,7
11617,9147,3
11621,1574,3
11627,2744,4
11635,492,1
11637,91,1
11641,19315,4
11643,8207,3
11646,12577,2
11651,2368,3
11653,9266,2
11667,7370,7
11668,23323,4
11670,14544,7
11675,312,1
11676,18246,5
11676,20713,1
11680,19058,3
11680,20709,5
11686,1862,7
11688,1732,3
11690,26778,1
11691,8003,3
11693,25127,8
11694,890,12
11694,13437,4
11694,29282,4
11696,50,1
11703,790,1
11704,6614,9
11710,224,1
11711,2336,2
11712,580,1
11714,8846,9
11720,3671,3
11725,1101,1
11725,34952,7
11727,6603,4
11734,2010,3
11736,7180,5
11737,538,1
11739,876,4
11742,14306,8
11743,27723,5
11745,4548,1
11747,11184,6
11751,7762,2
11755,4504,2
11762,11427,3
11763,14168,3
11765,11685,3
11767,8461,2
11779,7926,7
11780,225,2
11781,2380,1
11783,9055,4
11789,5479,3
11790,11661,4
11797,11837,5
11797,25420,7
11798,22579,3
11805,2182,2
11805,2905,3
11810,11766,6
11814,1932,5
11815,2,1
11818,2915,10
11823,7523,3
11825,8862,2
11827,7194,11
11836,11024,3
11842,3483,9
11843,8979,5
11844,27787,5
11855,1812,6
11856,3401,1
11867,2644,1
11880,6227,4
11881,4025,3
11889,775,1
11894,24974,3
11896,2847,12
11896,6394,1
11900,2619,1
11902,21194,4
11903,628,3
11907,2840,3
11916,16109,7
11918,13810,10
11920,5436,4
11921,2126,1
11933,2888,2
11938,1437,3
11939,31428,3
11941,1629,4
11944,9794,1
11944,11060,4
11945,19187,5
11951,959,2
11960,22046,2
11963,7855,1
11994,3438,5
11998,22756,8
12004,8543,5
12004,23982,19
12010,11636,6
12016,1372,1
12035,9155,7
12043,120,1
12050,3463,6
12050,13270,1
12051,3330,11
12055,107,5
12056,1904,3
12057,7319,11
12057,18895,10
12058,52,1
12061,10960,3
12078,29810,10
12086,1987,10
12092,6674,6
12098,9416,5
12101,38511,3
12109,13102,5
12117,37911,6
12118,11524,2
12125,348,1
12126,2731,2
12127,22414,6
12128,4600,7
12132,22224,5
12133,2060,1
12133,2254,2
12138,23383,7
12140,578,2
12140,31284,6
12141,1736,1
12144,29905,3
12146,259,2
12151,13491,6
12152,4628,2
12161,16495,17
12170,7662,7
12191,1748,5
12193,7843,4
12198,5801,8
12200,16349,2
12203,1298,3
12204,16146,7
12204,22420,5
12212,33969,1
12213,3124,2
12217,4115,4
12229,14335,2
12232,3390,2
12240,875,5
12240,16467,1
12243,8704,5
12252,2239,2
12263,340,5
12265,671,1
12270,1851,5
12275,21135,10
12276,14231,5
12279,3538,5
12281,22007,7
12282,13936,4
12297,25174,4
12298,1697,1
12298,22827,1
12304,709,1
12310,2785,5
12317,39482,5
12323,2339,1
12325,5039,7
12331,6303,8
12334,3948,4
12340,870,1
12340,8660,4
12343,733,1
12344,809,3
12350,23801,6
12353,3352,4
12355,4344,4
12360,4217,3
12363,2603,3
12363,8078,8
12364,7038,11
12366,5458,3
12370,6227,1
12370,19886,1
12372,24924,2
12375,14182,8
12379,4514,4
12385,12374,2
12389,30,2
12396,31914,7
12397,1635,2
12400,1637,5
12403,4063,9
12406,3648,9
12406,16696,4
12409,6378,8
12413,23470,7
12416,14804,9
12422,10,1
12424,2229,2
12436,5070,2
12439,344,1
12439,8692,3
12440,4023,2
12441,25874,3
12447,128,2
12449,8627,2
12456,604,1
12456,5417,3
12459,1777,1
12462,4079,4
12465,2045,1
12474,3822,5
12476,10415,6
12479,28,1
12482,4005,6
12483,6920,1
12484,12852,5
12485,760,3
12488,28258,7
12492,867,3
12498,39510,5
12506,2001,2
12507,15773,4
12512,900,1
12514,32614,8
12520,1068,2
12521,228,2
12521,1154,4
12524,6069,7
12529,1498,8
12529,36227,6
12531,14972,9
12535,2314,2
12535,36379,2
12554,1964,10
12563,4044,8
12565,13415,8
12569,1559,1
12576,36065,12
12585,2196,2
12585,5510,3
12593,1135,1
12594,1098,3
12613,8062,4
12615,2932,4
12621,19600,5
12626,2109,1
12633,22351,6
12634,2074,3
12635,4703,6
12637,2468,2
12656,7107,5
12657,23543,6
12661,4856,3
12662,3609,4
12664,852,1
12669,6081,2
12675,3402,2
12680,9306,2
12683,8506,2
