rows,cols,strengths
173,10456,1
173,56956,1
174,10,1
174,1176,1
174,1754,1
174,4869,1
174,8531,1
174,21056,1
174,66490,1
175,366,1
175,369,1
175,580,1
175,583,1
175,810,1
175,924,1
175,1535,1
175,2791,1
175,4824,1
175,5252,1
175,14117,1
175,18480,1
175,24611,1
176,73,1
176,123,1
176,1096,1
176,2222,1
176,2747,1
176,2849,1
176,3758,1
176,7979,1
176,13075,1
176,53219,1
177,84,1
177,224,1
177,338,1
177,347,1
177,462,2
177,881,1
177,969,1
177,1287,1
177,1509,1
177,2122,1
177,2443,1
177,2923,1
177,6074,1
177,6440,1
177,7056,1
177,14154,1
177,17456,1
177,30896,1
178,44,1
178,81,1
178,220,1
178,413,1
178,541,1
178,893,1
178,1169,1
178,1739,1
178,2123,1
178,2836,1
178,13302,1
178,16853,1
178,32132,1
179,250,1
179,582,1
179,607,1
179,831,1
179,1276,1
179,1328,1
179,1444,1
179,4199,1
179,4851,1
179,6717,1
179,8453,1
179,12389,1
179,35488,1
179,57632,1
180,90,1
180,143,1
180,397,1
180,406,1
180,748,1
180,802,1
180,1836,1
180,4512,1
180,8838,1
180,13935,1
180,15994,1
180,17744,1
180,22925,1
181,443,1
181,1134,1
181,1624,1
181,2459,1
181,3293,1
181,3302,2
181,6975,1
181,8205,1
181,11703,2
181,14600,1
181,31916,4
182,102,1
182,181,1
182,240,1
182,798,2
182,1029,1
182,1139,1
182,1239,1
182,1282,1
182,2465,1
182,4736,1
182,6790,1
182,12808,2
182,13118,1
183,81,1
183,495,1
183,568,1
183,626,1
183,916,1
183,4924,1
184,54,1
184,70,1
184,450,1
184,802,1
184,838,1
184,1002,1
184,3384,1
184,7531,1
184,10396,1
184,12663,1
184,14637,2
184,16269,1
185,64,1
185,320,2
185,863,1
185,1294,1
185,2497,1
185,3395,2
185,10035,1
185,11059,1
185,18478,1
186,118,1
186,176,1
186,200,1
186,485,1
186,488,1
186,735,1
186,950,1
186,999,1
186,2435,1
186,2611,1
186,4677,1
186,6221,1
186,7870,1
186,10046,1
186,12010,1
186,55446,3
187,341,1
187,351,1
187,502,1
187,595,1
187,664,1
187,1358,1
187,1652,1
187,1701,1
187,2327,2
187,2354,1
187,4297,1
187,7064,1
188,137,1
188,246,1
188,317,1
188,568,1
188,827,1
188,1421,1
188,1722,1
188,2040,1
188,2769,1
188,4242,1
188,8390,1
188,11309,1
188,26706,3
189,62,1
189,360,1
189,520,1
189,1911,1
189,1993,1
189,2145,1
189,3198,1
189,5386,1
189,6497,1
189,7474,1
189,49430,1
190,43,1
190,293,1
190,770,1
190,935,1
190,4995,1
190,25450,1
190,33721,1
191,308,1
191,369,1
191,370,1
191,407,1
191,592,1
191,1000,1
191,1526,1
191,1938,1
192,7151,1
192,11254,2
193,7,1
193,22,1
193,229,1
193,533,1
193,628,1
193,1945,1
193,3279,1
193,4821,1
193,8242,1
193,12847,1
194,5,1
194,1045,1
194,1086,1
194,1581,1
194,1584,1
194,6048,1
195,323,1
195,372,1
195,671,1
195,894,1
195,1005,1
195,2336,1
195,3512,1
195,10723,1
195,13568,1
195,21493,1
196,93,1
196,274,1
196,281,1
196,382,1
196,3132,1
196,3200,1
196,5752,1
196,11147,2
196,16654,1
197,43,1
197,86,1
197,289,1
197,317,1
197,335,1
197,576,1
197,739,1
197,881,1
197,1153,1
197,1362,1
197,5251,1
197,6993,1
197,13593,2
197,19325,1
197,20060,3
197,20412,1
198,234,1
198,1186,1
198,1217,2
198,2216,1
198,2502,2
198,2782,1
198,5286,1
198,5411,2
198,5541,1
198,7191,1
198,10236,4
198,12865,1
198,15800,1
198,24367,8
198,59753,3
199,8,1
199,217,1
199,304,2
199,470,1
199,471,1
199,1050,1
199,1109,1
199,1772,1
199,1797,1
199,1899,1
199,1929,1
199,3956,1
199,9535,2
199,12177,1
199,13566,1
199,32693,1
200,22,1
200,146,1
200,462,1
200,511,1
200,670,1
200,934,1
200,1258,1
200,1952,1
200,2842,2
200,18376,1
201,33,1
201,149,1
201,395,1
201,573,1
201,802,1
201,2178,1
201,4956,1
201,12788,1
201,16628,1
201,17088,2
201,20306,2
201,24556,1
202,181,1
202,354,2
202,1246,1
202,1626,1
202,1710,1
202,1734,1
202,6785,1
202,10152,1
203,132,1
203,145,1
203,176,1
203,298,1
203,320,1
203,1226,1
203,1601,1
203,1763,3
203,2220,1
203,3573,3
203,4358,2
203,8808,3
203,17422,2
203,23120,1
203,31913,2
204,156,1
204,283,1
204,365,1
204,478,1
204,1267,1
204,2024,1
204,2807,1
204,9839,1
204,31847,1
205,268,1
205,272,1
205,410,1
205,960,1
205,1235,1
205,2250,1
205,3263,1
205,4292,1
205,4645,1
205,9048,1
205,11246,1
205,35741,1
206,2,1
206,324,1
206,480,1
206,633,1
206,1012,2
206,1644,1
206,1757,1
206,2283,1
206,3425,1
206,4552,1
206,18915,4
206,26944,1
206,41164,1
207,149,1
207,262,1
207,639,1
207,958,1
207,1013,1
207,1076,1
207,1387,1
207,2932,1
207,6242,1
207,6507,1
207,56038,1
208,232,1
208,372,1
208,576,1
208,877,2
208,1626,1
208,2454,1
208,4401,1
208,4643,1
208,5056,1
208,8370,1
208,14766,4
208,19481,2
209,292,1
209,300,1
209,526,1
209,2008,1
209,2928,1
209,6576,1
209,18625,1
210,88,1
210,143,1
210,335,1
210,561,1
210,1389,1
210,1783,1
210,5870,1
210,6634,1
210,7133,2
210,11100,1
210,15732,1
211,106,1
211,177,1
211,188,1
211,296,1
211,857,1
211,1474,1
211,1692,1
211,3497,1
211,7951,1
211,9701,1
211,32650,1
212,306,1
212,858,1
212,1031,1
212,1458,1
212,1553,1
212,1630,2
212,1666,2
212,3021,2
212,3904,1
212,5216,1
212,5528,1
212,9074,2
212,10689,1
212,11856,1
213,463,1
213,607,1
213,778,1
213,2048,1
213,3434,1
213,4005,1
213,11035,1
213,49610,1
214,122,1
214,1013,1
214,1331,1
214,1385,1
214,1611,1
214,1722,1
214,1969,1
214,2616,1
214,4064,1
214,4998,1
214,5184,1
214,5764,1
214,6520,1
214,14250,1
214,26625,3
214,41561,2
215,34,1
215,769,1
215,889,1
215,1218,1
215,1399,1
215,2159,1
215,2222,1
215,2364,1
215,2821,1
215,4445,1
215,4527,1
215,7217,1
215,81580,1
216,181,2
216,701,1
216,2317,1
216,2399,1
216,19456,1
217,82,1
217,351,1
217,442,1
217,519,1
217,559,1
217,738,1
217,945,1
217,1211,1
217,4823,1
217,5526,1
217,13790,1
217,16255,1
217,30780,1
218,19,1
218,50,1
218,81,1
218,123,1
218,609,1
218,618,1
218,2134,1
218,2296,2
218,4112,1
218,6349,1
219,165,1
219,196,1
219,224,1
219,422,1
219,440,1
219,445,1
219,1356,1
219,2273,1
219,2928,1
219,4975,2
220,766,1
220,932,2
220,1001,1
220,1011,2
220,1216,1
220,2688,3
220,10082,2
220,23051,1
221,242,1
221,451,1
221,1250,2
221,7547,1
221,33632,1
222,550,1
222,1199,1
222,1515,1
222,1617,1
222,2650,1
222,4792,1
222,5321,1
222,6595,1
222,14428,1
222,24752,1
222,28352,1
223,238,1
223,664,1
223,2209,2
223,6512,1
223,12441,1
223,33327,2
224,141,1
224,450,1
224,457,1
224,848,1
224,1483,1
224,2328,1
224,6877,1
224,18928,1
224,29970,1
225,19,1
225,181,1
225,285,1
225,391,1
225,537,1
225,730,1
225,19584,1
226,247,1
226,752,1
226,883,1
226,2602,1
226,5114,1
226,11362,1
226,23484,1
226,40213,3
227,9,1
227,167,1
227,698,1
227,1672,1
227,2821,1
227,3216,1
227,3899,1
227,5528,1
227,6882,2
227,8728,1
227,9576,1
227,9608,1
227,35729,1
228,46,1
228,249,1
228,587,2
228,971,1
228,1054,1
228,2045,1
228,5268,1
228,6426,1
228,8204,1
228,8267,1
228,8832,1
228,10020,1
229,358,1
229,658,1
229,778,1
229,1143,1
229,1292,2
229,2518,1
229,3900,2
229,4902,1
229,6868,1
229,11864,1
229,14811,1
229,29161,3
230,493,1
230,626,1
230,1248,1
230,1445,1
230,1485,1
230,1856,1
230,3768,1
230,8935,1
230,13108,1
230,18994,2
230,24182,1
231,501,1
231,569,1
231,922,1
231,2678,2
231,3030,1
231,3408,1
231,4018,1
231,10044,2
232,526,1
232,1037,1
232,1691,1
232,2748,2
233,289,1
233,543,1
233,582,1
233,993,1
233,2453,1
233,2473,1
233,2892,1
233,33769,3
233,40342,1
234,25,1
234,188,1
234,206,3
234,284,1
234,434,1
234,509,1
234,718,1
234,787,2
234,831,1
234,976,1
234,1056,1
234,1315,1
234,1791,5
234,4684,2
234,5460,1
234,5836,1
234,7558,1
234,11301,1
234,34492,1
235,8,1
235,89,2
235,292,1
235,319,1
235,423,1
236,16,1
236,107,1
236,281,1
236,309,1
236,714,1
236,2001,1
236,4031,1
236,11812,1
237,151,2
237,241,1
237,743,1
237,828,1
237,2595,1
237,5698,1
237,6895,2
237,20931,1
238,959,1
238,1299,1
238,1959,1
238,2683,1
238,3650,2
238,5506,1
238,15249,1
238,21084,1
239,67,1
239,173,1
239,700,1
239,727,1
239,1173,1
239,1543,1
239,4890,1
239,12882,1
240,23,1
240,44,1
240,1189,1
240,1916,1
240,2490,1
240,5244,1
240,5307,1
240,6017,1
240,7395,1
240,10540,1
240,16186,1
241,69,1
241,1126,1
241,2019,1
241,2402,1
241,4900,1
241,8428,1
241,12531,1
241,14330,1
241,18477,1
241,49962,1
242,60,1
242,118,1
242,131,1
242,163,1
242,311,1
242,325,2
242,770,1
242,5189,1
242,10473,1
243,470,1
243,752,1
243,754,1
243,803,1
243,809,1
243,1055,1
243,1292,1
243,2051,2
243,4718,1
243,5624,1
243,7567,1
243,7817,1
243,29733,1
244,1079,1
244,1359,1
244,1737,1
244,3620,1
244,3680,1
244,7999,2
244,13555,1
244,15825,1
244,15901,1
244,40691,1
245,45,1
245,426,1
245,730,1
245,1398,1
245,3138,1
245,4234,2
245,6867,1
245,8320,1
245,8941,2
245,12383,1
245,15657,1
245,42171,3
246,274,1
246,1146,1
246,1390,1
246,2549,1
246,4106,1
246,5587,1
246,7372,1
246,12870,1
247,249,1
247,767,1
247,983,1
247,1086,1
247,2964,1
247,7073,3
247,24799,2
247,37883,1
248,518,1
248,552,1
248,1679,1
248,1931,1
248,1945,1
249,111,1
249,214,1
249,1201,1
249,1537,1
249,1582,1
249,1954,1
249,3217,1
249,8374,1
249,12558,1
249,12602,1
249,13451,1
249,33303,1
250,38,1
250,87,1
250,339,1
250,540,2
250,809,1
250,822,1
250,1141,1
250,1410,1
250,3499,1
250,5343,1
250,5725,1
250,13612,1
250,25045,1
250,31321,2
250,59005,1
250,75393,1
251,158,1
251,821,1
251,1035,1
251,1425,1
251,4313,1
251,6736,1
251,42111,1
252,140,1
252,705,1
252,834,1
252,1174,1
252,1195,1
252,1260,1
252,3534,1
252,3850,1
252,5259,2
252,22282,2
252,44242,9
253,7,1
253,85,1
253,171,2
253,309,1
253,1025,1
253,1370,1
253,1700,1
253,1792,1
253,5720,3
253,6776,1
253,8309,2
254,584,1
254,724,1
254,748,1
254,1427,1
254,1598,1
254,2236,2
254,2737,1
254,3522,1
254,3676,1
254,4420,1
254,6458,1
254,45458,1
255,17,1
255,465,1
255,1035,1
255,1071,1
255,1185,1
255,2334,1
255,4783,1
255,6014,1
255,6154,1
255,18247,1
256,12,1
256,101,1
256,123,1
256,545,1
256,615,1
256,655,1
256,703,1
256,1917,2
256,2951,1
256,4581,1
257,26,1
257,48,1
257,99,1
257,126,1
257,166,1
257,183,1
257,697,1
257,768,2
257,1243,1
257,1386,1
257,2671,2
257,3994,1
257,4785,1
257,7297,1
257,7321,1
257,11719,4
257,16583,1
257,51536,2
258,53,1
258,162,1
258,174,1
258,542,1
258,1283,1
258,2385,1
258,4010,1
258,5604,1
258,7275,1
259,57,1
259,1446,1
259,1628,1
259,2629,1
259,5000,1
259,8383,2
259,9355,1
260,318,1
260,481,1
260,791,1
260,1607,1
260,2130,1
260,3545,2
260,4996,1
260,8752,1
260,68159,1
261,77,1
261,148,1
261,320,1
261,517,1
261,1033,1
261,1288,1
261,1402,1
261,6028,1
261,6329,2
261,38806,1
262,973,1
262,1736,1
262,2356,1
262,3683,1
262,4168,1
262,4172,1
262,8015,1
262,22362,1
262,49070,1
262,69369,1
263,168,1
263,178,1
263,247,1
263,298,1
263,557,1
263,689,1
263,954,1
263,1461,1
263,2710,1
263,3718,1
263,4192,1
263,4403,1
263,4677,1
263,5431,1
263,5967,2
263,6647,1
263,6834,1
264,472,1
264,549,1
264,1608,1
264,1622,1
264,2169,1
264,4714,1
265,150,1
265,823,1
265,963,1
265,1001,1
265,1407,2
265,3591,1
265,6684,2
266,107,2
266,163,1
266,485,1
266,715,6
266,1102,1
266,2422,1
266,2436,1
266,5004,1
266,5136,1
266,6861,1
266,8569,1
266,10426,1
266,11806,1
266,15823,5
266,30120,3
267,405,1
267,413,2
267,429,1
267,501,1
267,646,1
267,927,1
267,1259,1
267,2504,1
267,5396,1
267,7195,1
267,25497,2
267,43145,2
268,9,1
268,619,1
268,649,1
268,785,1
268,3142,1
268,3599,1
268,5572,1
268,13988,1
269,159,1
269,264,1
269,780,1
269,1298,1
269,1991,1
269,2448,2
269,2515,1
269,2692,3
269,2840,1
269,18426,1
269,27883,2
269,45111,1
270,51,2
270,169,1
270,572,1
270,647,1
270,720,1
270,734,2
270,737,1
270,1437,1
270,2050,1
270,2312,1
270,2722,1
270,3331,1
270,3676,2
270,4911,5
270,5024,1
270,6531,2
270,8270,1
270,10228,1
270,14704,1
271,278,1
271,425,1
271,478,2
271,500,1
271,814,1
271,883,1
271,1211,1
271,3223,1
271,3359,1
271,7792,1
271,10122,2
271,11717,1
271,15573,1
271,29828,1
271,46072,1
272,15,1
272,39,1
272,3341,1
272,4313,1
272,4395,1
273,507,1
273,606,1
273,1581,1
273,2759,1
273,2875,1
273,3143,1
273,4076,1
273,5863,1
273,8552,1
273,11160,2
273,17333,1
273,42052,2
273,54520,3
274,354,1
274,558,1
274,662,1
274,1256,1
274,1318,1
274,1928,1
274,2320,1
274,2945,1
274,4370,1
274,6159,1
274,7769,1
274,44370,1
275,70,1
275,1144,1
275,1147,1
275,1763,1
275,2524,1
275,5363,1
275,7565,1
275,8113,1
275,14487,2
275,21864,1
276,200,1
276,354,1
276,1880,1
276,2344,1
277,83,1
277,275,1
277,285,1
277,836,1
277,1605,1
277,3651,1
277,13348,1
278,89,1
278,446,1
278,670,1
278,728,1
278,6228,1
278,13394,1
278,24096,1
279,113,1
279,1854,1
279,2368,1
279,9554,1
280,91,1
280,519,1
280,884,1
280,2851,1
280,10816,1
280,11820,1
281,164,1
281,191,1
281,358,1
281,481,1
281,489,1
281,601,1
281,2293,1
281,3205,1
281,5563,1
281,6748,1
281,13365,1
282,338,1
282,3382,1
282,3955,1
282,6416,1
282,56635,1
283,127,1
283,199,1
283,409,1
283,468,1
283,1299,1
283,1394,1
283,1456,1
283,1467,1
283,1773,1
283,2048,1
283,2894,1
283,22401,1
283,25809,1
284,45,1
284,198,1
284,216,1
284,1927,2
284,1997,1
284,3235,2
284,3992,1
284,7691,3
284,23896,1
284,34380,3
285,128,1
285,836,1
285,2148,1
285,11186,1
285,12198,1
285,60295,1
286,7,1
286,219,1
286,421,1
286,604,1
286,739,1
286,823,1
286,1102,1
286,1234,1
286,1803,1
286,1996,1
286,2966,1
286,4723,1
286,8039,1
286,9870,1
286,10218,3
286,14016,2
287,20,1
287,148,1
287,903,1
287,1218,1
287,1520,1
287,3417,1
287,29583,2
287,51006,1
287,70651,1
288,6,2
288,69,1
288,557,1
288,1073,1
288,2432,1
288,2436,1
288,5597,2
288,8445,3
288,12645,1
288,21272,1
289,362,1
289,1947,1
290,166,1
290,663,1
290,851,1
290,910,1
290,2141,1
290,2604,1
290,31753,2
290,67468,1
291,56,1
291,73,1
291,77,1
291,946,1
291,1329,1
291,1553,1
291,5000,1
292,195,1
292,322,1
292,406,1
292,540,1
292,546,1
292,608,1
292,611,1
292,987,1
292,1037,1
292,4394,1
292,6207,1
292,17147,1
292,41167,2
292,42044,1
293,36,1
293,132,1
293,403,1
293,455,1
293,619,1
293,2732,1
293,2765,1
293,7144,2
293,9086,1
293,13346,1
294,291,1
294,637,1
294,759,1
294,912,1
294,1253,1
294,1911,1
294,3287,1
294,3707,1
294,6976,1
294,8472,1
295,46,1
295,128,1
295,710,1
295,909,1
295,1160,1
295,1562,1
295,5174,1
295,5342,1
295,13521,2
296,13,1
296,65,1
296,122,1
296,151,1
296,173,1
296,283,1
296,569,1
296,608,1
296,923,1
296,1618,1
296,2249,1
296,2968,1
296,25641,4
296,66794,4
297,320,1
297,567,1
297,1275,1
297,1480,1
297,2253,1
297,9561,1
297,15060,1
297,42919,1
298,21,1
298,760,1
298,809,1
298,830,1
298,1134,1
298,1166,1
298,1333,2
298,9275,1
298,9767,1
298,12765,1
299,106,1
299,187,1
299,437,1
299,451,1
299,609,1
299,1202,1
299,1538,1
299,2727,1
299,4892,1
299,9542,1
299,9554,2
300,416,1
300,2411,1
300,2459,1
300,2810,1
300,8869,2
301,729,1
301,901,2
301,1437,1
301,1983,1
301,2136,1
301,2530,1
301,7917,1
301,34232,1
301,39512,3
302,576,1
302,1675,1
302,1857,1
302,1945,1
302,2263,1
302,4234,1
302,5238,1
303,70,1
303,116,1
303,570,1
303,928,1
303,1541,1
303,1816,1
303,19424,4
304,56,1
304,87,1
304,114,1
304,137,1
304,384,1
304,450,1
304,607,1
304,829,1
304,928,2
304,1011,1
304,1619,1
304,2374,1
304,2513,1
304,5987,1
304,11366,1
304,60618,2
305,19,1
305,23,1
305,681,1
305,847,1
305,1067,1
305,1329,1
305,1381,1
305,1515,1
305,1975,1
305,2565,1
305,3482,1
305,6206,1
305,7892,1
305,8186,1
305,11206,1
305,15942,1
305,63080,1
306,48,2
306,57,1
306,116,2
306,144,1
306,394,1
306,922,1
306,932,1
306,1875,1
306,1888,1
306,2134,1
306,3066,1
306,6816,1
306,11825,1
307,331,2
307,350,1
307,353,1
307,521,1
307,651,2
307,789,1
307,838,1
307,2302,1
307,2960,1
307,7848,2
307,11440,1
307,17742,3
307,18769,3
307,25193,1
307,28560,2
308,58,1
308,148,1
308,876,1
308,1328,1
308,2152,1
308,2406,1
308,3456,1
308,4683,1
308,14760,4
308,16825,1
308,20148,2
309,254,1
309,400,1
309,2058,1
309,2121,1
309,3382,1
309,5153,1
309,5977,3
309,6544,1
309,12065,1
310,23,1
310,491,1
310,687,1
310,1276,1
310,1512,1
310,1692,1
310,1949,1
310,5405,2
310,6563,1
311,686,1
311,919,1
311,933,1
311,1025,1
311,1190,1
311,2574,1
311,2977,1
311,3277,1
311,3592,1
311,5142,1
311,5958,1
311,7567,1
312,549,1
312,988,1
312,1160,1
312,1273,1
312,1344,1
312,3337,1
312,6236,1
312,7223,1
312,8491,1
312,10911,1
312,42000,1
313,18,1
313,135,2
313,621,1
313,4243,1
313,40364,4
314,25,1
314,430,1
314,669,1
314,700,1
314,2926,1
314,3661,1
314,4954,3
315,690,1
315,974,1
315,1131,1
315,2512,1
315,2727,1
315,3817,1
315,5906,1
315,6218,1
315,10307,1
316,65,1
316,79,1
316,86,1
316,423,1
316,1551,1
316,1823,1
316,2100,1
316,3117,1
316,7222,1
316,27343,3
316,48814,2
317,29,1
317,476,1
317,912,1
317,2232,1
317,5978,1
317,8204,1
317,9290,4
317,11563,1
318,16,2
318,704,1
318,794,1
318,1178,1
318,1451,1
318,12674,2
319,29,1
319,171,1
319,370,1
319,964,1
319,1607,1
319,3811,1
319,6606,1
320,14,1
320,27,1
320,135,1
320,213,1
320,1447,1
320,1532,1
320,4135,1
320,6581,2
320,10501,1
321,85,1
321,178,1
321,229,1
321,413,1
321,422,1
321,492,1
321,531,1
321,1382,1
321,1438,2
321,1792,1
321,2292,1
321,5296,1
321,12687,1
321,38946,1
321,39003,1
322,230,1
322,360,1
322,389,1
322,446,2
322,1229,1
322,1409,2
322,1685,1
322,1935,1
322,4146,1
322,4622,1
322,12984,2
322,23263,1
323,66,1
323,275,1
323,396,1
323,715,1
323,858,1
323,1267,1
323,5898,2
323,9001,2
323,9118,1
323,78702,2
324,511,1
324,558,1
324,875,1
324,1796,1
324,3823,1
324,4568,1
324,5212,1
324,6866,1
324,26651,2
324,35311,6
325,115,1
325,126,1
325,246,1
325,665,2
325,815,1
325,926,1
325,975,1
325,1946,1
325,4173,1
325,42918,2
326,258,1
326,577,1
326,1075,1
326,1091,1
326,1793,1
326,5178,1
326,34738,2
327,302,1
327,490,1
327,504,1
327,9116,1
327,13703,2
327,72312,1
328,43,1
328,113,1
328,338,1
328,446,1
328,552,1
328,584,1
328,843,1
328,902,1
328,3075,1
328,4667,1
328,14537,1
328,15655,1
328,17280,1
329,149,1
329,156,1
329,343,1
329,4056,1
329,5271,1
330,217,1
330,252,1
330,681,1
330,768,1
330,949,1
330,1056,1
330,1173,1
330,1231,1
330,1671,1
330,5211,1
331,746,1
331,1191,1
331,1540,1
331,2113,1
331,2667,1
331,3308,1
331,7157,1
331,9127,1
331,12829,1
331,28919,3
332,509,1
332,914,1
332,2497,1
333,157,1
333,316,1
333,317,1
333,662,1
333,1444,1
333,1731,1
333,5776,1
333,33267,1
333,36264,1
334,216,1
334,503,1
334,613,1
334,1628,1
334,1810,1
334,8537,1
334,39521,2
334,64191,1
335,52,1
335,122,1
335,536,1
335,647,1
335,974,1
335,1109,1
335,1756,1
335,6619,1
335,7703,1
335,8462,1
335,9750,3
335,11516,1
335,15311,2
336,94,1
336,611,1
336,851,1
336,1426,1
336,2581,1
336,2701,1
336,15528,1
336,48325,1
337,388,1
337,476,1
337,1394,1
337,1931,1
337,2499,1
337,3341,1
338,111,1
338,231,1
338,461,1
338,585,1
338,753,1
338,1540,1
338,2532,1
338,25469,1
339,413,1
339,427,1
339,545,1
339,971,1
339,1799,1
339,2400,1
339,3324,1
339,6734,1
340,87,2
340,689,1
340,2446,1
340,4031,1
340,4034,1
340,9668,3
340,10027,1
340,16998,1
340,17427,1
340,30533,3
340,42943,1
341,77,1
341,85,1
341,994,1
341,1020,1
341,25562,1
341,27265,2
341,69189,2
342,167,1
342,301,1
342,843,1
342,1038,1
342,2064,1
342,2220,1
342,2482,1
342,6101,1
342,20542,1
342,24562,3
343,62,1
343,162,1
343,462,1
343,463,1
343,745,1
343,767,2
343,835,1
343,14294,1
343,22979,3
343,65850,1
344,298,1
344,933,1
344,1001,1
344,1326,1
344,1700,1
344,1993,1
344,8535,1
344,9948,1
344,25047,1
344,25282,1
344,41629,1
344,78586,1
345,2,1
345,123,1
345,1964,1
345,16523,1
345,19128,1
345,28237,1
346,406,1
346,791,1
346,1403,1
346,1653,1
346,2087,1
346,3927,1
346,6962,1
346,8073,1
347,86,1
347,1085,1
347,1135,1
347,1261,1
347,1336,1
347,2900,1
347,7578,1
347,7835,1
347,7883,1
347,10261,2
347,11345,2
347,18433,9
347,53537,1
348,121,1
348,181,1
348,228,1
348,448,1
348,1361,1
348,3071,1
348,4840,1
348,13287,1
348,41816,1
349,20,1
349,179,1
349,661,1
349,1718,1
349,2281,1
349,3631,1
349,7775,1
349,11131,2
349,14857,1
349,19078,1
349,22515,3
349,36146,1
349,50726,6
350,48,1
350,878,1
350,1374,1
350,1409,1
350,2084,1
350,2139,1
350,3405,2
350,3450,1
350,3878,1
350,4902,1
350,5663,1
350,9083,2
350,24545,1
350,55143,1
351,56,1
351,194,1
351,1223,1
351,1341,1
351,3038,1
351,5159,1
351,20867,1
351,62648,1
352,57,1
352,214,1
352,406,1
352,755,1
352,1138,1
352,3282,1
352,4105,1
352,5603,1
352,7550,1
352,53746,2
352,53939,1
352,69815,2
352,82324,1
353,260,1
353,449,1
353,577,1
353,814,1
353,1003,1
353,1483,1
353,2226,1
353,5975,1
353,9954,1
353,16032,1
353,24613,1
353,40332,1
354,97,1
354,212,1
354,295,1
354,745,1
354,1192,1
354,2149,1
354,9847,1
354,12601,1
354,30122,3
355,759,1
355,888,1
355,1258,1
355,4586,1
355,5341,1
355,5766,2
355,9212,1
355,18628,1
355,30049,1
356,6,1
356,218,1
356,324,1
356,940,1
356,1145,1
356,1259,1
356,1261,1
356,1324,1
356,2125,1
356,2876,1
356,3003,1
356,3074,1
356,3451,1
356,4385,1
356,4707,1
356,8049,1
356,9871,3
356,43688,1
357,63,1
357,379,1
357,1540,1
357,3940,1
357,5700,2
357,6367,2
357,7153,1
357,9370,1
357,14742,1
357,17178,2
357,18455,1
358,29,1
358,127,1
358,177,1
358,780,1
358,1005,1
358,2126,1
358,2240,1
358,14450,2
358,21827,1
358,30985,1
358,33405,3
359,236,1
359,384,1
359,517,1
359,1239,1
359,2028,1
359,3404,1
359,3785,1
359,6936,1
359,42020,1
359,56929,1
360,412,1
360,980,1
360,1857,1
360,3223,1
361,66,1
361,111,1
361,197,2
361,494,1
361,706,1
361,2988,1
361,4237,1
361,6612,1
361,19407,1
361,41891,2
362,15,1
362,558,1
362,1126,1
362,4310,1
362,7112,1
362,8858,1
362,13345,2
362,21076,1
363,92,1
363,1282,2
363,1669,1
363,1740,1
363,2062,1
363,2585,1
363,7836,3
363,14939,3
363,22219,2
364,74,1
364,537,1
364,1000,1
364,1490,1
364,1535,1
365,402,1
365,702,1
365,755,1
365,775,1
365,1921,1
365,2503,1
365,3634,1
365,3750,1
365,7595,1
365,8390,1
365,10093,1
366,94,1
366,114,1
366,294,1
366,741,1
366,751,1
366,779,1
366,1640,2
366,1844,1
366,3285,1
366,4814,4
366,32559,1
367,12,1
367,43,2
367,134,1
367,438,1
367,1892,1
367,2761,1
367,2912,1
367,3648,2
367,16276,1
367,41769,1
368,128,1
368,210,1
368,250,1
368,756,1
368,2998,1
368,8420,1
369,131,1
369,179,1
369,426,1
369,512,1
369,698,1
369,708,1
369,992,1
369,1544,1
369,60609,1
370,203,1
370,209,1
370,874,1
370,1164,1
370,4849,1
370,16882,1
371,66,1
371,729,1
371,3192,1
371,11108,1
371,37142,1
372,422,1
372,1092,1
372,1377,1
372,2730,1
372,3570,1
372,5181,1
372,18165,3
372,57692,1
373,23,1
373,358,1
373,576,1
373,637,1
373,1173,1
373,1639,1
373,1762,1
373,1897,1
373,3285,1
373,10240,1
373,11802,2
374,19,1
374,934,1
374,981,1
374,2440,1
374,6871,2
375,7018,3
375,23338,1
375,28048,1
376,177,1
376,857,1
376,3042,1
376,11077,2
376,17175,1
376,36903,2
377,155,1
377,519,1
377,753,1
377,943,1
377,1757,1
377,2352,1
377,5610,1
378,189,1
378,275,1
378,489,1
378,849,1
378,1769,1
378,4336,1
378,4433,1
378,6249,1
378,6482,1
378,13493,2
378,18822,1
378,25185,1
378,51244,3
378,64649,1
379,36,1
379,618,1
379,1175,1
379,1337,1
379,1412,1
379,1417,1
379,2460,1
379,4071,2
380,28,1
380,721,2
380,906,1
380,1519,1
380,1826,1
380,2305,1
380,3966,1
380,10171,2
380,42501,1
381,293,1
381,480,1
381,722,1
381,2075,1
381,2187,1
381,6053,1
381,29869,1
381,61164,3
382,67,1
382,131,1
382,1496,1
382,1804,1
382,2278,1
382,2712,1
382,2882,1
382,3046,2
382,3110,1
382,3336,1
382,5200,1
382,6275,2
382,12186,1
382,19329,3
382,30259,1
382,64408,3
383,185,1
383,280,1
383,437,1
383,480,1
383,654,1
383,1276,1
383,2128,1
383,4016,1
383,24649,1
384,473,1
384,773,1
384,1114,1
384,1407,1
384,5313,1
385,717,1
385,1262,1
385,1298,1
385,2003,1
385,7914,1
385,8448,1
385,13659,1
385,15917,1
385,16116,1
385,23035,2
385,62321,2
386,21,1
386,278,2
386,442,1
386,555,1
386,853,1
386,1221,1
386,1261,1
386,1351,1
386,1535,1
386,4204,1
386,5137,1
386,11569,2
386,34277,1
387,456,1
387,513,1
