rows,cols,strengths
141,10282,1
141,36146,1
141,41081,1
142,180,1
142,310,1
142,754,1
142,843,1
142,3029,1
142,3594,1
142,5010,1
142,5210,1
142,6335,2
142,15402,1
142,32265,2
143,440,1
143,988,1
143,1422,1
143,1651,1
143,1832,1
143,2150,1
143,3723,1
143,11005,1
143,11596,1
143,13244,1
143,20894,1
143,22557,2
143,26912,1
144,401,2
144,692,1
144,848,1
144,2001,1
144,2078,1
144,2635,1
144,6019,1
144,8231,1
144,8321,1
144,8458,1
144,12435,2
144,18933,5
144,32677,1
144,40824,1
145,154,1
145,260,1
145,351,1
145,657,1
145,896,1
145,1103,1
145,1383,1
145,2757,1
145,3127,1
145,3608,2
145,4962,1
145,6303,1
145,14355,1
145,14715,1
145,20708,2
145,33141,2
145,68783,2
146,4,1
146,189,1
146,318,1
146,333,1
146,470,1
146,2184,1
146,2817,4
146,3157,1
146,3889,1
146,13163,1
146,27305,1
147,427,1
147,469,1
147,841,1
147,956,1
147,1594,1
147,7546,1
147,9808,1
147,15263,2
147,29162,1
148,2,1
148,100,1
148,232,1
148,272,1
148,1029,1
148,1049,1
148,1282,1
148,1350,1
148,1861,1
148,2574,1
148,2811,1
148,2860,1
148,3664,1
148,5233,1
148,8943,1
148,9768,2
148,17584,1
148,17804,2
148,18975,1
148,41412,1
148,64455,1
149,180,1
149,293,1
149,310,1
149,388,1
149,660,1
149,923,2
149,1752,1
149,6424,1
149,8583,2
149,16478,1
149,78432,2
150,5,1
150,16,1
150,82,1
150,193,1
150,471,1
150,559,1
150,1197,1
150,1397,1
150,2129,1
150,4081,1
150,5822,1
150,8342,1
150,29925,2
150,44416,1
150,78759,1
151,133,1
151,779,1
151,861,1
151,968,1
151,2019,1
151,3249,2
151,3329,1
151,3836,2
151,4019,1
151,4667,1
151,5073,1
151,5730,1
151,6277,1
152,501,1
152,514,1
152,549,1
152,606,1
152,1170,1
152,1173,1
152,1787,1
152,2630,1
152,3732,2
152,4358,1
152,5013,1
152,9129,1
152,11723,3
153,310,1
153,354,1
153,393,1
153,453,1
153,504,1
153,536,1
153,744,1
153,1275,1
153,1526,1
153,1627,1
153,1744,1
153,2468,1
153,2598,1
153,2739,1
153,2914,1
153,3295,1
153,3443,2
153,3499,1
153,5713,1
153,6724,1
153,18895,1
153,29879,1
154,12,1
154,57,1
154,317,1
154,357,1
154,399,1
154,459,1
154,491,2
154,509,1
154,694,1
154,803,1
154,913,1
154,932,1
154,1108,1
154,1228,1
154,1431,1
154,2069,1
154,2473,1
154,3760,1
154,6080,1
154,6488,1
154,8436,1
154,11605,1
154,14115,2
154,19873,2
154,22104,1
155,7,1
155,150,1
155,363,1
155,635,1
155,648,1
155,784,1
155,889,1
155,1330,1
155,1355,1
155,1795,1
155,1875,1
155,1990,1
155,3547,1
155,3728,1
155,33329,2
156,1016,1
156,1442,1
156,1513,1
156,1823,1
156,1897,1
156,2436,1
156,2862,1
156,2942,1
156,3668,2
156,9588,2
156,15942,1
156,42539,1
157,315,1
157,1142,1
157,1168,1
157,1202,1
157,1445,1
157,2073,1
157,3201,1
157,12819,1
157,12888,1
157,13917,1
158,13,1
158,646,1
158,655,1
158,3770,1
158,3973,1
158,5199,1
158,5255,1
158,5613,1
158,6057,1
158,30858,1
159,26,1
159,77,1
159,400,1
159,505,1
159,677,1
159,951,1
159,1770,2
159,1814,1
159,2980,1
159,3873,1
159,17245,1
159,19635,1
159,20820,1
159,45817,1
160,176,1
160,180,1
160,329,1
160,1040,1
160,1585,1
160,1714,1
161,3,1
161,80,1
161,225,1
161,1056,1
161,2688,1
161,11974,3
162,5,1
162,72,1
162,878,1
162,1253,1
162,1262,1
162,1845,1
162,2198,1
162,2561,1
162,4150,1
162,4500,1
162,6594,1
162,6613,1
162,6682,1
162,8337,1
162,9428,1
162,61258,1
163,73,1
163,131,1
163,332,1
163,531,1
163,576,1
163,977,1
163,1796,1
163,2061,1
163,3148,1
163,4693,1
163,14117,2
163,33832,1
163,36382,2
164,110,1
164,191,1
164,352,1
164,424,1
164,491,1
164,545,1
164,551,1
164,694,1
164,792,1
164,868,2
164,956,1
164,1470,1
164,1533,1
164,2317,1
164,3257,1
164,3352,2
164,4228,1
164,6424,5
164,9127,6
164,11742,1
164,31301,1
164,46195,1
165,671,1
165,2759,1
165,6059,1
165,7300,3
165,13731,1
166,26,1
166,81,1
166,184,1
166,235,1
166,708,1
166,1311,1
166,1487,1
166,1603,1
166,2046,1
166,2102,1
166,3379,1
166,3417,1
166,13749,1
166,16162,1
166,36681,1
166,47106,1
167,15,1
167,141,1
167,207,1
167,240,1
167,394,1
167,1321,1
167,1714,1
167,2213,1
167,2868,1
167,4617,1
167,5284,1
167,6640,1
167,8580,1
167,8967,1
167,23725,1
167,39081,2
168,133,1
168,184,1
168,190,1
168,332,1
168,801,2
168,3640,1
168,6126,4
168,6718,1
168,20339,1
168,20361,2
168,30995,1
169,57,1
169,68,1
169,103,1
169,240,1
169,291,2
169,310,1
169,640,1
169,647,2
169,2000,1
169,7818,1
169,22499,2
169,42080,1
170,42,1
170,588,1
170,1117,1
170,2170,1
170,8664,1
171,104,1
171,160,1
171,167,1
171,243,1
171,465,1
171,561,1
171,1048,1
171,1407,1
171,1697,1
171,1809,1
171,2874,1
171,4140,1
171,71812,1
172,274,1
172,515,1
172,556,1
172,597,2
172,630,1
172,1022,1
172,1148,1
172,1156,1
172,1970,1
172,2107,1
172,3278,1
172,3423,1
172,3836,1
172,4041,1
172,5390,1
172,47931,1
173,98,1
173,180,1
173,385,1
173,415,1
173,480,1
173,614,1
173,693,1
173,728,1
173,851,1
173,917,1
173,1328,1
173,2825,1
173,3907,1
173,4675,1
173,77273,3
174,7,1
174,675,2
174,1103,2
174,1207,1
174,1409,1
174,1411,1
174,10118,1
174,71488,2
175,72,1
175,77,1
175,421,1
175,614,1
175,665,1
175,1462,1
175,2093,1
175,3139,2
175,5259,1
175,5502,4
175,9622,1
175,16298,2
176,73,1
176,125,1
176,147,1
176,186,1
176,228,1
176,275,1
176,887,1
176,1281,1
176,7320,1
176,69563,1
177,7,1
177,426,1
177,913,1
177,3386,1
177,4820,1
177,9027,1
177,11115,1
177,20420,1
177,39738,1
177,64196,1
177,72270,1
178,224,1
178,251,1
178,272,1
178,511,1
178,567,1
178,835,1
178,944,1
178,953,1
178,2717,1
178,6793,1
178,9103,1
178,17722,1
178,31829,1
178,63944,1
179,267,2
179,301,1
179,359,1
179,466,1
179,527,1
179,645,1
179,1152,1
179,2841,1
179,3103,2
179,5283,1
179,11427,1
180,39,1
180,141,1
180,215,1
180,386,1
180,403,1
180,525,1
180,679,1
180,943,2
180,1153,1
180,1359,1
180,1690,1
180,1827,1
180,17046,1
180,33209,3
181,97,1
181,201,1
181,493,1
181,871,2
181,982,2
181,1083,1
181,1537,1
181,1981,1
181,2068,1
181,2649,1
181,3110,1
181,8652,3
181,10708,4
181,14135,1
182,544,1
182,680,1
182,1107,1
182,1139,1
182,1399,1
182,1551,1
182,2009,1
182,2154,1
182,2158,1
182,3037,1
182,3859,1
182,15967,1
182,25446,1
183,48,1
183,103,1
183,495,1
183,631,1
183,699,1
183,867,1
183,1175,1
183,1801,1
183,2407,1
183,2985,1
183,3838,1
183,3879,1
183,4369,1
183,4880,1
183,39909,1
184,109,1
184,585,1
184,1020,1
184,3879,1
184,4462,1
184,5286,2
184,19103,1
184,38048,1
185,147,1
185,193,1
185,212,1
185,371,1
185,401,1
185,700,1
185,835,1
185,877,1
185,979,1
185,1546,1
185,1733,2
185,1983,1
185,6523,1
185,22061,1
185,33940,2
186,52,1
186,868,1
186,1313,1
186,1513,1
186,2279,1
186,2797,1
186,2843,1
186,3019,1
186,7128,1
186,14009,1
186,15152,1
186,21639,2
187,730,1
187,749,1
187,855,1
187,930,1
187,1343,1
187,3528,1
187,4732,1
187,7755,1
187,8306,1
187,8465,2
187,14167,2
187,49679,1
187,52687,2
188,164,1
188,185,1
188,260,1
188,311,1
188,409,1
188,531,1
188,560,1
188,777,1
188,793,1
188,2627,1
188,3118,1
188,5116,1
188,30647,1
189,703,2
189,805,1
189,1172,1
189,1174,1
189,1714,1
189,1893,1
189,2527,1
189,2995,3
189,3550,2
189,5341,1
190,14,1
190,82,1
190,125,1
190,530,1
190,601,1
190,978,1
190,1250,1
190,2063,1
190,4565,1
190,5034,1
190,5375,1
190,7193,2
190,7386,1
190,13534,1
190,23791,1
191,97,1
191,119,1
191,236,1
191,244,1
191,339,1
191,410,1
191,546,1
191,684,1
191,4870,1
191,7135,1
191,12239,1
191,31638,1
192,745,1
192,1264,1
192,1706,1
192,5359,3
192,8879,2
192,16857,1
192,24012,3
192,38640,1
192,62229,4
193,519,1
193,976,1
193,1239,1
193,3001,1
193,4807,1
193,17810,1
193,35618,1
193,42073,1
194,198,1
194,249,1
194,378,1
194,1034,1
194,1139,1
194,1531,1
194,1549,1
194,1895,1
194,4179,1
194,4469,1
194,6089,1
194,7320,1
194,12617,1
194,34520,1
194,36142,1
195,65,1
195,98,1
195,148,1
195,507,1
195,827,1
195,875,1
195,993,1
195,1393,1
195,2108,2
195,2245,1
195,2781,1
195,3335,1
195,3525,1
195,46604,1
196,62,1
196,327,1
196,377,1
196,409,1
196,422,1
196,489,1
196,697,1
196,890,1
196,975,1
196,1048,1
196,1153,1
196,2154,1
196,4079,1
196,6419,1
197,34,1
197,62,1
197,159,1
197,233,1
197,417,1
197,437,1
197,497,1
197,1037,1
197,1829,1
197,2119,1
197,2453,1
197,3380,1
197,3927,1
197,11984,2
197,24748,1
197,48333,1
198,137,1
198,263,1
198,546,1
198,799,1
198,1219,1
198,1359,1
198,1758,1
198,5520,1
198,7931,1
198,8258,1
198,9127,1
198,10397,1
198,16185,1
198,25445,1
198,37634,1
199,220,1
199,287,1
199,523,1
199,525,1
199,581,1
199,593,1
199,603,1
199,796,1
199,1305,1
199,1852,1
199,1936,1
199,2707,1
199,7568,1
199,13993,1
199,20881,2
200,107,1
200,714,1
200,1026,1
200,1030,1
200,1184,1
200,1327,1
200,1588,1
200,9581,1
200,18962,1
200,21045,2
201,10,1
201,12,1
201,19,1
201,43,1
201,67,1
201,299,1
201,412,1
201,732,1
201,797,1
201,965,1
201,1057,1
201,1486,1
201,2737,1
201,4202,1
201,5899,1
201,10807,1
201,16876,1
201,57104,1
202,226,1
202,1054,1
202,2888,3
202,4324,1
202,5176,1
202,6846,2
202,9680,1
202,14152,1
202,22629,1
202,34678,1
202,35804,1
202,37419,1
202,82574,1
203,14,1
203,40,1
203,187,1
203,386,1
203,618,1
203,820,1
203,947,1
203,992,1
203,1322,1
203,1434,1
203,1784,1
203,1960,1
203,2229,1
203,2265,1
203,5616,1
203,5792,1
203,6745,1
203,40870,1
204,7,1
204,25,1
204,277,1
204,521,1
204,542,1
204,739,2
204,962,1
204,1829,1
204,2213,2
204,2444,1
204,2574,2
204,3072,1
204,3429,1
204,13341,1
204,16122,1
204,19215,1
204,29913,6
205,405,1
205,795,1
205,1134,1
205,1659,1
205,1915,1
205,2537,1
205,2629,1
205,2848,2
206,151,1
206,243,1
206,460,1
206,511,1
206,695,1
206,957,1
206,1100,1
206,1148,1
206,1830,1
206,1991,1
206,2000,1
206,4386,1
206,29185,1
206,69267,1
207,42,1
207,247,1
207,266,1
207,415,1
207,478,1
207,1810,1
207,2261,1
207,2846,1
207,2942,1
207,3256,1
207,4060,1
207,7106,1
207,13291,1
207,26281,1
207,38782,1
208,98,1
208,275,1
208,641,1
208,1035,1
208,1386,1
208,2917,1
208,3852,1
208,5779,2
208,6087,1
208,7392,1
208,10966,1
209,42,1
209,67,1
209,110,1
209,551,1
209,1063,1
209,1433,1
209,1745,2
209,2589,1
209,4107,1
209,4512,1
209,5124,1
209,5646,1
209,8121,1
209,13085,1
210,394,1
210,397,1
210,592,2
210,725,1
210,1166,1
210,2784,1
210,3231,1
210,5756,1
210,6254,1
210,6919,1
210,14147,1
211,62,1
211,122,1
211,712,1
211,750,1
211,888,1
211,1080,1
211,1762,1
211,2042,1
211,2069,2
211,2950,1
211,3423,1
211,4477,1
211,6513,1
211,16445,1
211,23161,1
211,23786,1
211,25058,1
211,35527,1
212,173,1
212,451,1
212,920,1
212,1261,1
212,1939,1
212,3478,1
212,3565,1
212,4199,1
212,6031,1
212,8816,1
213,26,1
213,133,1
213,216,1
213,242,1
213,668,1
213,705,1
213,840,1
213,904,1
213,1017,1
213,1465,1
213,3288,1
213,5377,1
213,21532,1
214,241,2
214,249,2
214,290,1
214,371,2
214,610,1
214,2642,1
214,2750,1
214,2828,1
214,2876,1
214,3184,1
214,4071,1
214,4602,1
214,6431,1
214,14618,2
214,40287,1
215,217,1
215,423,1
215,443,1
215,504,1
215,866,1
215,2970,1
215,3642,1
215,4689,1
215,11027,1
216,174,1
216,380,1
216,555,1
216,883,1
216,1021,1
216,1454,1
216,1601,1
216,1607,1
216,1627,1
216,1767,1
216,2284,1
216,2594,1
216,3018,1
216,3102,1
216,4787,1
216,5446,1
216,7877,2
216,9169,2
216,11733,1
216,43245,1
216,67418,2
217,86,1
217,207,1
217,740,1
217,845,1
217,1090,1
217,1676,1
217,1855,1
217,1940,1
217,2135,1
217,2469,1
217,3779,1
217,4620,1
217,5440,1
217,6670,1
217,10211,2
217,19314,1
217,48054,2
217,61696,1
218,628,1
218,677,1
218,1103,1
218,1673,1
218,2359,1
218,2594,1
218,3924,2
218,4183,1
218,4317,1
218,5741,2
218,7311,1
218,9254,1
218,42786,3
219,994,1
219,1015,1
219,1254,1
219,2061,1
219,2175,1
219,2681,1
219,2992,1
219,23130,1
219,52922,1
220,152,1
220,253,1
220,495,1
220,1264,1
220,1666,1
220,1998,1
220,3305,1
220,4681,1
220,5610,1
220,12251,1
220,12847,1
220,21094,1
221,85,1
221,463,1
221,687,1
221,846,1
221,932,1
221,1082,1
221,1867,1
221,1888,1
221,3785,1
221,9114,1
222,370,1
222,412,1
222,474,1
222,939,1
222,1314,1
222,1465,1
222,2313,1
222,3506,1
222,5086,1
222,6259,2
222,9985,2
222,40119,1
222,44580,3
223,7,2
223,238,1
223,284,1
223,334,1
223,502,1
223,845,1
223,977,1
223,1445,1
223,2328,1
223,2336,1
223,2806,1
223,3222,1
223,4168,1
223,9944,1
223,10353,1
223,23679,2
223,48093,1
224,18,1
224,26,1
224,139,1
224,179,1
224,253,1
224,262,1
224,330,1
224,479,1
224,547,1
224,2187,1
224,2310,1
224,2488,1
224,3233,1
224,6912,1
224,7142,1
224,31212,1
224,33491,1
225,342,1
225,1432,1
225,2936,1
225,3129,1
225,13199,2
225,14704,1
225,14986,1
225,18533,1
225,52989,1
226,68,1
226,183,1
226,197,2
226,392,1
226,470,1
226,1048,1
226,1054,1
226,1146,1
226,1215,1
226,1881,2
226,2037,3
226,6308,1
226,6576,2
226,9600,3
226,11931,1
226,16850,1
226,17827,1
226,27542,1
227,181,1
227,223,1
227,311,1
227,344,1
227,428,1
227,535,1
227,553,1
227,1362,1
227,1420,1
227,1764,2
227,3700,1
227,3830,1
227,4393,1
227,4637,1
227,6607,1
227,7295,2
227,20477,1
227,23198,1
227,26069,1
227,79591,2
228,142,1
228,202,1
228,273,1
228,658,1
228,1050,1
228,1999,1
228,2183,1
228,5058,1
228,6680,1
228,6762,1
229,40,1
229,69,1
229,366,1
229,1254,1
229,2546,1
229,2683,1
229,31069,1
230,190,1
230,208,1
230,342,1
230,350,1
230,358,1
230,606,1
230,713,1
230,1310,1
230,1659,1
230,2753,1
230,7828,1
230,51037,2
231,226,1
231,379,1
231,394,1
231,450,1
231,484,1
231,592,1
231,945,1
231,1466,1
231,1604,1
231,1827,1
231,4366,2
231,4947,2
231,6944,1
231,8020,1
231,14838,1
231,15536,1
231,17068,1
232,48,1
232,151,1
232,204,1
232,680,1
232,837,1
232,1021,2
232,2013,1
232,2554,1
232,3188,1
232,4122,1
232,5967,1
232,13893,1
233,72,1
233,178,1
233,213,1
233,392,1
233,414,1
233,422,1
233,650,1
233,1488,2
233,1920,1
233,2022,1
233,2766,1
233,3023,1
233,8557,1
233,12881,1
233,22985,2
233,27821,1
234,56,1
234,117,1
234,420,1
234,437,1
234,590,1
234,592,1
234,706,2
234,1491,1
234,1499,1
234,7551,1
234,7671,1
234,7826,1
234,15496,3
234,20197,1
235,125,1
235,169,2
235,1055,1
235,1956,1
235,5952,1
235,9407,1
235,13504,2
235,30124,1
236,398,1
236,479,1
236,810,1
236,2559,1
236,2754,1
236,2846,1
236,4693,1
237,18,1
237,102,1
237,247,1
237,351,1
237,624,1
237,968,1
237,1211,1
237,2037,1
237,2253,2
237,2591,1
237,3633,2
237,4692,1
237,5282,1
237,22249,1
238,265,1
238,869,1
238,1220,1
238,1326,1
238,1593,1
238,2346,2
238,3199,1
238,6744,1
238,18263,2
239,9,1
239,36,1
239,46,1
239,76,1
239,235,1
239,309,2
239,400,1
239,406,1
239,918,1
239,1079,1
239,1417,1
239,1758,1
239,5561,1
239,7350,1
239,10309,1
239,22432,1
240,32,1
240,212,1
240,331,1
240,616,1
240,4753,1
240,14536,2
240,23791,2
240,38027,1
241,941,1
241,1022,1
241,1278,1
241,1350,1
241,1431,1
241,1589,1
241,8332,3
241,22275,1
241,29228,1
242,12,1
242,208,1
242,600,1
242,694,1
242,1437,1
242,4815,1
242,5227,1
242,6516,1
242,9260,1
242,10245,2
243,74,1
243,576,1
243,627,2
243,993,1
243,2832,2
243,3419,1
244,148,1
244,1558,1
244,2417,1
244,3040,1
244,5085,1
244,6132,1
244,6784,1
244,17166,1
244,17879,2
245,138,1
245,292,1
245,377,1
245,671,1
245,820,1
245,1141,1
245,1303,1
245,2370,1
245,3003,2
245,4459,1
245,4526,1
245,4893,1
246,170,1
246,470,1
246,486,1
246,743,1
246,791,1
246,955,1
246,980,1
246,1306,3
246,1586,1
246,2973,1
246,5268,1
246,5399,1
247,378,1
247,1199,1
247,1532,1
247,1753,1
247,3319,1
247,4357,1
247,29446,2
248,168,1
248,454,1
248,479,1
248,610,1
248,729,1
248,1083,1
248,1371,1
248,3524,1
248,3782,1
248,4923,1
248,5433,1
248,10397,1
248,10788,2
248,14275,1
248,38604,1
248,51158,2
249,183,1
249,211,1
249,226,1
249,470,2
249,475,1
249,512,1
249,1610,2
249,2578,1
249,3653,2
249,4390,2
249,10606,1
249,13302,1
249,29670,1
250,3,1
250,283,1
250,307,1
250,462,1
250,875,1
250,1121,1
250,1198,1
250,1251,1
250,1281,1
250,1546,1
250,2496,1
250,2959,1
250,6474,1
251,25,1
251,122,1
251,246,1
251,717,1
251,891,1
251,931,1
251,973,1
251,1075,1
251,1322,1
251,1376,1
251,1638,1
251,2552,1
251,2780,1
251,7217,2
251,10800,1
251,30817,1
252,88,1
252,118,1
252,227,1
252,344,2
252,474,1
252,3758,1
252,6282,1
252,11635,1
252,12558,2
252,15910,1
252,64250,2
253,19,1
253,257,1
253,417,1
253,440,1
253,1015,1
253,1283,1
253,1863,1
253,3268,1
253,32934,1
253,35681,1
253,40854,1
254,43,1
254,117,1
254,212,1
254,898,1
254,943,1
254,993,1
254,1079,1
254,1130,1
254,1475,1
254,6805,3
254,8087,1
254,9460,1
254,19044,2
254,23435,1
254,26179,2
255,16,1
255,78,1
255,105,1
255,120,1
255,357,1
255,382,1
255,812,1
255,956,1
255,1078,2
255,1436,1
255,1906,1
255,2125,1
255,2384,1
255,2924,1
255,3547,1
255,5546,1
255,10991,1
255,11515,1
255,14913,1
255,18029,1
256,3,1
256,107,1
256,123,1
256,288,1
256,333,1
256,415,1
256,422,1
256,450,1
256,511,1
256,669,1
256,759,1
256,2199,1
256,4557,1
256,5873,1
256,5955,1
256,6011,1
256,7158,1
256,31279,1
257,14,1
257,208,1
257,1065,1
257,1307,1
257,1536,1
257,1804,1
257,2204,2
257,3279,2
257,3447,1
257,3817,1
257,4663,1
257,5338,1
257,15704,1
258,333,1
258,519,1
258,649,1
258,887,1
258,1315,1
258,1984,1
258,2051,1
258,2176,1
258,2396,1
258,3209,1
258,6364,1
258,28686,3
259,11,1
259,66,1
259,474,1
259,1048,1
259,1071,1
259,1104,1
259,3184,1
259,4051,1
259,4456,1
259,5795,1
259,28853,1
259,33377,2
259,53994,1
260,140,1
260,290,1
260,314,1
260,461,1
260,581,1
260,884,1
260,892,1
260,1798,2
260,1804,1
260,3019,1
260,3284,1
260,3558,2
260,3577,1
260,4212,2
260,4829,1
260,9490,1
261,210,1
261,372,1
261,570,1
261,735,1
261,873,1
261,1431,1
261,1819,1
261,1889,1
261,2021,2
261,11738,2
261,11801,1
261,38905,1
261,56974,1
262,32,3
262,36,1
262,223,1
262,388,1
262,475,1
262,582,1
262,622,1
262,936,1
262,3577,1
262,3673,1
262,7695,1
262,9180,1
262,47221,1
263,130,1
263,179,1
263,383,1
263,1037,1
263,1206,1
263,1459,3
263,1832,1
263,2055,1
263,2646,1
263,6115,1
263,8030,1
264,298,1
264,1140,1
264,1173,1
264,1293,1
264,1471,1
264,1719,1
264,3790,1
264,20965,1
264,27760,1
264,30055,1
265,151,1
265,504,1
265,594,1
265,897,1
265,1324,1
265,1418,1
265,1737,1
265,2643,1
265,3821,1
265,3879,1
265,9149,1
265,9234,1
265,15827,1
265,73448,1
266,6,1
266,10,1
266,54,1
266,163,1
266,558,1
266,570,1
266,681,1
266,833,1
266,1087,1
266,1283,1
266,1343,1
266,1562,1
266,3644,2
266,18851,2
266,48634,1
267,49,1
267,140,1
267,254,1
267,691,1
267,985,1
267,18574,2
267,19099,1
268,110,1
268,229,1
268,310,1
268,335,1
268,663,1
268,1152,1
268,1171,2
268,1799,1
268,3415,1
268,5473,1
268,5855,3
268,17350,1
269,53,1
269,989,1
269,1383,1
269,3972,1
269,4357,1
269,5724,1
269,12879,1
269,15019,1
269,21997,1
269,22403,1
269,36827,3
270,34,1
270,336,1
270,1017,1
270,1385,1
270,1535,1
270,2831,1
270,5392,1
270,10996,3
270,16871,2
270,42478,1
271,40,1
271,89,1
271,141,1
271,469,1
271,707,1
271,780,1
271,814,1
271,1026,1
271,1314,1
271,1380,1
271,1769,1
271,2393,1
271,2490,1
271,2895,1
271,3649,1
271,4196,1
271,6919,1
271,12061,1
272,129,1
272,235,1
272,528,1
272,673,1
272,720,1
272,2016,1
272,7779,1
272,9341,2
272,9380,2
272,32124,3
273,67,1
273,615,1
273,653,1
273,1252,1
273,1460,1
273,2667,1
273,4737,1
273,30432,1
273,73206,3
274,39,1
274,221,1
274,415,1
274,432,1
274,843,1
274,1066,1
274,1069,1
274,1202,1
274,2220,1
274,3814,1
274,10561,2
274,19857,1
274,62956,1
274,69886,2
275,51,1
275,133,1
275,154,1
275,202,1
275,354,1
275,457,1
275,549,1
275,722,1
275,1064,1
275,1138,1
275,1400,1
275,1603,1
275,3152,1
275,3313,1
275,3539,1
275,8654,1
275,41373,1
276,415,1
276,418,1
276,996,1
276,1742,1
276,2330,1
276,2671,1
276,4612,1
277,807,1
277,1003,1
277,1013,1
277,1020,1
277,1079,1
277,1467,1
277,2795,1
277,4183,1
277,4211,1
277,7148,1
277,9163,1
277,9373,1
277,12171,1
277,21048,2
277,41794,1
278,14,1
278,210,1
278,715,1
278,733,1
278,946,1
278,1043,1
278,1122,1
278,1152,1
278,1276,1
278,1353,2
278,1629,1
278,2674,2
278,3642,1
278,4408,1
278,18693,2
278,28662,1
278,37628,1
279,118,1
279,124,1
279,434,1
279,751,1
279,883,1
279,1405,1
279,7378,1
279,8384,2
279,9413,1
279,11725,1
279,17540,2
279,23697,1
279,30111,1
280,59,1
280,207,1
280,321,1
280,586,1
280,1016,1
280,1018,1
280,1143,1
280,1154,1
280,1278,1
280,1586,1
280,1809,1
280,2705,1
280,3985,1
281,51,1
281,87,1
281,806,1
281,3470,1
281,3504,2
281,3878,1
281,18252,2
281,65880,2
282,33,1
282,113,1
282,1313,1
282,1612,1
282,1855,1
282,2262,1
282,2273,1
282,6764,1
282,7781,1
283,307,1
283,551,1
283,576,1
283,1295,1
283,2618,1
283,6437,1
283,39842,1
284,119,1
284,147,1
284,487,1
284,591,1
284,748,1
284,1623,1
284,1641,1
284,3013,1
284,4703,1
284,5103,1
284,5189,1
284,8849,1
284,10695,2
284,35771,1
284,46829,3
285,8,2
285,28,1
285,440,1
285,813,1
285,871,1
285,967,1
285,1338,1
285,1543,1
285,1545,1
285,2677,1
285,3098,1
285,5707,1
285,18397,1
286,119,1
286,263,1
286,434,1
286,526,1
286,753,1
286,1224,1
286,3299,2
286,3376,1
286,4868,1
286,8364,1
286,8662,1
286,22444,1
286,23226,1
286,43809,2
286,84731,2
287,120,1
287,127,1
287,142,1
287,156,1
287,177,1
287,288,1
287,333,1
287,565,1
287,652,1
287,864,1
287,1053,1
287,1120,1
287,2474,1
287,21870,1
287,23331,1
288,871,1
288,1106,1
288,1147,1
288,1215,1
288,2241,1
288,2488,1
288,3303,1
288,4119,1
288,5414,1
288,5570,1
288,6487,1
288,6588,1
288,25919,1
288,58213,1
289,42,1
289,136,1
289,160,2
289,239,1
289,252,1
289,713,1
289,867,1
289,939,2
289,1833,1
289,2595,1
289,7377,6
289,23986,3
290,93,1
290,138,1
290,209,1
290,313,1
290,915,1
290,1022,1
290,1255,1
290,1783,1
290,2065,1
290,2523,1
290,3055,1
290,4642,1
290,6907,1
290,10536,1
290,12731,1
290,14845,1
291,71,1
291,100,1
291,129,1
291,252,1
291,452,1
291,868,1
291,880,1
291,1326,1
291,2052,1
291,3196,1
291,3357,1
291,4236,1
291,4255,1
291,5325,2
291,6194,1
291,7929,1
291,21304,1
291,42301,2
292,1,1
292,41,1
292,269,1
292,283,1
292,420,1
292,508,1
292,696,1
292,1015,1
292,2421,1
292,4321,1
293,12,1
293,48,1
293,226,1
293,427,1
293,433,1
293,1375,1
293,2785,2
293,3117,1
293,4089,1
293,4796,1
293,8020,1
293,14298,3
293,21290,1
294,193,1
294,415,1
294,460,1
294,1105,1
294,3071,1
294,5499,1
294,16366,1
295,57,1
295,62,1
295,133,1
295,149,1
295,206,2
295,346,1
295,390,1
295,439,1
295,735,1
295,993,1
295,1729,1
295,1997,1
295,2600,1
295,3177,1
295,4524,1
295,5639,1
295,31852,1
295,60616,3
296,51,1
296,667,1
296,1294,1
296,1509,1
296,1529,1
296,6342,1
296,6772,2
296,19648,2
296,54832,2
297,47,1
297,48,1
297,89,1
297,96,1
297,123,1
297,642,1
297,2266,1
297,2746,1
297,3262,2
297,10778,1
297,11729,1
298,0,1
298,137,1
298,855,1
298,1043,1
298,1256,1
298,1856,1
298,1966,1
298,1991,1
298,2134,1
298,2211,1
298,4675,1
298,7110,1
298,11083,1
298,73311,1
299,111,1
299,112,1
299,177,1
299,264,1
299,360,1
299,591,1
299,1193,1
299,1630,2
299,2171,1
299,5238,1
299,57727,1
300,303,1
300,626,1
300,637,1
300,656,2
300,871,1
300,940,1
300,1029,1
300,1188,1
300,2009,1
300,2422,1
300,5923,1
300,27395,2
301,14,1
301,567,1
301,816,1
301,1584,1
301,2343,1
301,6470,1
301,14963,1
302,112,1
302,205,1
302,1275,1
302,1440,1
302,1445,1
302,4433,2
302,5879,1
302,6374,2
302,10283,1
302,21374,1
302,30786,1
302,79134,1
303,8,1
303,148,2
303,531,1
303,645,1
303,730,1
303,749,1
303,1303,1
303,3177,1
303,6446,2
303,19495,1
304,276,1
304,1348,1
304,2542,1
304,22484,1
305,43,2
305,298,1
305,564,1
305,821,1
305,1263,1
305,1415,1
305,1541,1
305,2347,1
305,2742,1
305,3568,1
305,3654,1
305,4669,1
305,6870,1
305,8933,1
305,11606,1
305,24625,1
305,53663,2
305,69782,1
306,296,1
306,396,1
306,403,1
306,621,1
306,627,1
306,973,1
306,988,1
306,1220,1
306,1782,1
306,1891,1
306,2584,1
307,0,1
307,42,1
307,50,1
307,70,1
307,379,1
