rows,cols,strengths
19315,24892,5
19316,25583,2
19318,9412,2
19319,45,2
19337,4715,5
19339,27717,5
19341,9555,2
19345,1607,5
19346,12414,3
19357,1772,1
19357,11776,1
19359,4610,2
19363,28220,6
19364,453,1
19365,35244,8
19368,7851,9
19370,1708,1
19373,34461,5
19373,41098,2
19375,244,1
19376,22210,2
19379,1672,2
19383,66698,6
19384,31842,7
19385,9,3
19391,3140,1
19393,827,3
19394,56665,6
19395,256,1
19399,53106,3
19401,27294,3
19402,4615,5
19412,6948,1
19421,12662,2
19424,7110,3
19430,28932,9
19436,25429,5
19438,3004,1
19438,42816,9
19440,487,1
19440,1882,4
19443,404,1
19455,14331,10
19456,2984,3
19457,122,1
19465,10762,6
19471,10099,3
19472,6754,1
19473,58758,5
19480,11073,1
19484,749,4
19485,25418,3
19486,3107,1
19492,2452,2
19492,6933,1
19495,38631,1
19496,16768,6
19500,29547,5
19505,29908,3
19509,4911,2
19511,14273,1
19514,19881,8
19518,3361,2
19518,5658,1
19525,33096,10
19526,6185,3
19530,7515,7
19531,17038,2
19541,15110,1
19541,69237,1
19546,10,4
19549,44555,5
19552,453,3
19556,51988,1
19564,54615,4
19569,12717,3
19570,1799,2
19577,20059,3
19578,6394,8
19578,14715,8
19585,8441,3
19585,20396,6
19586,5616,3
19596,5039,1
19599,31960,7
19606,511,1
19607,10127,9
19608,19104,6
19616,4921,4
19621,9879,7
19623,53322,5
19626,23676,10
19631,11802,4
19635,1380,2
19637,580,1
19638,7692,2
19641,5852,4
19641,6557,5
19648,21995,15
19650,2987,5
19651,2808,1
19651,6686,5
19668,816,2
19668,4523,5
19669,67192,4
19670,2890,2
19670,29219,9
19672,9234,2
19673,2112,4
19675,43532,2
19676,8771,2
19678,674,1
19680,935,2
19685,18729,9
19686,3795,4
19687,275,2
19698,61581,4
19701,35385,10
19704,9111,2
19704,10112,2
19705,37585,1
19706,20007,8
19707,999,3
19708,814,2
19709,10197,7
19712,39758,1
19713,3518,1
19716,20416,1
19723,13106,4
19725,1051,1
19730,12105,9
19734,43220,7
19739,43326,6
19741,1273,2
19743,1238,3
19744,1437,1
19747,895,1
19747,1404,2
19748,84,1
19751,10174,3
19754,9545,7
19757,539,1
19763,572,2
19763,756,1
19764,61792,3
19766,9935,7
19768,32190,5
19772,12517,2
19776,31767,3
19791,10550,2
19792,11517,6
19794,28640,1
19795,11198,11
19802,13204,10
19805,5895,2
19807,18688,2
19810,3927,1
19810,6144,1
19826,7866,4
19828,13498,2
19828,24105,4
19829,14719,6
19831,130,2
19835,20542,2
19839,44862,2
19853,67471,6
19854,20098,5
19855,11964,3
19858,6578,3
19858,54525,7
19859,1423,2
19860,747,3
19861,1408,4
19866,6290,1
19867,1062,2
19870,828,2
19875,1781,2
19878,10576,12
19879,4286,2
19884,5331,10
19892,40970,5
19893,9405,4
19896,3360,8
19902,27808,8
19906,2300,1
19909,9230,7
19917,8346,2
19918,10031,2
19919,25184,5
19920,87,1
19923,49073,4
19927,8036,2
19934,1789,1
19935,45529,10
19940,7536,7
19941,2347,2
19943,847,1
19949,40,1
19949,25704,1
19950,1962,1
19950,64687,2
19951,13137,8
19953,598,2
19955,2246,1
19956,10343,2
19956,27552,5
19961,2154,6
19970,1204,1
19982,13145,10
19984,9930,4
19987,58717,2
19988,6223,2
19990,29662,7
19991,5511,3
19994,13082,2
20000,766,2
20013,23350,1
20014,357,1
20018,4660,2
20026,26747,4
20029,18807,2
20033,2199,2
20043,12119,10
20045,24425,9
20046,14104,8
20050,10314,3
20059,29694,3
20069,41311,7
20078,29043,11
20082,2230,9
20084,7460,2
20085,391,3
20086,421,1
20087,20113,4
20087,25082,1
20118,1463,2
20126,1145,3
20129,7639,6
20131,52670,3
20132,9785,7
20138,1851,1
20140,4840,6
20141,16501,6
20146,51600,7
20147,553,1
20148,11910,2
20149,5188,1
20153,410,1
20155,7447,3
20156,48495,2
20160,1858,1
20164,12796,1
20166,3125,1
20166,21225,5
20168,7295,4
20169,1546,5
20174,17921,6
20179,9239,4
20180,2569,3
20181,1491,3
20184,14938,10
20186,29292,3
20191,1330,2
20191,12943,2
20199,290,1
20199,9773,5
20201,4298,1
20201,11490,2
20202,1700,7
20204,1198,1
20208,6033,2
20215,3619,1
20216,15807,12
20218,11503,2
20222,7081,2
20236,1027,3
20243,2187,1
20243,4581,4
20247,16432,6
20250,13,1
20259,13368,3
20265,843,2
20265,40179,4
20266,22459,8
20267,747,2
20267,14122,8
20268,600,3
20269,2933,6
20269,10668,5
20271,1465,6
20274,5250,1
20276,300,3
20280,39035,8
20298,0,3
20303,22828,2
20304,17376,4
20306,28601,2
20311,10697,5
20333,24848,8
20334,8835,1
20336,35151,7
20338,236,1
20339,2682,2
20342,126,1
20349,2139,3
20354,372,1
20355,8214,1
20355,30980,7
20363,4540,1
20364,13717,4
20370,15359,5
20371,212,1
20372,8667,7
20375,30192,4
20376,5648,3
20398,6957,4
20398,12325,5
20404,2074,3
20410,11626,3
20411,201,2
20415,22381,4
20417,3052,5
20419,216,1
20419,30958,4
20427,389,2
20434,11353,6
20435,17414,8
20437,5,1
20438,598,1
20439,6908,5
20443,20930,8
20446,2855,1
20450,8600,1
20452,397,1
20452,6113,1
20454,11090,2
20463,17402,3
20464,5356,1
20468,4531,9
20472,11719,2
20475,1265,16
20478,480,1
20478,21606,3
20482,2518,8
20492,6742,2
20495,44906,4
20496,1640,3
20501,352,2
20502,573,3
20502,75166,11
20503,11172,8
20508,13593,3
20510,305,1
20515,38418,1
20517,5701,2
20518,3734,6
20520,576,5
20520,48199,6
20521,4731,1
20521,27290,14
20528,23943,3
20528,39817,15
20540,10624,5
20541,6978,2
20542,33984,4
20545,232,1
20546,7525,3
20550,6923,3
20554,25892,12
20558,13452,1
20566,7271,1
20570,2555,1
20580,1899,6
20584,5176,8
20588,9998,4
20589,21061,8
20596,46003,2
20602,201,1
20605,6041,9
20605,9322,1
20608,5248,3
20609,80,1
20613,45942,9
20615,1044,1
20615,9280,4
20616,553,1
20617,329,1
20619,3708,2
20625,8012,2
20629,2907,3
20630,1136,1
20637,4739,3
20639,247,1
20644,61974,3
20654,25325,5
20657,8,1
20659,2231,2
20665,432,1
20671,4854,3
20672,16728,2
20676,171,1
20681,78586,7
20685,40701,2
20687,811,1
20687,49631,5
20690,1084,2
20695,2818,11
20697,13264,6
20701,870,1
20706,36644,2
20708,1660,1
20708,18657,3
20712,9567,2
20718,2147,1
20722,37565,6
20723,2979,6
20746,1579,2
20752,5732,22
20754,2756,4
20758,11614,1
20762,4706,1
20764,2985,5
20766,14245,10
20773,23241,8
20775,31028,8
20776,39194,2
20780,22972,4
20786,822,1
20794,321,1
20801,84391,4
20806,72669,1
20807,52422,7
20821,17080,4
20822,10708,18
20823,42729,5
20824,1063,1
20824,14239,1
20826,52735,4
20829,71633,7
20833,1184,3
20838,11253,4
20852,19440,4
20856,36,1
20856,6661,1
20858,426,1
20858,70725,10
20859,8828,2
20863,2532,2
20865,21306,3
20867,76550,5
20871,43376,6
20877,11962,7
20891,633,1
20898,16390,4
20899,58901,4
20901,51656,4
20904,52998,6
20906,72404,5
20910,2,2
20915,16372,1
20915,37456,4
20916,26623,7
20917,17388,10
20921,38321,5
20925,15777,7
20935,3069,1
20939,10870,6
20945,1836,2
20946,3988,9
20946,48478,1
20956,12691,2
20960,1381,1
20960,5459,3
20961,3353,2
20962,16126,11
20963,13857,3
20970,6621,3
20978,17,1
20978,9524,6
20982,31692,4
20988,36806,9
20990,19387,2
20992,35914,4
21000,1056,2
21000,17292,3
21004,4656,1
21007,2103,1
21007,53186,2
21012,1306,2
21014,704,1
21016,1986,2
21017,8546,5
21020,1807,4
21027,12672,2
21028,43749,2
21031,909,4
21039,503,1
21042,168,1
21060,3112,4
21064,26601,8
21071,1208,1
21075,8789,9
21075,45013,2
21079,4097,1
21080,39631,2
21081,749,2
21086,164,1
21086,194,1
21087,7024,4
21098,69071,6
21100,1069,2
21108,37460,4
21109,1003,4
21114,17844,9
21118,39214,2
21124,329,3
21126,14229,8
21127,1389,1
21132,78954,12
21134,3640,19
21135,78203,15
21136,54279,9
21137,40995,3
21144,1495,1
21145,255,3
21147,20223,4
21148,2410,4
21151,37594,3
21155,21706,4
21157,2826,2
21166,1793,2
21167,5798,8
21168,47471,5
21173,36763,4
21175,4613,3
21179,19008,2
21183,557,1
21187,7222,6
21188,1811,2
21192,56436,9
21195,2477,5
21196,8631,2
21200,81617,7
21206,8716,5
21208,621,1
21212,19177,6
21217,10074,4
21223,2510,4
21223,59753,5
21226,235,1
21229,14678,2
21230,43137,4
21235,1191,2
21240,3343,1
21244,142,1
21246,496,2
21246,544,1
21250,6120,5
21255,5023,3
21259,1413,1
21260,269,3
21263,1475,2
21263,1779,1
21273,2760,7
21279,1519,2
21282,5118,1
21282,12477,2
21289,32548,2
21291,50206,2
21295,5337,2
21303,261,1
21305,10397,2
21305,28671,3
21306,4218,2
21314,31513,5
21316,58783,7
21322,391,1
21324,3048,2
21330,763,2
21332,71825,8
21333,988,3
21336,4080,3
21343,7050,1
21350,52727,7
21352,8560,2
21353,620,3
21353,1123,1
21353,3270,3
21354,8687,2
21361,9997,4
21366,4882,6
21369,36198,7
21370,19403,5
21374,216,1
21376,7094,8
21381,11321,6
21388,628,1
21397,291,1
21399,432,3
21403,1649,11
21404,23751,11
21405,24486,7
21406,57762,13
21417,8749,2
21420,6300,3
21421,16870,9
21422,17309,13
21431,9588,10
21432,363,2
21452,9811,1
21453,13055,4
21457,218,1
21461,902,1
21464,169,2
21466,11378,3
21468,49171,5
21471,309,1
21476,55608,6
21478,32426,2
21479,7979,2
21479,43435,2
21483,277,1
21484,887,1
21484,78461,3
21487,2876,2
21488,47070,1
21490,19580,11
21493,40699,2
21497,8581,5
21500,926,9
21501,1112,1
21505,11730,3
21506,512,3
21508,10847,6
21509,76044,6
21518,8851,2
21522,6401,4
21524,1053,2
21525,42544,9
21533,15734,5
21536,401,1
21539,83665,4
21540,8522,1
21549,6605,3
21561,77889,4
21562,75141,7
21567,734,2
21569,39706,2
21575,54675,6
21576,2368,1
21578,2433,2
21586,7933,4
21588,31813,7
21590,24663,4
21591,23,1
21593,11967,6
21596,7608,2
21603,52240,1
21610,1216,1
21615,1402,1
21622,70199,6
21623,3038,3
21626,4332,2
21626,25831,7
21630,34598,5
21637,24356,3
21643,9178,4
21643,9695,5
21647,27319,2
21656,417,2
21656,1596,1
21662,8301,6
21668,31838,3
21669,8476,1
21671,22688,6
21672,69311,7
21675,3059,1
21679,1579,4
21681,8324,9
21682,1699,1
21685,741,2
21688,11150,6
21692,35608,2
21693,6187,3
21695,2832,2
21695,9750,4
21697,5087,1
21709,365,2
21712,9771,3
21713,64849,5
21715,22110,10
21717,37950,2
21718,22251,8
21720,4059,8
21721,79797,9
21726,8790,1
21728,2983,6
21731,1678,1
21731,3863,2
21741,4331,1
21745,11383,12
21755,71932,4
21760,8329,8
21760,80858,4
21762,28985,4
21773,1908,3
21774,99,1
21778,13759,2
21781,12943,3
21788,6878,1
21792,7413,4
21794,8727,2
21796,1050,1
21799,12729,1
21803,5464,1
21811,216,1
21811,14935,5
21814,7615,4
21815,52446,6
21817,23671,6
21820,969,3
21820,1347,1
21821,4468,1
21825,7951,2
21827,8154,1
21828,588,1
21832,9713,6
21836,21204,5
21838,1668,1
21840,826,6
21849,17070,15
21850,23888,2
21862,11008,8
21862,31623,9
21870,2313,2
21877,3130,8
21879,2066,1
21881,248,3
21882,1272,3
21891,19359,2
21896,4136,4
21897,8089,7
21898,15318,2
21904,17976,1
21905,5609,3
21920,343,1
21925,3450,6
21936,42565,9
21937,455,1
21940,706,2
21948,68305,2
21950,10016,3
21951,30361,4
21956,435,1
21962,52293,9
21970,127,1
21971,10780,3
21974,18097,2
21980,64520,6
21989,80543,7
21990,20694,5
21997,29369,7
21999,2405,2
22006,2918,1
22014,2143,1
22021,1381,1
22027,12316,8
22032,663,1
22032,21053,7
22033,48870,7
22035,8561,1
22044,45804,3
22046,16412,4
22047,6959,2
22048,9564,5
22053,4713,1
22053,14808,5
22058,402,2
22071,9589,1
22074,6752,1
22079,18037,5
22080,1440,3
22081,5531,1
22081,13433,3
22083,2526,4
22089,9267,5
22099,67155,12
22103,943,2
22104,14610,1
22108,875,1
22113,5718,3
22117,24552,4
22118,700,2
22120,8319,5
22121,29224,15
22124,10632,7
22124,56649,8
22130,3607,3
22132,24948,6
22135,1835,2
22146,1814,2
22150,1034,2
22151,65233,4
22164,60228,3
22166,3392,1
22176,58336,4
22177,25042,9
22180,38703,11
22184,39185,4
22184,71474,4
22189,4949,1
22189,11155,4
22191,8073,3
22192,11243,4
22192,19849,1
22193,70,1
22195,51774,5
22206,3389,2
22207,931,3
22208,37922,6
22209,3561,4
22209,6650,2
22226,69740,8
22231,4021,1
22234,13180,7
22236,5796,6
22238,680,3
22257,18724,6
22262,12133,4
22264,11455,2
22268,34446,3
22288,4310,2
22292,17884,3
22294,1538,4
22294,2111,1
22301,10715,2
22303,2021,1
22308,22213,7
22309,4366,3
22310,155,1
22317,24689,9
22317,81590,2
22318,5580,5
22319,24034,13
22332,20,1
22332,29100,10
22333,11665,10
22340,39031,1
22342,2158,6
22349,791,4
22350,1247,24
22352,13399,3
22352,41189,2
22353,911,1
22357,42310,1
22359,207,1
22359,7457,1
22361,17220,9
22363,2012,6
22368,14310,4
22370,7904,5
22380,39502,6
22384,1909,2
22384,2077,2
22384,60616,2
22385,2995,7
22386,10647,3
22386,53130,11
22389,3136,4
22399,12423,3
22400,20363,8
22408,2487,1
22421,3408,2
22423,2680,7
22424,1565,2
22436,64007,4
22437,14779,2
22444,17717,6
22454,15555,5
22455,309,1
22456,65683,6
22460,17312,3
22467,2225,1
22471,13321,4
22474,13263,1
22474,30415,8
22474,37063,6
22479,13474,2
22479,23402,2
22480,1987,7
22481,1885,2
22485,10988,3
22486,738,2
22488,11167,4
22490,1201,5
22491,28103,3
22493,1432,1
22494,3027,3
22494,6618,7
22502,3453,1
22512,7876,8
22514,4026,1
22517,3666,1
22521,51697,4
22522,29085,6
22524,55849,1
22529,28946,5
22532,20900,11
22533,13263,4
22539,56520,7
22540,14891,8
22549,32849,6
22554,46,2
22557,11873,4
22566,60668,6
22568,6103,5
22572,2917,1
22572,75679,10
22580,2920,1
22581,26180,7
22581,26488,4
22585,50139,9
22588,12472,2
22595,30666,3
22596,8388,2
22599,20991,3
22606,6754,2
22608,172,1
22614,16865,7
22618,762,1
22619,13337,10
22620,6664,7
22620,29731,1
22622,10808,11
22623,43500,5
22626,49783,8
22631,7446,5
22632,48839,2
22638,82089,5
22654,4050,2
22661,42663,3
22663,2766,1
22674,42760,2
22685,493,1
22685,17625,7
22691,30322,3
22692,1931,3
22692,5759,2
22695,24163,3
22709,15165,4
22711,10368,1
22712,23497,5
22719,938,2
22720,1582,6
22727,1251,1
22731,39890,3
22733,26634,7
22736,5925,1
22738,1217,3
22740,6361,3
22741,30692,6
22746,18561,5
22748,4134,1
22748,75404,2
22749,2314,2
22753,731,1
22757,1430,2
22760,1521,2
22766,807,1
22768,6257,2
22780,9532,6
22782,34418,8
22788,24861,6
22794,61,1
22795,14413,2
22808,1425,1
22812,74450,3
22814,88,1
22817,59220,2
22818,3669,2
22818,23904,5
22821,43598,6
22822,6153,5
22825,2871,2
22827,16837,9
22837,3059,2
22846,578,2
22858,44476,6
22859,5582,1
22866,521,1
22879,2439,2
22880,737,2
22882,15134,10
22887,372,1
22887,8462,1
22891,7102,1
22891,8627,2
22892,2793,1
22893,68750,4
22897,13216,3
22900,13431,2
22902,2090,3
22905,17286,1
22906,2941,3
22907,1263,1
22911,438,1
22911,17241,5
22913,2332,3
22914,12190,6
22917,33453,4
22922,40168,4
22930,58107,3
22933,34614,13
22936,2505,1
22937,7488,6
22943,7656,5
22943,7905,3
22948,4602,1
22948,10325,10
22949,661,6
22961,35376,10
22963,107,2
22969,8538,4
22969,53481,4
22975,8208,4
22978,53,1
22997,3935,2
23002,16590,6
23010,1518,1
23011,627,1
23011,5501,9
23016,2543,4
23016,31057,3
23024,234,2
23025,6415,2
23026,19564,3
23027,48476,5
23029,18034,1
23041,4160,8
23043,11741,4
23048,27375,9
23049,10353,9
23051,642,1
23054,29729,6
23054,64765,6
23055,5625,7
23058,24718,2
23065,49731,7
23071,1005,1
23072,26629,7
23092,193,4
23094,2691,7
23100,34908,10
23107,4196,1
23107,12513,4
23113,9803,5
23113,36346,10
23121,16732,4
23127,4770,2
23135,1809,1
23143,22534,10
23151,15357,3
23155,8643,2
23162,10178,3
23168,21394,2
23176,12734,1
23176,17425,4
23179,18389,3
23186,4507,3
23188,8125,9
23190,22687,7
23192,23811,2
23195,50800,9
23196,11495,3
23198,7801,2
23200,11274,1
23203,77501,8
23207,9558,6
23215,2907,3
23215,7527,10
23220,8390,1
23234,19090,8
23236,1380,7
23238,34087,3
23240,5001,8
23242,2547,2
23247,997,4
23257,355,1
23257,17111,5
23257,72870,3
23259,2822,14
23259,45165,2
23263,5263,10
23264,2163,2
23267,665,1
23267,17212,5
23278,1093,1
23278,7541,1
23279,25570,6
23294,38139,11
23298,19532,8
23310,20916,5
23312,20433,9
23325,5410,9
23327,14472,3
23342,2299,3
23344,1660,3
23344,53192,3
23351,50968,8
23352,3837,6
23353,1020,1
23359,46999,1
23363,1200,2
23367,4169,5
23368,7169,7
23374,2102,2
23384,50675,1
23386,15469,9
23390,23309,3
23392,418,2
23393,2489,4
23398,6874,5
23399,2787,4
23408,7619,6
23410,1506,4
23419,4762,1
23420,2560,3
23420,8421,3
23431,27184,8
23441,21779,12
23442,1082,3
23444,9153,1
23445,93,2
23445,19113,4
23460,8147,5
23465,49526,5
23476,5604,3
23483,21402,1
23487,5326,2
23490,4105,3
23495,16010,6
23498,11575,8
23501,18448,6
23506,5002,1
23507,1381,1
23508,17490,5
23511,23152,6
23514,31127,9
23526,10252,9
23531,6164,9
23533,76868,5
23534,53847,1
23538,878,1
23545,187,1
23554,1763,4
23554,50317,4
23555,95,1
23559,16841,13
23564,10535,5
23565,20716,2
23567,37103,8
23569,81170,10
23571,81657,3
23573,11999,1
23575,8963,2
23578,3525,1
23578,45543,11
23580,11194,4
23581,2798,1
23585,10467,1
23591,9196,2
23598,21009,3
23600,5503,1
23605,23332,8
23617,8474,6
23631,865,1
23636,16754,2
23637,169,1
23641,4282,1
23643,2454,1
23665,241,1
23666,6927,2
23670,24999,5
23677,18654,5
23677,31114,1
23679,26470,5
23682,49868,2
23684,3526,1
23686,27090,7
23688,59026,6
23691,27437,5
23692,6108,5
23694,6448,5
23699,8772,3
23699,14191,3
23703,46720,4
23709,22,1
23712,23814,1
23718,60445,4
23721,25144,5
23722,1565,2
23727,2453,1
23727,4640,2
23729,4199,4
23730,1740,2
23732,26287,3
23739,6055,8
23741,36953,2
23745,1928,1
23754,15824,4
23755,20522,3
23760,4707,1
23760,7459,2
23768,8389,8
23769,200,2
23770,2844,2
23774,3053,1
23780,6698,2
23783,209,10
23783,3230,1
23784,1219,1
23786,39647,6
23789,7368,4
23790,22161,3
23798,10581,9
23808,2126,1
23809,75701,7
23818,1661,1
23818,20061,3
23821,3882,11
23821,40417,11
23828,37482,3
23831,6845,3
23832,4634,2
23833,265,1
23835,23529,1
23840,37014,5
23849,46704,10
23851,5570,6
23856,1284,1
23858,2134,3
23864,13204,1
23881,7384,3
23884,2444,1
23885,10897,5
23898,3792,1
23901,10214,3
23902,4500,2
23902,16377,3
23902,28477,2
23907,917,2
23908,3678,1
23912,505,1
23914,84,1
23914,2424,1
23919,76771,3
23926,263,1
23939,4092,3
23939,6661,11
23944,1260,1
23951,28257,6
23952,1026,1
23954,2315,1
23955,12803,9
23963,6607,2
23966,6236,1
23967,11668,2
23995,11803,3
23999,51158,6
24010,9370,4
24013,19386,7
24016,82016,8
24025,433,3
24031,18053,3
24032,5948,2
24039,9108,4
24041,17479,8
24047,9683,6
24053,1792,1
24055,31933,4
24061,10789,7
24063,37486,10
24064,260,1
24065,14756,2
24066,1561,1
24076,14182,7
24085,541,1
24093,5632,1
24096,11431,6
24097,36702,8
24098,3205,5
24100,15363,4
24102,7,1
24102,14844,3
24104,2649,2
24109,36686,1
24111,10959,10
24113,57338,2
24114,57532,2
24119,39917,4
24128,8376,4
24131,4545,4
24137,28981,1
24137,36182,5
24142,21893,7
24146,8956,3
24147,6928,2
24153,257,2
24157,6142,3
24160,14676,6
24164,21489,3
24168,23407,7
24170,30839,9
24178,26437,4
24181,6446,3
24182,16674,4
24182,19190,2
24191,9524,1
24195,68375,2
24197,26344,2
24206,9965,2
24209,2305,3
24213,1899,2
24219,8810,4
24220,10809,1
24222,60681,7
24225,61493,7
24232,15361,8
24237,746,1
24241,26564,6
24244,32001,6
24250,9751,1
24251,27097,6
24252,21414,8
24263,10644,2
24265,19324,3
24282,380,4
24284,24707,8
24285,588,1
24288,9578,8
24289,3076,6
24296,16875,6
24301,15705,5
24303,20666,5
24306,25261,13
24307,8160,2
24308,8653,5
24309,5634,6
24316,25992,8
24321,61330,8
24324,44576,6
24326,1875,4
24345,49231,9
24358,2018,1
24358,18437,5
24378,7499,2
24378,34974,3
24381,2318,1
24385,66896,3
24388,5710,5
24396,11321,5
24404,37259,4
24408,752,1
24408,16526,4
24410,9891,6
24413,7848,4
24418,31170,4
24422,13314,6
24428,8417,6
24429,56983,3
24434,2869,3
24440,13682,3
24443,51314,7
24444,41243,4
24448,9306,3
24448,51992,11
24462,11757,5
24464,45902,5
24466,28365,5
24468,44477,4
24470,57462,9
24478,5483,4
24481,679,1
24486,18702,2
24490,3213,3
24493,452,1
24494,3473,6
24502,31326,7
24502,32325,11
24503,5457,2
24507,47857,4
24511,16297,8
24518,679,2
24520,18792,9
24521,629,1
24527,31743,7
24529,61547,8
24536,5648,4
24550,944,2
24550,1257,2
24556,4275,6
24558,9513,7
24559,28994,5
24560,31720,3
24565,33054,2
24567,180,1
24571,17110,3
24576,4043,6
24579,26004,4
24583,5381,3
24590,4012,2
24593,29040,4
24596,14757,5
24600,525,1
24600,662,3
24601,15532,1
24602,18562,6
24603,22671,14
24604,36928,2
24606,2248,1
24607,22471,5
24614,19348,10
24617,14719,4
24626,1145,1
24634,950,2
24634,54013,2
24639,23026,5
24640,4930,2
24644,151,1
24646,491,1
24650,11579,11
24652,587,1
24654,17143,1
24655,17294,2
24658,13304,12
24662,579,1
24663,2733,4
24663,19740,2
24668,9796,4
24673,206,2
24676,1657,3
24680,24,1
24681,1836,9
24683,1644,3
24684,2581,2
24687,2885,3
24688,43845,3
24692,296,2
24696,74866,9
24698,5827,7
24699,75236,3
24717,10931,4
24727,29279,6
24732,69493,3
24742,11530,3
24747,20975,8
24754,1611,1
24754,28353,8
24756,13961,5
24757,24675,3
24758,220,2
24760,22653,4
24770,880,5
24770,2278,2
24774,3804,2
24778,29792,2
24790,3295,5
24790,6982,8
24800,9713,5
24806,1387,2
24808,67900,9
24811,3843,2
24816,36734,3
24817,1100,1
24817,18828,5
24820,4002,2
24825,7022,2
24826,6754,3
24831,5472,2
24843,18964,6
24850,7578,3
24859,20069,12
24860,2996,4
24861,28487,5
24874,50130,5
24876,56314,5
24889,5256,5
24890,18326,11
24899,13143,7
24917,9487,2
24917,12569,7
24934,869,1
24934,3290,1
24946,27981,6
24947,18674,5
24947,21711,9
24950,1568,1
24962,10840,2
24964,14546,1
24966,13244,6
24968,675,3
24977,9461,2
24982,5143,5
24985,10833,1
24987,20698,2
24996,57805,4
25003,55120,11
25013,21747,5
25019,1773,2
25024,39368,5
25025,4412,3
25025,12765,5
25030,17114,4
25038,17050,3
25040,30473,7
25043,79027,4
25044,2081,6
25046,5083,1
25046,22021,2
25046,35010,2
25056,34919,5
25061,72791,9
25063,65720,5
25066,22794,4
25071,27555,7
25072,389,4
25074,24094,5
25077,15250,3
25080,2039,3
25085,51598,10
25086,6092,5
25096,543,1
25097,8835,1
25098,553,2
25100,4289,1
25101,6038,18
25104,718,1
25108,6161,3
25113,26311,4
25114,41384,3
25118,4670,2
25121,19953,9
25123,7816,9
25127,2660,1
25128,7619,12
25138,21855,5
25145,814,6
25150,30755,11
25151,20124,8
25157,25232,1
25162,1493,1
25162,10668,1
25167,14561,9
25170,5002,1
25181,6492,2
25184,10858,3
25185,864,2
25188,35725,3
25195,1701,1
25196,22128,6
25209,33754,2
25210,1292,5
25214,3776,1
25217,10308,4
25219,877,1
25219,6952,4
25223,5388,4
25224,14611,3
25224,43381,3
25229,1089,4
25230,4825,1
25237,57131,5
25240,207,1
25246,2377,1
25255,73600,7
25259,59775,9
25285,6187,3
25293,47946,4
25300,52239,3
25302,14818,3
25316,52148,10
25319,25829,4
25320,9687,1
25326,12482,14
25327,32833,3
25339,8455,6
25341,3133,2
25358,21238,2
25364,3555,2
25365,121,1
25368,39055,8
25371,3080,1
25373,29354,3
25375,2232,1
25381,15172,4
25383,57005,7
25387,285,1
25392,1203,1
25400,7675,2
25406,2601,4
25409,24923,5
25410,9473,2
25411,108,1
25418,11584,2
25423,299,1
25427,19895,3
25432,19681,7
25437,1711,1
25437,15095,5
25438,5135,1
25438,26223,11
25439,13253,3
25449,26356,7
25455,8806,4
25457,14588,5
25463,1631,2
25464,8626,3
25466,9431,4
25471,235,1
25472,6232,3
25475,16163,21
25480,317,2
25482,1403,4
25495,29772,8
25500,17804,8
25501,5192,2
25502,2788,6
25503,5679,5
25507,20229,7
25518,620,4
25520,67490,5
25521,5122,3
25523,1281,3
25533,48,1
25533,1180,1
25534,36,1
25534,9158,4
25541,778,4
25543,32359,5
25545,36163,6
25546,17955,2
25547,64416,4
25550,2348,2
25556,4439,2
25564,4695,3
25567,10972,11
25571,249,1
25577,1078,1
25577,22602,6
25588,4346,3
25589,22441,6
25591,116,1
25594,4772,5
25596,18805,2
25598,720,3
25600,49140,5
25603,2944,2
25609,3361,3
25617,2823,1
25627,4702,1
25627,32808,3
25628,12248,3
25630,12501,1
25632,28547,6
25643,4245,4
25653,16324,8
25656,45387,2
25662,2215,2
25667,53937,5
25671,16285,5
25672,67367,7
25673,3548,5
25678,22397,1
25679,4271,1
25681,7348,4
25682,5363,4
25684,1796,1
25692,17684,6
25709,25423,4
25709,29710,3
25712,15906,1
25713,49505,9
25715,14991,2
25722,5942,3
25723,53801,8
25728,16237,5
25736,596,2
25745,38850,2
25755,11174,5
25759,36380,6
25764,17663,18
25765,7340,2
25770,18394,3
25775,36414,3
25784,68894,2
25788,30596,7
25795,297,1
25795,2130,1
25797,51312,4
25799,16829,6
25802,4074,1
25804,27119,1
25819,70243,3
25845,10125,3
25846,1748,1
25851,8683,2
25857,842,1
25861,2021,6
25865,74725,4
25866,463,1
25876,2798,4
25876,12211,3
25882,8547,1
25883,1359,1
25884,42736,3
25888,2312,4
25897,174,1
25898,8695,6
25899,44561,1
25900,3791,3
25901,10994,8
25916,11881,8
25917,7261,2
25936,9511,7
25938,13789,4
25942,1629,1
25943,55740,12
25948,1435,1
25956,29328,4
25960,10963,3
25967,63180,8
25970,5454,2
25972,39105,5
25973,8657,6
25978,2491,1
25978,2887,2
25987,23972,5
25988,2544,4
25988,2791,2
25991,52378,3
26013,10024,1
26017,3463,3
26019,30355,6
26020,13332,2
26022,3576,5
26025,6310,5
26038,16433,14
26050,78613,14
26051,19731,7
26052,8912,2
26054,5876,1
26058,3126,1
26065,34562,11
26076,1194,7
26077,28150,5
26082,669,1
26085,403,1
26085,8075,4
26097,8486,7
26104,9156,1
26105,62559,12
26108,2151,2
26119,2364,1
26121,31700,11
26125,62662,3
26126,38333,10
26127,24760,11
26140,9036,1
26150,5023,2
26151,38024,2
26162,12181,2
26177,204,1
26177,50761,7
26182,71,1
26183,79347,7
26194,6723,3
26210,9202,5
26215,2521,3
26222,603,1
