rows,cols,strengths
5081,1476,1
5087,1558,3
5088,2267,2
5088,2692,1
5090,3290,5
5091,2711,2
5092,4338,7
5094,16286,3
5096,9700,10
5097,2620,3
5101,6000,4
5102,1733,2
5103,2026,3
5104,15407,10
5106,6405,1
5106,11230,10
5110,10479,5
5111,815,1
5111,1115,1
5111,2408,1
5114,20841,6
5115,26859,8
5117,106,1
5117,28632,4
5118,59,2
5120,27505,5
5121,896,2
5122,15112,4
5122,26436,3
5124,13651,2
5127,8398,5
5133,1610,3
5133,10362,3
5136,713,1
5136,10127,7
5137,11984,8
5138,21634,7
5139,1100,2
5139,2908,2
5143,62,1
5145,1127,1
5146,1526,2
5146,5846,1
5146,31281,9
5147,2778,10
5150,576,1
5152,1153,1
5152,1508,2
5152,2412,2
5153,27540,6
5155,5470,4
5159,1320,2
5160,3951,1
5161,3840,1
5164,2856,5
5165,3711,2
5166,3659,2
5166,16006,1
5167,897,3
5167,1243,4
5170,3789,3
5170,4455,2
5171,711,4
5171,6996,2
5171,18344,2
5173,7688,6
5174,4212,1
5175,12455,8
5176,4993,10
5180,5504,5
5181,717,2
5186,1996,4
5189,1362,6
5193,3838,4
5193,5863,5
5197,2586,3
5198,10210,1
5200,13266,2
5202,22593,5
5203,13859,9
5204,1070,1
5206,877,2
5208,4752,1
5208,38218,7
5210,2414,1
5211,351,1
5212,652,2
5220,3622,2
5221,231,1
5221,1766,1
5221,3424,2
5223,8723,9
5224,1253,1
5225,11131,5
5226,5794,4
5227,308,1
5227,5781,2
5228,1358,2
5228,2548,1
5229,2387,5
5230,3038,3
5231,120,5
5231,7566,4
5232,7821,4
5233,7122,3
5234,39154,6
5235,12918,6
5238,22899,2
5239,825,4
5239,5515,2
5240,15352,3
5242,29411,13
5243,2262,6
5244,724,1
5244,1134,3
5244,26089,1
5245,300,1
5245,1696,1
5246,87,3
5247,1523,3
5255,11123,5
5256,2497,3
5258,33983,3
5261,30760,3
5263,969,2
5263,3822,1
5264,10830,2
5266,1889,4
5269,6627,5
5274,20118,8
5275,3842,3
5281,4236,2
5282,2259,1
5283,20163,9
5286,6713,3
5287,1944,2
5287,11480,2
5287,14227,1
5290,7335,1
5293,996,7
5293,3647,1
5294,625,1
5294,13603,2
5296,1281,2
5300,18003,7
5300,22655,3
5301,1660,1
5301,32354,12
5302,63,1
5302,29396,5
5306,377,1
5308,74,2
5315,1615,2
5315,1773,1
5316,795,1
5316,17649,3
5318,736,1
5320,2494,1
5322,218,1
5322,749,2
5324,6963,4
5327,24029,9
5328,17,3
5328,1919,1
5331,14941,1
5332,21820,7
5333,19527,2
5334,22119,7
5336,13861,5
5337,10724,4
5341,17127,1
5343,5018,4
5346,989,1
5346,7416,1
5348,1267,2
5348,7208,7
5349,3019,1
5349,9635,1
5350,8818,4
5352,19488,5
5355,33186,6
5360,20423,8
5362,1384,1
5364,12915,1
5368,19959,2
5371,9720,1
5373,25412,10
5374,1189,1
5375,11098,5
5377,1435,2
5377,10075,3
5380,22956,4
5381,3634,1
5382,55,2
5386,4352,1
5391,972,7
5391,12863,3
5392,332,1
5392,979,3
5393,126,1
5398,3023,3
5400,2900,6
5401,6142,1
5401,6550,4
5402,5363,2
5402,38567,3
5408,2233,1
5409,14750,9
5410,30340,2
5413,4237,1
5413,12734,3
5414,19743,6
5415,19242,4
5416,4401,4
5418,2946,1
5418,2948,1
5419,7951,2
5420,18807,3
5422,39328,1
5426,350,1
5427,1294,2
5427,5108,3
5429,297,1
5429,441,2
5430,607,1
5431,1756,4
5433,1447,1
5434,118,1
5437,25466,4
5437,34623,2
5439,627,1
5440,12013,9
5444,18448,6
5449,1203,3
5453,83,2
5453,1049,5
5455,8736,3
5459,8146,1
5460,184,2
5464,23677,4
5466,8041,4
5469,3838,4
5476,107,1
5476,1262,1
5476,3706,2
5478,721,1
5482,33582,3
5484,559,1
5485,5830,5
5489,8545,3
5490,45,1
5490,1378,8
5493,3995,4
5494,7326,2
5494,7752,2
5495,1641,1
5496,467,1
5496,1114,2
5506,2867,3
5506,3376,1
5508,6647,2
5512,11555,6
5513,1138,2
5513,1331,1
5515,1319,2
5517,10891,1
5519,4398,5
5521,9785,3
5522,3755,2
5530,781,4
5533,3969,3
5535,6646,4
5536,12651,6
5539,941,4
5541,3599,3
5543,1542,2
5544,6633,6
5546,8490,1
5554,14187,3
5555,29037,15
5559,4248,2
5564,25729,1
5566,1867,1
5566,26919,2
5572,1453,6
5574,995,1
5575,29671,2
5576,399,2
5579,6396,11
5580,2702,4
5586,446,5
5587,20340,2
5587,31610,4
5588,314,1
5591,3259,4
5593,4588,8
5595,1528,3
5596,7475,2
5599,7902,2
5599,11667,7
5601,3744,1
5603,3922,2
5604,18491,6
5605,810,3
5610,6953,3
5613,466,1
5614,1744,1
5616,23152,2
5618,2734,5
5619,1039,2
5621,17407,5
5629,2998,1
5629,36483,4
5630,1318,3
5631,4164,1
5631,5153,1
5635,14389,13
5637,5797,2
5638,7088,4
5640,967,3
5640,1240,3
5642,19908,3
5645,11952,3
5647,5519,1
5649,1679,2
5657,9105,2
5662,15413,2
5671,8869,5
5672,7189,2
5675,29166,7
5677,3540,4
5679,950,6
5681,120,1
5683,157,1
5688,7944,6
5689,276,1
5689,28101,8
5694,86,1
5700,1285,3
5703,207,2
5703,3098,6
5704,1747,2
5704,4914,1
5704,30562,1
5705,1551,5
5707,113,1
5708,266,1
5712,9045,2
5714,22348,7
5718,5924,6
5719,8513,10
5722,27117,5
5723,421,1
5723,15751,13
5724,1744,2
5727,25318,2
5728,15797,4
5729,5205,1
5730,4965,3
5731,1369,1
5731,2190,1
5731,8526,6
5731,13117,7
5733,1217,1
5734,5444,3
5735,22948,6
5737,3078,3
5738,2227,5
5742,7026,6
5743,653,2
5744,816,1
5744,22467,4
5745,9515,8
5746,1382,1
5746,4769,3
5748,2941,2
5748,37041,9
5749,5801,1
5751,8,1
5751,4146,4
5753,4072,4
5755,236,4
5756,2418,12
5756,27982,2
5758,1649,3
5759,9788,8
5760,148,1
5760,3509,10
5762,6045,1
5765,983,2
5767,1627,1
5770,9163,3
5773,2569,2
5776,1703,1
5778,1179,5
5778,6274,1
5779,27882,2
5781,2751,2
5783,8958,7
5785,304,1
5785,1467,1
5787,6719,2
5787,14832,2
5789,5407,4
5790,372,2
5791,209,1
5791,2016,5
5793,5730,3
5794,274,2
5799,3505,1
5801,1736,1
5802,779,1
5802,3818,2
5803,4047,1
5804,8599,3
5813,542,1
5813,6416,8
5819,14447,3
5822,10367,3
5825,1666,1
5829,1973,6
5830,311,1
5831,7917,7
5840,15843,5
5843,7177,4
5845,6030,5
5849,3179,1
5849,38079,7
5852,22,1
5858,2646,3
5860,955,1
5863,2474,1
5863,10809,2
5865,9404,10
5865,9478,1
5866,243,1
5866,2996,2
5867,495,1
5867,2676,5
5869,3619,9
5873,3510,4
5877,6243,2
5879,265,1
5881,1090,1
5881,15336,6
5884,30421,5
5885,7817,3
5885,25998,4
5889,16772,3
5891,4361,10
5895,676,2
5897,4351,3
5898,1483,1
5905,1833,1
5906,8024,3
5908,2,1
5908,648,2
5909,245,1
5910,1331,1
5913,41,1
5917,472,2
5918,6302,2
5918,22034,3
5923,363,2
5924,7849,6
5929,12251,6
5931,23556,3
5933,709,1
5938,5304,1
5939,71,2
5940,2486,5
5950,15793,3
5951,28996,10
5951,38049,3
5961,1071,1
5962,4155,1
5964,73,2
5965,20,1
5969,203,1
5975,3733,3
5980,14830,2
5983,69,1
5983,1138,1
5984,2827,2
5985,14797,1
5986,3820,2
5987,3330,2
5988,2188,1
5988,10316,6
5992,1550,4
5994,23768,2
5996,1818,4
5997,998,2
5999,5714,4
6002,9157,3
6004,9475,4
6005,2605,4
6009,292,1
6026,1009,2
6028,10620,4
6031,4502,18
6035,2921,2
6037,34076,6
6039,5476,1
6040,30038,6
6042,3195,2
6043,281,1
6046,105,2
6046,538,2
6047,36462,10
6049,19632,5
6052,1305,1
6055,8225,7
6057,459,1
6057,6637,3
6058,1767,1
6059,31679,4
6061,2835,4
6062,21690,8
6063,3806,3
6067,6828,3
6071,3551,5
6072,6169,4
6076,31565,8
6078,4666,7
6084,4638,5
6087,1801,2
6089,42,1
6092,29609,6
6093,817,8
6097,743,3
6100,11666,6
6103,20646,6
6106,5225,1
6107,1135,3
6108,11196,3
6111,17237,3
6113,176,2
6114,203,1
6121,9476,11
6123,15073,4
6125,5537,1
6136,5633,1
6137,112,2
6137,260,1
6143,8875,4
6144,604,1
6145,31627,15
6147,1838,3
6147,11269,1
6147,13721,2
6153,524,3
6154,31498,9
6155,4243,4
6156,2338,1
6161,12857,2
6166,6885,2
6167,17774,4
6170,3964,3
6174,9498,9
6174,39663,8
6176,11614,3
6178,9746,10
6179,208,2
6179,22984,1
6182,10890,10
6184,21088,7
6186,50,1
6187,11939,7
6187,23741,14
6190,4322,4
6191,584,1
6191,29635,4
6192,16606,11
6193,238,1
6194,23898,3
6197,2285,2
6203,6969,3
6206,2422,3
6206,13142,4
6208,319,3
6214,2022,2
6214,17917,5
6215,2813,5
6217,6924,3
6219,2505,2
6219,15047,7
6227,3335,3
6230,4629,3
6234,33244,2
6236,768,1
6237,4400,4
6242,2744,2
6242,8957,6
6250,2691,3
6251,16027,4
6252,18389,6
6253,4429,1
6253,8071,1
6254,2041,2
6255,1606,1
6255,2035,5
6256,968,1
6256,8036,2
6259,1793,1
6263,441,3
6265,11382,3
6267,387,3
6274,18560,12
6276,360,3
6276,1754,2
6277,22335,5
6280,6853,11
6282,1502,1
6288,535,5
6288,9573,2
6291,2987,4
6293,66,1
6294,15700,5
6294,26145,4
6297,19417,5
6300,15347,2
6303,11578,5
6304,68,1
6306,1159,1
6306,3722,2
6306,4605,2
6307,210,1
6311,22780,8
6311,27289,3
6312,852,4
6312,1888,1
6313,327,1
6314,28023,4
6317,13143,5
6319,3598,3
6321,253,2
6323,7896,7
6326,12348,4
6329,15919,1
6330,25714,7
6334,158,2
6340,211,1
6346,299,1
6347,7840,1
6351,959,1
6355,560,1
6355,27079,13
6358,4894,4
6359,4034,2
6361,1778,3
6361,2108,2
6362,1522,3
6362,1528,1
6364,1588,4
6367,7,1
6367,4344,2
6370,567,3
6373,844,2
6375,20421,10
6376,2094,3
6377,902,5
6378,25667,3
6379,6201,2
6384,19980,5
6386,1577,3
6388,27205,3
6393,3432,3
6397,705,1
6399,3829,1
6405,422,1
6406,4571,7
6407,2851,2
6408,145,1
6409,2134,1
6411,22866,4
6413,7074,5
6414,4092,2
6416,3539,2
6419,2664,4
6421,36209,6
6424,12148,2
6426,1233,1
6428,7958,4
6429,10255,3
6430,3977,3
6430,8374,2
6431,2480,1
6435,1415,1
6436,6959,3
6442,1193,5
6443,21445,5
6449,7982,7
6452,6127,1
6453,908,5
6454,1200,5
6455,1231,5
6457,186,2
6461,2763,2
6467,479,1
6469,6044,2
6475,11805,7
6476,9140,9
6477,32655,6
6480,4859,1
6482,6049,1
6483,4919,2
6485,640,2
6489,33117,2
6490,3077,3
6495,877,1
6497,7487,1
6502,29732,3
6506,245,17
6507,14970,7
6508,18920,6
6513,7572,2
6514,20858,6
6515,7644,4
6523,167,2
6524,5295,3
6524,9262,4
6525,9214,2
6528,16183,1
6529,2123,1
6529,2975,10
6530,866,3
6539,2324,1
6545,55,4
6546,14198,7
6549,1367,3
6550,9781,8
6551,11656,9
6552,8403,4
6553,3795,1
6554,3716,1
6554,20488,4
6555,252,2
6555,22975,4
6557,574,3
6558,1773,1
6559,2958,12
6561,18690,10
6565,18760,8
6566,37326,6
6567,23233,14
6568,3427,1
6569,14781,4
6570,33585,1
6571,4387,2
6576,39907,3
6577,383,2
6578,1330,1
6579,12406,5
6583,28655,11
6584,3422,4
6589,2669,8
6593,806,1
6593,3427,5
6596,14932,4
6602,185,2
6606,5257,9
6609,3369,3
6612,1658,2
6613,11610,6
6617,264,1
6619,11039,3
6621,730,1
6621,21369,6
6622,305,3
6622,10554,5
6623,17381,2
6624,7624,2
6625,11222,4
6628,9340,3
6630,4216,6
6636,4871,3
6638,20191,7
6640,12671,2
6641,10267,6
6643,2191,3
6643,21200,1
6644,844,7
6647,6816,1
6647,24841,5
6648,12718,13
6649,7820,4
6659,9192,10
6659,19217,2
6660,1513,3
6662,4477,4
6665,16480,6
6672,1822,2
6674,12452,9
6675,33073,2
6680,1657,7
6681,4771,13
6682,10597,6
6683,378,2
6684,2285,1
6685,12671,13
6687,646,1
6688,6201,3
6690,194,2
6694,6624,7
6699,321,5
6703,730,1
6715,25435,3
6716,677,2
6716,6186,3
6719,9712,1
6721,23996,10
6729,1592,1
6730,949,5
6730,14296,11
6732,52,1
6734,1585,1
6734,2965,2
6739,2043,1
6741,1460,1
6741,1926,3
6743,27755,2
6745,3676,2
6747,939,1
6749,4652,3
6750,1478,6
6753,7513,6
6755,2416,2
6756,325,2
6756,4701,7
6761,16815,1
6766,17607,18
6767,3149,4
6772,15284,9
6774,1250,1
6776,15413,7
6779,1535,2
6782,128,1
6782,17487,3
6786,8795,1
6786,12729,6
6795,1284,2
6796,3883,1
6796,6937,9
6797,3725,3
6797,6629,5
6797,7998,2
6798,4505,4
6799,2249,1
6799,31510,2
6801,87,3
6808,3438,2
6809,529,2
6817,5897,4
6818,10177,2
6826,25928,3
6828,1872,6
6829,3171,3
6833,64,3
6834,1350,1
6834,1840,1
6837,1877,3
6841,19211,7
6842,276,2
6844,10064,2
6845,199,1
6847,3254,4
6847,5905,5
6850,716,1
6851,3737,2
6851,26316,4
6854,5619,2
6856,16716,7
6859,27675,2
6863,2489,6
6865,484,2
6867,4188,1
6868,664,1
6869,8608,15
6871,3095,2
6875,956,1
6876,180,2
6881,13665,6
6882,4711,2
6882,13100,8
6883,468,4
6886,24635,8
6892,104,3
6893,17721,4
6895,3482,1
6898,8905,2
6902,27229,3
6903,2205,3
6906,521,3
6906,614,5
6907,7476,2
6912,9675,6
6916,1993,1
6916,3373,2
6921,7462,4
6924,16,1
6925,15832,7
6930,641,4
6931,323,1
6933,17535,8
6938,2088,3
6941,14409,9
6943,1214,3
6944,1245,3
6952,38991,6
6955,1002,1
6957,118,1
6957,6156,11
6958,20812,8
6967,11425,5
6968,3333,1
6968,6887,2
6972,11575,6
6973,12147,5
6974,3563,2
6976,557,2
6982,9887,11
6985,220,2
6987,6903,1
6989,7759,6
6995,1554,13
7001,19709,2
7002,6535,3
7005,12708,16
7007,804,2
7007,23572,2
7008,7800,1
7008,10796,4
7013,7945,3
7014,457,1
7015,3983,5
7025,1157,3
7031,1695,2
7033,5341,4
7034,14949,8
7034,16203,6
7036,1401,5
7038,7274,1
7041,23637,3
7045,4180,3
7045,37511,2
7047,2905,4
7047,19047,9
7047,32072,6
7048,1221,1
7048,1713,2
7052,28235,1
7054,6914,4
7054,12311,4
7055,375,2
7055,3161,2
7060,965,2
7061,28079,6
7062,781,1
7071,35558,10
7072,23588,8
7075,11841,4
7082,12027,6
7089,1555,5
7090,8714,4
7091,2638,2
7095,761,1
7096,50,1
7096,2125,1
7098,4767,7
7105,1516,1
7105,3468,4
7106,22078,7
7108,8428,6
7112,707,2
7112,1976,1
7115,6576,1
7115,17691,5
7119,35199,4
7123,3655,2
7127,5658,3
7132,4375,11
7136,19484,11
7138,14408,5
7142,30088,10
7144,5384,4
7147,504,2
7149,10745,4
7152,3616,4
7154,26622,6
7162,2227,1
7165,6083,5
7166,5854,3
7167,5140,1
7171,6591,1
7172,4270,4
7175,1860,3
7180,35,2
7181,13942,6
7181,19668,5
7183,4539,3
7184,359,1
7185,170,1
7188,27330,4
7189,624,3
7191,2447,3
7197,1616,1
7198,5035,10
7204,13377,12
7206,3689,5
7209,26584,4
7212,11345,4
7215,14696,8
7218,370,1
7221,6980,3
7226,4193,1
7227,11063,8
7228,13024,3
7235,3345,1
7235,3401,4
7246,27052,6
7247,13093,7
7248,13128,2
7250,2258,4
7252,2019,3
7253,792,1
7253,6743,3
7257,12145,3
7260,5954,5
7261,10713,8
7268,995,3
7272,367,1
7277,319,1
7277,1511,1
7278,248,1
7279,4105,2
7282,2572,1
7283,28200,11
7284,2138,2
7286,3453,1
7291,4869,3
7291,25554,3
7292,1642,10
7295,5693,4
7299,770,2
7300,16022,8
7305,2453,3
7305,11476,1
7306,18450,1
7317,5598,5
7318,161,2
7320,65,1
7322,33684,2
7327,262,1
7331,6034,9
7331,11030,5
7333,10283,3
7334,279,1
7336,1109,4
7342,670,2
7344,6949,4
7345,182,1
7345,206,1
7345,7378,5
7346,735,1
7348,5633,3
7348,9734,9
7349,2132,4
7354,943,1
7356,130,2
7356,4313,3
7357,1454,2
7361,7562,11
7366,7249,2
7368,4427,6
7371,2597,2
7379,6635,6
7382,27521,2
7387,234,2
7390,33,3
7391,224,1
7399,745,1
7404,13880,12
7405,634,5
7407,233,1
7409,11655,11
7409,22349,2
7410,8720,3
7411,7938,1
7412,6990,2
7413,1012,1
7416,122,1
7416,1570,1
7421,1876,3
7422,17857,6
7424,7926,2
7427,81,3
7428,2302,1
7428,20594,2
7429,3350,10
7435,9367,7
7437,3473,8
7439,13608,7
7441,4835,3
7442,10979,1
7442,22021,9
7450,7209,7
7453,553,3
7453,8533,6
7455,175,3
7470,2358,2
7471,23538,5
7473,141,1
7477,1535,1
7477,11200,3
7478,11586,3
7483,2418,6
7486,14191,7
7489,4444,1
7490,4395,4
7491,1400,4
7492,8499,8
7494,129,1
7496,12061,1
7496,16397,5
7501,4516,2
7504,5784,8
7506,2550,2
7506,7001,2
7510,1303,1
7512,5421,5
7514,1408,2
7516,1187,2
7519,20622,5
7526,20459,4
7531,839,1
7537,2376,2
7537,10027,8
7541,1392,3
7541,6960,12
7542,8491,5
7543,136,1
7545,19037,6
7548,4560,3
7550,5253,1
7554,2089,2
7566,25188,7
7568,2546,3
7569,1728,1
7570,1118,1
7571,403,3
7572,10294,6
7574,3085,2
7581,6398,1
7582,25929,5
7584,4858,5
7585,1298,1
7587,12633,9
7589,1000,1
7590,7737,2
7592,839,5
7592,2753,1
7593,1462,1
7601,560,2
7603,5327,2
7604,31277,13
7605,6719,6
7608,4198,5
7609,10926,3
7609,34471,3
7611,5234,4
7613,6815,2
7615,16316,12
7617,1563,4
7626,5792,7
7630,9818,10
7631,4250,2
7634,3788,1
7635,217,3
7636,442,1
7642,657,2
7644,1826,4
7652,3246,4
7656,2400,3
7658,4372,3
7658,10105,4
7663,12949,7
7665,2992,1
7667,25046,3
7668,40,1
7669,430,3
7669,6130,6
7672,30197,1
7677,3905,1
7677,8000,6
7678,1063,1
7678,10476,13
7681,839,2
7682,11829,7
7686,21881,2
7690,395,1
7691,31904,4
7695,87,1
7697,5840,1
7698,781,2
7698,7243,3
7699,3733,9
7699,19653,4
7702,3328,3
7703,24151,3
7704,1794,5
7706,313,2
7708,629,2
7710,9765,2
7712,69,1
7713,578,2
7715,1334,5
7718,33161,2
7719,5072,2
7732,5525,5
7735,4213,8
7735,6236,4
7739,1048,2
7741,189,1
7752,202,1
7758,960,1
7760,1772,2
7761,203,1
7761,10539,5
7766,3804,17
7768,11032,4
7772,2994,2
7774,1023,1
7777,14048,2
7778,159,1
7779,3756,5
7781,893,5
7783,26828,6
7785,11297,8
7787,2703,2
7791,3070,1
7791,22419,3
7792,13667,2
7806,6686,5
7806,31299,3
7808,4859,7
7813,10799,9
7817,14542,2
7820,902,5
7828,525,1
7832,87,1
7835,11277,10
7840,1258,2
7843,1088,1
7843,8703,7
7843,22137,5
7845,1266,4
7847,30191,7
7848,5262,5
7848,6245,4
7849,16753,3
7857,942,1
7858,25887,7
7861,20683,4
7866,182,2
7868,50,5
7869,1540,3
7872,7797,11
7873,21693,10
7876,745,2
7878,10532,8
7879,435,1
7892,6825,8
7894,2116,1
7905,24493,5
7910,1111,2
7911,1078,4
7914,7263,4
7914,19836,1
7915,9819,2
7915,9919,4
7915,10646,1
7916,1709,3
7919,897,1
7920,5477,2
7932,63,1
7935,39984,2
7940,723,3
7947,17656,10
7953,442,1
7954,332,2
7961,1646,3
7963,2288,8
7968,104,1
7974,19504,6
7976,77,1
7976,13704,10
7976,17878,3
7978,335,3
7986,1761,5
7988,7190,7
7988,10719,3
7990,12980,4
7990,19959,5
7991,12682,6
7992,3666,1
7994,555,1
7996,172,1
7996,6431,3
8008,10837,2
8012,735,1
8013,25861,3
8017,636,1
8018,2354,3
8020,7274,3
8029,4298,2
8030,37141,6
8032,16448,6
8033,1677,2
8034,7856,4
8035,1428,1
8036,4736,5
8040,7578,2
8044,6556,5
8045,6691,1
8050,2004,4
8050,7629,5
8053,110,2
8057,9660,9
8063,305,2
8063,26193,7
8064,419,2
8065,4026,5
8070,2390,10
8070,4332,2
8076,19061,4
8077,769,1
8077,15475,1
8089,2859,4
8092,2031,2
8093,4522,2
8095,1065,2
8095,4753,2
8095,5590,2
8099,929,2
8101,8266,1
8101,20560,2
8104,5399,8
8108,18194,5
8109,1489,6
8113,1767,2
8114,27756,8
8116,21494,5
8120,32240,2
8129,5717,2
8134,23150,4
8135,18497,3
8137,15272,4
8138,18340,4
8140,1011,4
8142,64,2
8142,3386,5
8145,1045,5
8148,880,7
8150,468,2
8151,22509,6
8152,548,1
8153,17955,4
8159,16,1
8159,5551,8
8161,9929,5
8162,656,1
8163,591,1
8163,9452,4
8166,3771,1
8173,1728,3
8179,1547,3
8184,92,1
8194,13475,1
8196,6771,5
8205,23633,3
8206,38705,3
8208,26,2
8208,1244,1
8210,7598,2
8218,6068,3
8219,3472,4
8224,2375,3
8229,5152,1
8230,14838,7
8235,9104,5
8236,10548,9
8248,1516,4
8249,881,1
8250,7883,4
8251,14389,5
8264,1356,1
8267,477,1
8267,17188,14
8269,23694,2
8277,154,3
8278,10,1
8280,10986,7
8282,27495,3
8285,463,1
8285,8381,2
8286,2120,8
8293,35181,5
8294,37,1
8297,15435,7
8301,4791,1
8303,293,1
8304,29512,1
8305,6075,3
8310,7348,9
8311,481,2
8312,1315,1
8312,2769,4
8313,1040,1
8314,15613,4
8320,1064,2
8322,4378,2
8335,15066,2
8337,11734,3
8343,120,1
8347,11645,9
8350,1106,4
8351,12618,11
8355,295,1
8355,2491,1
8355,9832,4
8360,4546,1
8360,11928,6
8363,424,1
8363,6221,2
8363,10504,5
8364,13344,4
8366,1386,1
8366,8686,8
8367,675,3
8367,3990,2
8367,35578,4
8370,33553,4
8371,82,1
8375,2971,2
8375,16358,7
8378,7672,1
8379,1292,1
8385,12794,3
8386,39389,3
8392,703,1
8392,8262,1
8394,1512,2
8400,2292,10
8402,1529,3
8405,9009,3
8410,930,2
8412,1270,3
8413,4741,3
8417,32434,7
8418,26029,2
8419,13164,4
8423,8619,7
8423,11921,5
8424,9537,2
8427,38184,4
8431,19779,13
8432,12998,2
8437,1205,2
8442,1960,4
8444,5826,3
8445,3827,1
8446,7433,5
8449,1738,1
8456,14245,4
8460,10030,9
8460,18213,1
8463,13714,1
8465,1066,1
8468,451,2
8468,3293,5
8469,33254,1
8470,5055,3
8477,876,2
8479,36150,8
8480,7495,5
8481,10536,5
8484,7787,1
8491,1618,1
8492,5879,4
8493,2517,3
8494,3802,3
8501,484,1
8501,12397,2
8505,14291,12
8507,1313,2
8509,2709,4
8511,1862,3
8523,15673,5
8528,3512,8
8530,2870,6
8534,5570,2
8536,1176,7
8541,1715,5
8543,5670,6
8547,2306,14
8548,2677,2
8551,10834,3
8554,20346,7
8557,9830,9
8563,4384,5
8569,4060,1
8572,14380,7
8573,598,1
8583,20034,4
8589,588,2
8591,24138,3
8595,1902,3
8601,618,1
8608,8049,4
8608,8496,2
8610,1784,2
8616,461,1
8621,7587,4
8626,8424,2
8628,2771,3
8629,2426,1
8631,5432,1
8633,30876,6
8633,33587,3
8636,2838,1
8637,170,2
8640,4982,2
8641,27140,14
8651,723,2
8662,1392,1
8666,579,2
8668,11902,4
8669,9502,12
8670,1322,2
8670,27023,8
8673,19700,3
8675,18029,4
8681,9465,3
8687,4277,6
8692,34484,8
8695,4194,4
8696,5977,3
8705,6830,2
8708,5128,1
8711,2956,2
8713,3753,6
8714,2367,2
8714,4527,3
8716,32111,11
8722,9663,8
8726,299,5
8727,5019,2
8727,14263,2
8728,29442,7
8729,3952,12
8729,34094,7
8730,14585,6
8736,31198,4
8743,36519,3
8745,16750,2
8746,15515,3
8747,22369,3
8753,1514,1
8754,19496,7
8760,7280,3
8765,22124,7
8766,6076,4
8770,1686,1
8771,615,2
8774,526,1
8776,6819,2
8782,3134,6
8783,2650,1
8784,5568,5
8785,665,1
8785,3221,3
8786,7261,1
8788,3591,1
8789,117,1
8789,1477,3
8792,5033,5
8793,25824,9
8794,10016,7
8800,15865,4
8805,6992,10
8809,11375,1
8814,18519,8
8819,5095,1
8824,19342,2
8825,5036,2
8828,207,2
8828,862,3
8829,2464,5
8831,7903,5
8832,4100,3
8842,26838,3
8853,10356,3
8866,241,1
8869,3468,4
8876,4717,3
8880,15204,5
8882,11363,4
8885,5138,5
8888,293,1
8891,3182,4
8902,8448,8
8904,2419,1
8906,12555,2
8907,7231,2
8914,210,1
8917,1262,1
8929,44,1
8929,32927,5
8932,542,1
8934,28605,5
8940,341,1
8946,7214,2
8951,9599,1
8952,5352,2
8956,9796,1
8961,1957,7
8968,153,1
8983,84,1
8984,9220,5
8985,27109,3
8988,22050,10
8993,3247,4
8994,3498,1
8999,3410,4
8999,9662,3
9001,5201,1
9005,10035,8
9010,896,1
9010,2811,6
9017,4704,5
9020,10120,1
9029,4342,1
9033,338,1
9041,1366,8
9044,625,1
9046,2625,5
9048,5894,2
9056,3056,7
9057,38290,12
9058,1196,3
9063,34,2
9063,8459,4
9067,39545,11
9068,1789,6
9070,132,1
9076,6177,4
9077,6898,1
9085,903,4
9085,1064,1
9086,11982,6
9087,27744,7
9091,4959,11
9093,19293,8
9095,1180,6
9097,8922,3
9098,577,2
9101,25478,10
9106,1716,3
9107,11062,1
9109,2065,2
9111,131,1
9111,2119,2
9111,16731,5
9111,18204,1
9113,298,1
9113,2576,12
9116,11267,1
9119,12077,7
9121,26707,3
9122,1342,2
9122,2612,8
9124,27758,7
9126,7791,1
9129,4609,11
9135,1328,5
9139,25575,1
9141,2902,1
9141,7959,2
9141,16010,2
9144,12917,2
9148,3715,1
9148,7772,1
9150,9855,2
9151,1151,1
9151,6979,4
9157,5733,1
9172,422,1
9174,10208,2
9177,18961,2
9185,24285,4
9187,4613,4
9189,561,4
9192,28307,1
9193,17420,7
9200,92,2
9202,36428,3
9204,913,3
9213,311,5
9214,34579,5
9216,0,1
9222,16260,10
9226,5371,2
9228,3480,5
9236,37462,5
9241,673,2
9248,27380,5
9251,83,5
9258,6874,4
9276,11,1
9278,4585,1
9281,365,1
9285,255,2
9291,4007,1
9298,4269,5
9301,30621,4
9305,2331,6
9306,22432,7
9317,2236,1
9327,4398,1
9331,4812,3
9332,18053,6
9340,8695,1
9343,6214,2
9347,5189,10
9349,3344,1
9360,35,1
9362,4,1
9362,2673,1
9362,18835,7
9365,7657,5
9366,7330,4
9368,7435,3
9371,26007,3
9373,10371,7
9374,626,1
9377,1130,2
9382,1253,1
9384,33001,1
9388,12157,1
9394,14540,5
9396,4707,2
9407,1271,6
9408,4852,5
9410,9667,6
9417,1704,1
9418,21265,12
9418,36379,5
9421,32,1
9424,2981,2
9428,19948,4
9430,7544,2
9433,1942,2
9434,3215,2
9435,2763,1
9436,11415,10
9437,1375,4
9441,4547,2
9446,3185,1
9454,1035,4
9455,6743,1
9456,8734,15
9458,5296,3
9460,1867,2
9462,19277,7
9463,47,1
9463,377,1
9466,11603,7
9468,9930,2
9469,790,2
9474,8571,18
9483,7797,2
9496,9382,6
9499,2804,2
9500,3867,4
9504,34032,5
9510,5844,2
9513,26113,2
9514,18071,3
9520,5651,5
9521,361,2
9524,6286,2
9531,5405,2
