rows,cols,strengths
352,1185,1
352,12197,1
352,19457,1
352,22421,2
352,25723,1
353,503,1
353,874,1
353,1413,1
353,2214,1
353,60753,1
354,1291,1
354,14515,3
355,968,1
355,5314,1
355,36148,1
356,562,1
356,2775,1
356,8085,1
356,9620,1
356,12989,1
356,13372,1
356,49809,1
357,802,1
357,1058,1
357,1084,1
357,4725,2
357,5624,2
357,23092,1
358,962,1
358,1415,1
358,1424,1
358,4099,1
358,6628,1
358,8035,2
358,8068,1
358,18836,3
359,61,1
359,336,1
359,943,1
359,1251,1
359,4295,1
359,4524,1
359,5550,1
359,5959,1
359,8048,1
359,8531,1
359,30143,1
360,984,1
360,1102,1
360,2841,1
360,10184,1
360,34763,1
361,17,1
361,1693,1
361,1697,1
361,2426,1
362,733,1
362,1286,1
362,1901,1
362,3431,1
362,4021,3
362,4579,1
362,40260,1
363,504,1
363,1255,1
363,3841,1
363,6821,1
363,14194,2
364,86,1
364,532,1
364,1780,2
364,2931,2
364,7071,1
365,6,1
365,38,3
365,51,3
365,715,1
365,1566,1
365,13764,1
365,16538,1
365,44850,6
366,1955,1
366,14077,1
366,45549,1
366,48470,1
367,326,1
367,2163,1
367,7095,1
367,8157,1
367,23924,1
367,44937,1
368,32,1
368,166,1
368,174,1
368,1825,1
368,1931,1
368,2554,1
368,2778,1
368,39152,2
368,52666,2
369,444,1
369,1902,1
369,3402,1
369,6809,1
369,10235,1
369,22096,1
369,37540,2
369,37753,1
370,222,1
370,19810,1
371,1515,1
371,1647,1
371,1805,1
371,16193,2
372,952,1
372,960,1
372,1717,1
372,16524,1
372,17415,1
372,41936,1
373,11658,1
374,2826,1
374,5079,2
375,81,1
375,4863,1
375,7276,1
375,27155,4
375,72347,1
376,2611,1
376,4626,1
376,5869,1
376,7413,1
377,1054,1
377,41050,3
378,2495,1
378,60002,1
379,1348,1
379,2689,1
379,3205,1
379,9323,2
380,410,1
380,503,1
380,1248,2
380,2826,1
380,36911,1
380,40405,1
381,175,1
381,611,2
381,659,1
381,2103,2
381,3798,1
381,53428,1
382,1784,1
382,10258,1
383,8,1
383,956,1
383,1385,1
383,2094,2
383,2472,1
383,44221,1
384,176,1
384,765,1
384,22959,1
384,56499,2
385,9,1
385,343,1
385,842,1
385,971,1
385,2217,1
385,3439,1
385,16639,1
385,25106,2
386,144,1
386,31151,2
387,4540,1
387,4922,1
387,12515,1
388,53,1
388,1976,1
388,2234,1
388,2279,1
388,2520,1
388,9639,1
388,13498,1
389,75,1
389,4984,2
389,5275,1
389,35568,1
389,36840,1
390,613,1
390,1916,1
390,3792,1
391,835,1
391,978,1
391,4130,1
391,16622,1
391,68191,2
392,173,1
392,184,1
392,565,1
392,3915,1
392,8686,3
392,23835,1
392,60155,5
393,436,1
393,1289,1
393,3161,1
393,3555,1
393,17720,1
393,30782,5
393,68542,1
394,149,1
394,312,1
394,2595,1
394,6331,2
394,9023,2
394,21714,1
394,22848,1
395,1435,1
395,4014,1
395,8270,3
395,14848,1
395,55506,4
396,118,1
396,251,1
396,439,1
396,863,1
396,916,1
396,2673,1
396,3853,2
396,4854,1
396,11634,2
397,681,1
397,7883,1
398,289,1
398,6241,1
398,7351,3
399,218,1
399,1205,1
400,182,1
400,2484,1
400,2541,1
400,5184,1
400,26242,1
400,31979,1
401,829,1
401,1120,1
401,4726,1
401,17185,1
401,80899,1
402,3696,1
402,49825,7
403,365,2
403,462,1
404,2,1
404,6106,1
405,805,1
405,2190,1
405,2933,1
405,7391,1
406,388,1
406,1081,1
406,1346,1
406,2609,1
406,8220,1
407,1517,1
407,1557,1
407,1794,1
407,3221,1
407,4612,1
407,10038,2
407,15752,4
408,2813,1
409,3,1
409,439,1
409,746,1
409,1550,1
409,2300,1
409,2388,1
409,3253,1
409,14350,1
409,59286,1
410,518,1
410,565,1
410,657,1
410,1049,1
410,4118,2
410,8456,2
410,8780,2
410,28001,4
411,380,1
411,588,1
411,1389,1
411,15009,1
411,17641,1
411,33252,1
411,50892,1
411,64094,1
412,10,1
412,542,1
412,774,1
412,817,1
412,2812,1
412,13503,3
412,52098,2
413,157,1
413,3057,1
413,24318,2
414,226,1
414,3235,1
414,3490,1
414,8384,4
414,13689,3
414,29059,1
415,511,1
415,1234,1
415,5618,1
415,8097,1
415,28305,1
416,105,1
416,1001,1
416,1405,1
416,2093,1
416,3038,2
416,6116,1
417,1424,1
417,2254,1
417,5958,1
417,6088,2
417,14178,1
418,35,1
419,390,1
419,15682,3
420,133,1
420,453,1
420,10880,1
420,12138,1
420,15735,1
421,1261,1
421,1560,1
421,2768,1
421,5601,1
421,7847,1
421,35638,1
422,37,1
422,1989,1
422,81823,1
423,73,1
423,300,1
423,659,1
423,20908,1
424,454,1
424,2583,1
424,5873,1
424,9606,1
425,3649,1
425,6557,1
425,17068,1
426,1603,1
426,3350,1
426,3863,1
426,8067,1
427,1362,1
427,1376,1
428,437,1
428,5629,1
428,11160,1
428,25781,2
428,30832,1
428,50269,7
429,3940,1
429,33840,1
429,45727,1
429,78666,2
429,82875,4
430,890,1
430,19775,1
431,6399,1
431,32300,1
432,464,1
432,530,1
432,1012,1
433,466,1
434,751,1
434,3456,3
434,3753,2
434,5676,1
434,32980,1
435,1329,1
435,1374,1
435,2207,1
435,3212,1
436,274,1
436,973,1
436,1145,1
436,1166,1
436,2267,1
436,2343,1
436,12927,1
437,394,1
437,1137,1
437,9227,1
437,10603,1
437,22528,1
437,22781,1
438,861,1
438,2983,1
439,210,1
439,1407,1
439,2752,1
439,3021,1
439,4762,2
439,11075,1
439,41096,2
439,54906,2
440,1572,1
440,2953,1
440,3040,2
440,16767,2
441,398,1
441,960,1
441,3215,1
441,4842,1
441,5426,1
441,7211,1
441,21661,2
442,304,1
442,334,1
442,4346,1
442,7081,1
442,9046,1
442,31658,1
442,36311,2
442,70395,1
443,217,1
443,516,1
443,20744,2
443,39536,1
444,270,1
444,274,1
444,608,1
444,1278,1
444,15490,1
444,21730,4
444,23900,1
445,15,1
445,29,1
445,70,1
445,159,1
445,253,1
445,866,3
445,4855,1
445,7356,1
445,27943,1
446,322,1
446,573,1
446,2036,1
446,6568,1
447,60,1
447,878,3
447,1495,2
447,9282,1
447,15513,2
448,558,1
448,903,1
448,1843,1
448,77612,1
449,766,1
449,1183,1
449,1448,1
449,2015,1
449,6907,1
449,16230,1
449,47758,1
450,100,1
450,357,1
450,830,1
450,963,1
450,3199,1
450,25271,6
452,1965,1
452,5024,1
452,33931,1
453,226,1
453,289,1
453,304,1
453,2336,1
453,3198,1
453,3462,1
453,11552,1
453,16140,1
454,7096,1
454,7676,1
454,7784,2
454,78064,1
455,510,1
455,7515,3
455,10176,1
455,12485,2
455,16391,2
455,20229,1
455,37262,1
456,474,1
456,489,1
456,3535,1
456,5729,1
456,13560,3
457,395,1
457,1833,1
457,2183,1
457,2669,1
458,1292,1
458,8782,2
458,9673,1
458,12453,1
458,12862,1
459,1100,1
459,10997,1
459,12435,1
459,17401,1
460,646,1
460,909,1
460,1119,2
460,3244,3
460,3806,1
460,6193,1
460,30953,6
461,513,1
461,975,1
461,1174,1
461,1617,1
461,5460,2
461,17548,4
462,123,1
462,952,2
462,1373,2
462,1440,1
462,42827,2
463,2377,1
463,8211,1
464,447,1
464,1011,1
464,3365,1
466,181,1
466,716,2
466,5468,2
467,1081,1
467,2239,2
467,51560,3
467,55688,1
468,838,1
468,21646,1
469,2296,1
469,6714,1
470,4373,1
471,304,1
471,1548,1
471,4472,1
471,4974,1
471,5047,1
471,7022,1
471,13829,2
471,66106,2
472,111,1
472,137,1
472,306,1
472,332,1
472,9192,1
472,11538,1
472,13183,2
473,1034,1
473,3610,1
473,4391,1
473,11489,2
473,16694,1
474,320,1
474,322,1
474,1608,1
474,2372,1
475,5,1
475,144,1
475,1589,1
475,54823,5
476,2184,1
476,2927,1
476,7710,1
476,7971,1
476,13408,2
476,15867,1
476,21410,1
477,329,1
477,683,1
477,914,1
477,3068,1
477,8148,2
478,89,1
478,636,1
478,6387,1
478,36226,1
479,166,1
479,1416,1
479,3514,1
479,5313,2
480,418,1
480,1056,1
480,2128,1
480,3841,1
481,52,1
481,137,1
481,691,1
481,934,1
481,2200,2
481,72060,2
482,516,1
482,1770,1
482,2163,1
482,3782,1
482,6716,1
482,10270,1
482,33554,1
482,33926,2
483,510,1
483,744,1
483,964,1
483,1962,1
484,1756,1
484,4142,1
484,4492,2
484,6495,3
484,16192,1
484,62738,1
485,506,2
485,1061,1
485,1307,1
486,789,1
486,829,1
486,2250,1
486,5368,1
486,21330,1
487,1401,1
488,1955,1
488,2166,1
488,3473,1
488,5482,2
488,10518,2
488,18370,1
488,21902,1
488,38235,8
489,1266,1
490,52,1
490,2174,1
490,2875,1
490,6192,1
490,12012,1
490,14828,1
491,25,1
491,1592,2
491,14884,1
491,20747,1
491,22161,1
492,4243,2
492,13075,1
492,58886,1
493,627,2
493,1004,1
493,4654,1
493,7193,1
493,42533,1
494,861,1
494,873,1
494,4336,1
494,6163,1
494,6197,1
494,13898,1
494,19942,1
494,32919,1
495,2838,1
495,4380,1
496,741,1
496,2850,1
496,7643,1
496,9264,1
496,9790,1
496,11306,1
497,1326,1
498,342,1
498,1156,1
498,2288,1
498,4992,1
498,20899,3
499,1479,1
499,2079,1
499,2201,1
500,928,2
500,1993,1
500,2616,1
500,27001,1
501,401,1
501,775,2
501,1911,1
501,4352,1
501,4787,1
501,11617,1
502,3509,1
502,11148,1
503,361,1
503,711,1
503,788,1
503,1035,1
503,2161,1
503,2403,1
503,4853,1
503,6136,1
503,26513,1
504,2309,1
504,2788,1
504,4713,1
504,7339,1
504,24837,2
505,441,1
505,955,2
505,1416,1
505,12097,1
505,19618,2
505,55584,1
505,55599,1
505,80075,1
506,86,1
506,158,1
506,58986,1
507,29,1
507,962,1
507,1097,1
507,7428,2
507,10409,1
507,21749,1
508,185,1
508,277,1
508,339,1
508,407,1
508,957,1
508,1271,1
508,1358,1
508,1830,1
508,39614,2
509,718,1
509,3974,1
509,6856,1
509,7124,1
509,11818,1
509,29810,3
510,2691,1
510,6211,1
511,552,2
511,1801,1
511,13980,1
512,661,1
512,821,1
512,3056,2
512,8084,2
512,29589,5
513,314,1
513,3101,1
513,3255,2
513,5848,2
513,9519,3
513,15429,5
513,33646,3
514,1985,1
514,2609,1
514,6805,1
515,502,1
515,9209,2
515,15903,1
515,19010,3
515,28711,1
515,56402,1
516,134,1
516,577,1
516,1033,1
516,4987,1
516,42422,1
517,4116,1
517,9431,1
518,288,1
518,295,1
518,337,1
518,346,1
518,2118,1
518,3182,1
518,7773,1
518,71019,1
519,184,1
519,35037,3
519,60471,2
520,1206,1
520,2810,1
520,4142,2
520,4218,1
521,100,1
521,5005,1
522,198,2
522,9828,1
522,75953,3
523,344,1
523,1780,1
523,10751,2
523,15181,3
524,177,1
524,750,1
524,835,1
524,2001,1
524,2187,1
524,3213,2
524,3424,1
524,4788,1
524,20522,2
525,1870,1
525,5339,1
525,50557,1
526,206,1
526,2983,1
526,3613,1
526,8550,1
526,11772,1
526,18920,2
527,751,1
527,9670,1
528,1853,1
528,2159,1
529,717,1
529,14181,1
529,16867,1
529,20190,1
530,2109,1
530,7631,3
530,7841,1
531,335,1
531,647,1
531,1213,1
531,2597,1
531,4770,1
531,47191,1
531,47448,1
532,436,1
532,996,1
532,1889,1
532,3447,1
532,4158,1
532,15711,2
533,441,1
533,1081,1
533,1533,1
533,4804,1
533,5749,1
533,20922,1
534,894,1
534,3993,1
534,27966,1
534,28378,1
535,44,1
535,523,1
535,832,1
535,3194,1
536,265,1
536,474,1
536,2752,1
536,3549,1
536,4224,1
537,39054,1
537,74099,2
538,329,1
538,768,1
538,1317,1
538,2009,1
539,2582,1
539,28281,1
540,2930,1
540,5767,3
541,20,1
541,772,1
541,893,1
542,47,1
542,993,1
542,1717,1
542,22444,1
542,43137,3
542,58109,3
543,449,1
543,649,1
543,1279,1
543,2590,1
543,7594,2
544,12739,2
545,2392,1
545,5440,1
545,12694,1
545,16129,1
545,44477,9
545,45851,1
545,58363,1
546,149,1
546,1947,1
546,8719,1
546,9476,1
546,18635,1
546,28746,1
547,23090,3
548,109,1
548,559,1
548,806,1
548,2395,1
548,4257,1
548,6050,1
548,14544,1
548,22280,1
548,23071,1
549,121,1
549,646,3
549,7162,1
549,16938,4
550,330,1
551,1582,1
551,3190,2
551,4975,1
551,5826,1
551,20101,1
552,29,1
552,232,1
552,548,1
552,5864,2
552,48360,1
553,237,1
553,1985,1
553,2749,1
553,33385,7
554,748,1
554,1290,1
554,4650,1
554,4849,2
554,18514,3
554,29676,3
555,3387,1
555,3732,1
555,4767,2
555,60104,1
556,2229,3
556,2586,2
556,3210,1
556,7588,1
557,84,1
557,515,2
557,1965,1
557,27080,3
557,34942,1
558,237,1
558,849,2
558,1033,1
558,3723,1
558,4245,1
558,5824,1
559,3540,1
559,3716,1
559,4870,1
559,19281,1
559,28422,5
560,826,1
560,4589,2
560,4594,1
560,6846,1
560,8690,1
561,116,1
561,348,1
561,598,1
561,5851,1
561,13002,1
561,19255,1
561,29482,2
562,3076,1
562,23093,1
563,1924,1
563,3334,1
563,28757,1
563,29459,1
564,294,1
564,770,1
564,2395,1
564,21546,2
564,25677,3
564,37910,1
565,1842,1
565,2362,1
565,4770,1
565,6033,2
565,6982,1
565,7605,2
565,49695,2
566,606,1
566,1660,1
566,3506,1
567,225,1
567,837,1
567,3532,1
567,6339,2
568,67,1
568,153,1
568,1242,1
568,1405,1
568,3446,1
568,3558,1
568,10429,3
568,59962,1
569,1753,1
569,3117,1
569,6362,1
569,6975,1
569,14638,2
569,56435,8
570,448,1
570,1119,2
570,12018,1
570,14940,4
570,32671,1
571,1557,2
571,1915,2
571,8366,1
572,245,1
572,949,1
572,1442,1
572,4936,2
572,8308,2
573,1007,1
573,1202,1
573,1924,1
573,13244,2
574,1696,1
574,2389,1
574,3193,1
574,5911,1
574,68580,1
575,1400,1
575,4400,3
575,5705,1
575,40375,1
576,326,1
576,701,1
576,3415,3
576,5186,2
576,7247,2
576,16988,3
576,39934,1
577,257,1
577,1880,1
578,1102,1
578,13989,2
578,32778,4
579,890,1
579,6484,1
580,71,1
580,283,1
580,312,1
580,27731,2
581,710,1
581,1266,1
581,1400,1
581,3237,1
582,1575,1
582,3721,1
582,4138,1
582,4935,1
582,35846,1
583,522,1
583,682,1
583,7882,1
583,12228,1
583,17243,2
584,407,4
584,671,1
584,717,1
584,847,1
584,1000,2
584,2662,1
584,4346,1
584,16870,1
585,5184,1
585,16047,1
585,29308,1
586,1884,1
586,4294,1
586,13315,2
587,2624,1
587,2937,1
587,3042,1
587,3928,2
587,5492,1
587,9328,1
588,1111,1
588,1719,1
588,2837,1
588,3817,1
588,6152,1
588,24498,1
588,50258,2
589,896,1
589,2171,1
589,2584,1
589,21024,1
589,82935,2
590,844,1
590,1511,1
590,32888,1
590,43253,2
591,337,1
591,692,1
591,1998,1
591,9342,1
591,15019,1
591,46420,4
592,482,1
592,615,2
592,2689,1
592,3921,1
592,6092,1
592,12188,2
592,12404,2
593,3616,1
593,11817,2
593,12611,1
593,14636,1
594,216,2
594,1114,1
594,1134,4
594,1462,1
594,1766,1
594,1886,1
594,6253,1
594,34329,3
595,885,1
595,73537,1
596,1135,2
596,1825,1
596,3018,1
596,6177,1
596,17608,1
596,53156,1
597,208,1
597,672,1
597,973,1
597,1206,1
597,2264,1
597,5692,1
597,13066,3
598,134,1
598,2334,1
598,2710,1
598,4595,1
599,853,1
599,990,2
599,5780,1
599,7047,1
599,14742,4
600,1201,1
601,206,1
601,243,1
601,2348,1
601,13189,1
601,34034,3
601,39939,3
602,1093,1
602,1360,1
602,1773,1
602,2118,1
602,30561,5
603,943,1
603,976,1
603,1422,1
603,6973,3
603,8325,1
603,11417,1
604,618,1
604,880,1
604,999,1
604,6062,1
604,15202,4
604,15569,8
604,51272,1
605,208,1
605,3175,1
605,4558,1
606,374,1
606,854,1
606,968,1
606,2078,1
606,3184,1
606,3786,1
607,1469,1
607,4810,1
607,8976,3
607,12892,1
608,1375,1
608,3552,2
608,8608,2
608,8960,1
609,100,1
609,7922,1
610,933,1
610,1679,1
610,8567,1
610,10097,1
610,49465,1
611,224,1
611,936,1
611,1138,1
611,82021,1
612,699,1
612,5457,1
612,6623,1
612,10340,2
612,36951,1
613,1324,1
613,3072,1
613,3810,1
613,64743,2
614,191,1
614,377,1
614,915,1
614,1912,1
614,8171,2
614,11322,1
614,23565,1
615,925,1
615,3055,1
615,10638,1
615,28644,2
616,872,1
616,2093,1
616,2917,1
617,3532,1
617,18525,1
617,60636,1
618,165,1
618,945,1
618,5606,2
618,8681,3
618,13056,3
618,19672,4
619,251,1
619,927,1
620,55,2
620,2312,1
620,3341,2
620,3654,1
621,342,1
621,767,1
621,2919,1
622,2188,1
622,3500,1
622,4400,1
622,4477,1
622,6029,1
622,7703,1
622,12068,1
623,59892,1
624,82,3
624,172,1
624,1445,1
624,2358,5
624,2665,1
624,4564,1
624,10688,1
624,15778,2
625,316,1
625,401,1
625,822,1
625,1553,1
625,3116,1
625,3119,1
625,3662,1
625,5158,1
625,16944,2
626,148,1
626,428,1
626,2721,2
626,6718,5
627,2458,1
627,4626,1
627,5590,1
627,5872,1
627,33712,2
628,81,1
628,222,1
628,2174,1
628,2287,2
628,21258,1
629,1635,2
629,5186,1
629,66653,2
630,155,1
630,9390,1
630,9990,1
631,1744,1
631,1807,1
631,4024,1
632,60869,2
633,196,1
633,624,1
633,2384,2
633,3430,1
633,4842,1
633,57990,3
634,153,1
634,494,1
634,651,1
634,832,1
634,2476,1
634,19840,1
635,179,1
635,290,1
635,10422,1
636,347,1
636,2847,1
637,291,1
637,1764,1
637,5732,1
637,5884,1
637,8404,1
637,14499,2
637,29554,1
638,1657,2
638,1929,1
639,1316,1
639,1868,1
639,3163,1
639,13579,1
639,33376,1
640,75,1
640,671,1
640,32488,4
641,776,1
641,24609,1
642,1608,1
642,15188,1
642,16034,2
642,28700,5
643,241,1
643,2683,2
644,15,1
644,268,1
644,992,1
644,15354,1
645,899,1
645,1745,1
645,1986,1
645,7187,1
645,34708,2
645,36582,6
646,891,1
646,3724,1
646,22129,3
647,442,1
647,463,1
647,562,1
647,1392,1
647,5241,1
647,8895,1
647,28612,1
648,499,1
648,3538,1
648,6524,1
648,6735,1
648,7951,1
648,8153,1
648,71248,3
649,8502,1
649,11041,1
650,2850,1
650,6094,1
650,9086,1
651,6575,1
651,50351,7
652,2149,1
652,4880,1
652,5222,1
652,7744,1
653,175,1
653,10029,1
653,13598,1
653,48182,2
654,673,1
654,2066,1
654,6788,1
654,36616,1
655,21,1
655,1155,1
655,4401,1
655,9989,1
655,10243,2
655,25075,2
656,1925,1
656,8229,1
656,11957,1
656,13467,3
656,16108,2
657,103,1
657,875,1
657,902,1
657,1638,1
657,6419,2
657,41429,5
658,27,2
658,2103,1
658,8320,1
658,16191,1
658,21075,4
659,1237,1
659,3807,1
659,4854,1
659,6043,1
660,485,1
660,4510,1
660,8549,5
660,40504,2
661,930,1
661,5356,1
661,12824,1
662,350,1
662,995,1
662,2923,1
662,3114,1
662,23329,1
663,320,1
663,544,1
663,1641,1
663,1941,1
664,1790,1
664,2249,1
664,5704,3
665,18,1
665,276,1
665,668,1
665,818,1
665,1052,1
665,3974,1
665,11470,2
665,15191,1
665,18364,2
666,4915,2
666,37548,1
666,57118,2
667,173,1
668,46,1
668,548,1
668,834,1
668,1758,1
668,2274,1
668,4798,1
668,4880,1
669,768,1
669,1221,1
669,14950,1
669,19364,1
669,61308,1
670,1039,1
670,1912,1
670,1924,1
670,2092,1
670,2124,2
670,4835,1
670,7884,2
671,1131,2
671,1728,1
671,5155,2
671,5505,3
671,18426,2
671,22630,1
672,1710,1
672,2752,1
673,3223,3
674,24,1
674,983,1
674,5741,1
674,6726,1
674,6962,4
674,15814,2
675,453,1
675,3749,1
675,18450,3
675,72002,1
676,53,1
676,502,1
676,1028,1
676,3427,1
676,4549,1
676,27496,1
677,188,1
677,248,1
677,1667,1
677,2734,2
677,5362,1
677,6484,1
677,9391,1
677,14370,3
678,274,1
678,553,1
678,12688,1
679,6426,1
679,7573,3
679,8166,1
679,8370,1
679,11173,2
680,1147,1
681,2198,1
681,3624,1
681,6728,1
681,8742,3
682,908,1
682,7645,1
682,8590,1
682,33808,3
682,72549,3
683,680,1
683,3942,3
683,4300,1
683,6377,1
683,12742,1
684,22,1
684,273,1
684,4963,1
684,26998,1
684,30677,1
685,9442,1
685,15379,2
685,16258,1
686,2799,1
686,4218,1
686,16953,2
686,60472,1
686,73159,5
687,2649,1
687,4138,1
687,4902,1
687,36410,1
688,1571,1
688,2759,1
688,2948,1
688,3757,1
688,4135,1
688,28022,2
688,60731,4
689,533,1
689,6946,1
689,19525,1
690,4,1
690,50,1
690,1980,1
691,202,1
691,1079,1
691,2024,1
691,2816,1
691,8772,1
691,26991,1
692,605,1
692,2208,1
692,2342,1
692,3396,1
692,5092,1
692,6127,1
692,12776,2
693,435,1
693,2120,1
693,8460,1
693,28846,1
693,33602,5
694,10,1
694,2184,2
694,2581,1
694,3475,1
694,4963,1
694,5686,1
695,145,1
695,286,1
695,450,1
695,3343,1
695,3684,1
695,3880,1
695,22223,2
696,460,1
696,1563,1
696,1967,1
696,4221,2
696,7213,1
696,75080,1
697,2958,1
697,3782,1
698,965,1
698,1110,2
698,2907,1
698,3140,1
699,466,1
699,6648,1
699,12286,4
699,46841,5
699,57111,1
699,68462,1
700,682,2
700,27600,1
701,151,1
701,1348,1
701,1807,1
701,2253,1
701,2317,2
701,7976,1
701,10689,1
701,19189,1
702,513,1
702,2346,1
702,4482,2
702,7616,2
702,11194,1
703,29,1
703,16331,1
703,21710,6
704,51,2
704,2472,1
705,778,1
705,1635,2
705,12162,1
706,1423,1
706,5962,1
706,9065,3
706,16217,1
706,51304,1
706,71339,1
707,2229,1
708,267,1
708,718,1
708,1126,1
709,968,1
709,1149,1
710,2062,1
710,2116,1
710,10640,1
711,587,1
711,743,1
711,1172,1
711,1869,1
711,2955,1
711,7568,1
711,33250,1
712,12,1
712,295,1
712,1155,1
712,5529,1
712,15319,2
712,18391,2
712,18675,7
712,51227,5
713,203,1
713,980,1
713,11453,1
713,50451,4
714,189,1
714,622,1
714,1410,1
714,1704,1
714,2188,1
714,3873,1
714,6206,1
714,20995,2
715,2148,1
716,2030,1
717,240,1
717,285,2
717,684,1
717,1460,2
717,3366,1
717,6289,2
717,10907,1
717,12324,2
717,12329,1
718,207,1
718,234,1
718,1113,1
718,1158,1
718,1265,1
718,1561,1
718,32892,1
719,1549,1
719,2061,1
719,8929,3
720,10622,1
721,3918,1
721,50091,2
722,223,1
722,1520,1
722,4966,1
722,7438,1
722,28446,1
723,162,1
723,4968,1
723,10262,2
723,28197,1
724,749,1
724,863,1
724,5726,4
724,18525,2
725,3506,1
725,4141,1
725,5223,1
725,5650,1
725,15558,2
725,22749,3
726,388,1
726,4167,1
727,155,1
727,2263,1
727,10747,2
728,18253,1
729,1638,1
729,2503,1
729,2811,1
729,3614,1
730,997,1
730,3988,1
730,6167,1
730,77516,1
731,279,1
731,880,1
731,1503,1
731,1698,1
731,12445,2
731,14494,1
732,436,1
732,1100,1
732,8314,1
732,12580,1
732,40495,1
733,287,1
733,1378,3
733,2672,1
734,2120,1
734,5410,2
735,21,1
735,2156,1
735,3233,1
735,17571,3
735,31634,1
736,920,2
736,1483,1
736,29373,5
736,43692,3
737,68,1
737,1386,1
737,2778,1
737,12712,1
738,1171,2
738,1374,1
738,1651,1
738,2503,1
738,3189,1
739,203,1
739,524,1
739,2386,1
739,3243,1
739,5869,2
740,738,3
740,766,1
740,1424,1
740,3502,1
740,7896,2
740,10891,2
741,790,1
741,2647,1
741,3486,2
741,7809,1
742,4667,1
742,6776,1
743,735,1
743,3033,1
743,3231,1
743,5007,1
743,5571,1
743,22448,5
744,2060,2
744,6632,4
744,23151,7
744,36965,3
744,72777,1
745,239,1
745,329,1
745,823,1
745,2094,1
745,6622,1
745,9836,1
746,248,1
746,1182,2
746,2421,1
747,1245,1
747,1451,1
747,2261,2
747,3922,1
748,23,1
748,728,1
748,1418,1
748,1745,1
748,2429,1
748,2990,1
748,3961,1
748,6180,4
748,6977,5
748,14275,1
749,2013,1
749,2534,1
749,7256,1
749,13954,1
750,3375,5
750,25834,4
751,231,1
751,521,1
751,1546,1
751,1857,1
751,48435,1
752,175,1
752,549,1
752,805,1
753,2771,1
753,3849,1
753,38070,2
754,1234,1
754,1915,1
754,20061,1
755,151,1
755,847,2
755,5229,1
755,6802,1
755,11373,1
756,1182,1
756,1547,2
756,2277,2
756,65665,6
757,1083,1
757,1860,1
757,1896,1
757,3821,1
757,35849,1
757,37938,1
757,49746,1
758,6011,1
758,12574,4
758,41883,3
759,795,1
759,5713,1
759,9454,1
759,11062,1
759,18906,2
760,65,1
760,492,1
760,698,1
760,1707,1
760,2101,1
760,2503,1
760,60442,1
761,81,1
762,314,1
762,400,1
762,408,1
762,4045,1
762,4487,3
762,7670,3
762,26860,2
763,574,1
763,1507,1
763,2071,1
763,6929,1
763,35572,3
764,15511,1
765,323,1
765,3417,1
765,4922,1
765,5808,2
766,435,1
766,2003,1
766,6511,1
766,15724,1
767,923,1
767,1770,1
767,2746,1
767,5577,1
768,293,1
768,790,1
768,1097,1
768,1165,1
768,1271,1
768,4129,1
768,16636,1
769,648,1
769,6011,1
770,505,1
770,1022,2
770,1953,1
771,766,1
771,2620,1
771,6232,1
771,52832,1
772,48154,2
773,75,1
773,366,1
773,982,1
773,8832,2
773,22914,2
774,795,2
774,3285,3
774,25131,1
775,652,1
775,1375,1
775,3193,1
775,3921,1
775,69393,3
776,28,1
776,1652,1
776,11646,1
777,623,1
777,4304,1
778,44464,1
779,47,1
779,1391,1
779,2315,1
779,17898,1
779,53835,1
780,66142,3
780,70495,3
781,223,1
781,7941,1
781,25868,5
781,28248,2
782,135,1
782,343,1
782,414,3
782,28416,2
783,1833,1
783,2746,1
783,2785,2
783,8768,1
783,21513,1
783,60536,1
784,1486,1
784,3847,2
785,2457,1
785,7734,5
787,257,1
787,2429,1
787,2736,2
787,2863,1
787,3121,1
787,6775,3
787,10411,1
787,32040,1
787,67274,2
788,443,1
788,1079,1
788,2991,1
788,10179,1
789,250,2
789,290,1
789,4568,2
789,9895,2
790,2112,1
790,8980,1
790,20125,2
790,21040,1
791,3976,3
791,7538,4
791,9264,1
791,10822,2
793,2444,1
793,11709,1
793,16576,1
793,18233,2
794,977,1
795,1044,1
795,5013,1
795,10902,2
796,1262,1
796,2465,1
796,5758,4
796,15124,1
796,52514,12
797,4107,1
797,4746,1
798,839,1
798,4688,2
798,37434,1
798,39679,1
799,1946,1
799,23381,3
799,45506,2
799,57014,2
800,323,1
800,14812,1
800,18309,1
800,47009,1
801,47,2
801,722,1
802,1365,1
802,5812,1
802,6316,1
802,6891,1
802,7869,1
803,1503,1
803,3804,1
803,4229,1
803,5457,1
803,19277,1
804,706,1
804,9175,3
805,305,1
805,512,1
805,1053,2
806,1131,1
806,2305,1
806,5515,1
806,13148,1
806,15308,3
806,32315,4
807,183,1
807,859,1
807,1480,2
807,2317,1
807,4769,1
807,15179,1
807,46833,1
808,68,1
808,256,1
808,813,3
809,1209,1
809,2458,1
809,2686,1
810,102,1
810,960,1
810,3490,1
810,6326,1
811,104,1
811,269,1
811,2733,1
811,9372,1
812,556,1
812,899,1
812,1133,1
812,4503,1
812,6668,2
812,10859,1
813,128,1
813,1496,1
813,15596,1
814,27,1
814,277,1
814,506,1
814,6121,1
815,6,1
815,2917,1
815,3417,1
815,4502,3
817,122,1
817,242,1
817,437,1
817,6134,1
817,10304,1
817,23986,1
818,17,1
818,1945,1
818,3399,1
818,5832,1
819,34912,2
