rows,cols,strengths
156,570,1
156,899,1
156,1444,1
156,1542,1
156,3796,1
156,4636,1
156,4785,1
156,5936,1
156,8517,1
156,10331,1
156,19343,1
156,27034,1
156,71676,1
157,2377,1
157,2567,1
157,3843,1
157,5369,1
157,10064,2
157,12303,1
157,35690,1
157,57538,2
157,199025,3
158,137,1
158,150,1
158,317,1
158,748,1
158,2212,1
158,2503,1
158,2921,1
158,3544,1
158,3814,1
158,5993,1
158,6333,1
158,6658,1
158,9559,1
158,9897,1
158,10949,1
158,57217,1
158,266766,1
158,330510,1
159,1121,1
159,4285,1
159,4622,1
159,9207,1
159,11682,1
159,43400,1
159,52673,1
159,106773,3
159,225407,2
160,590,1
160,1464,1
160,2377,1
160,2434,1
160,2528,1
160,2741,1
160,2770,1
160,3798,1
160,3881,1
160,4189,1
160,4578,1
160,4686,1
160,5270,1
160,6861,2
160,6998,1
160,9984,2
160,28586,1
160,52612,3
160,71789,1
160,73909,1
160,212694,1
160,217563,2
160,298195,2
161,898,1
161,1737,1
161,2291,1
161,5362,1
161,6376,1
161,6763,1
161,10287,1
161,12633,1
161,12875,2
161,13527,1
161,18636,1
161,23713,1
161,24318,2
161,24868,2
161,41613,2
161,57417,1
162,0,1
162,24,1
162,151,1
162,493,1
162,669,1
162,1016,1
162,1451,1
162,9554,1
162,13821,1
162,38094,1
162,46671,1
162,94598,3
162,133228,1
163,670,1
163,2171,1
163,2422,1
163,2690,1
163,3970,1
163,4755,1
163,6702,1
163,8905,1
163,10259,1
163,11542,1
163,14836,1
163,16781,2
163,20839,1
163,32108,1
163,41911,1
163,64329,1
163,95122,1
164,300,1
164,746,1
164,1241,1
164,1290,1
164,2126,1
164,2722,1
164,2817,1
164,3501,1
164,6098,1
164,7221,1
164,9529,1
164,12192,1
164,16779,1
164,18391,2
164,19003,1
164,19285,1
164,21603,1
164,28398,1
164,33600,1
164,35103,1
164,40229,1
164,91253,1
164,214373,2
165,2680,1
165,4226,1
165,33367,1
165,84147,1
165,140159,2
165,189821,1
166,505,1
166,1459,1
166,3318,1
166,7486,1
166,8159,2
166,10978,3
166,39590,1
166,44021,1
166,58551,1
166,159922,1
167,272,2
167,1420,1
167,5153,1
167,25386,1
167,55743,1
167,90303,1
167,263136,3
168,1007,1
168,1082,1
168,1203,1
168,1367,1
168,2538,1
168,2540,1
168,3213,1
168,5522,1
168,6201,1
168,9951,1
168,13480,1
168,47638,3
168,62256,1
168,127818,2
169,293,1
169,1725,1
169,2234,1
169,2896,1
169,2904,1
169,3007,1
169,4166,1
169,6027,1
169,6063,1
169,7549,1
169,8721,1
169,71197,1
169,84218,1
169,160136,1
170,1865,1
170,2720,1
170,2868,1
170,4119,1
170,11645,1
170,13109,1
170,51154,1
171,230,1
171,711,1
171,743,1
171,1507,1
171,5258,1
171,7698,1
171,11035,1
171,15872,1
171,17073,3
171,20791,1
171,21574,1
171,21945,1
171,23318,1
171,28928,1
171,55353,1
172,966,1
172,1658,1
172,2040,1
172,2219,1
172,2455,1
172,6414,1
172,6715,1
172,8275,1
172,14366,2
172,16400,1
172,17655,1
172,27349,1
172,45397,1
172,69173,1
172,83968,1
172,135482,1
172,193063,1
173,1550,1
173,1899,1
173,1977,1
173,2455,1
173,7219,1
173,9159,1
173,10137,1
173,13238,1
173,28318,1
173,41750,1
173,44838,1
173,69908,1
173,70689,1
173,118382,1
173,226483,1
173,321965,1
174,213,1
174,637,1
174,987,1
174,1357,1
174,1827,1
174,2088,1
174,3076,1
174,7811,1
174,9749,1
174,16610,1
174,22173,1
174,34689,1
174,55660,1
174,61370,2
175,587,1
175,1393,1
175,2652,1
175,2720,1
175,3800,1
175,4069,1
175,4937,1
175,6632,1
175,9140,1
175,10225,1
175,13987,1
175,16084,2
175,17127,1
175,24598,1
175,33062,2
175,42459,1
175,60438,1
176,625,1
176,1118,1
176,1572,1
176,2973,1
176,3195,2
176,5706,1
176,9201,1
176,12847,1
176,28741,1
176,44335,3
176,65996,1
176,68796,1
176,113967,4
177,252,1
177,517,1
177,821,2
177,1173,1
177,1279,1
177,1539,1
177,2844,1
177,3495,1
177,5036,2
177,10682,1
177,11215,2
177,15210,1
177,17158,1
177,21096,1
177,26183,2
177,32184,1
177,41837,1
177,44848,1
177,48590,4
177,119076,1
177,135790,1
178,608,1
178,3038,1
178,3548,1
178,4102,1
178,4267,1
178,6946,1
178,7403,1
178,8915,1
178,9683,1
179,289,1
179,616,1
179,1617,1
179,1814,1
179,2705,1
179,3819,1
179,4714,1
179,6893,1
179,9694,1
179,13458,1
179,15563,1
179,15969,1
179,16561,1
179,17581,1
179,26158,1
179,30926,1
179,93915,1
180,15,1
180,130,1
180,1433,1
180,2635,1
180,4104,1
180,7102,1
180,10383,1
180,13968,1
180,15561,1
180,29695,1
180,231688,1
181,129,1
181,554,1
181,1659,1
181,3225,1
181,4944,1
181,17765,1
181,44178,1
181,72650,1
182,1407,1
182,4716,1
182,5864,1
182,9946,1
182,16776,1
182,17646,1
182,17848,1
182,19168,1
182,19743,1
182,22350,1
182,47514,3
182,63144,2
182,117012,1
182,145903,2
182,257776,2
183,176,1
183,1625,1
183,2080,1
183,2834,1
183,3597,1
183,4084,1
183,4649,1
183,4712,1
183,7597,1
183,9326,1
183,11331,1
183,12204,1
183,17796,1
183,18217,1
183,20849,1
183,25718,1
183,49719,1
183,65261,1
183,296653,1
184,25,1
184,405,1
184,633,1
184,1469,1
184,2083,1
184,2127,1
184,3368,1
184,3506,2
184,5521,1
184,6384,1
184,9845,1
184,14500,1
184,22272,1
184,29657,1
184,30733,1
184,52111,1
185,115,1
185,1059,1
185,1351,1
185,1761,1
185,2413,1
185,2731,1
185,6059,1
185,8184,1
185,8426,1
185,8634,1
185,10632,1
185,12232,1
185,15936,1
185,26190,1
185,32658,1
185,60783,1
185,81068,2
186,377,1
186,1318,1
186,1414,1
186,1641,1
186,3198,1
186,3650,1
186,3656,1
186,7205,1
186,13857,1
186,15400,1
186,20906,1
186,22808,1
187,573,1
187,700,1
187,1775,1
187,2730,1
187,4314,1
187,5872,1
187,12635,1
187,13486,1
187,22228,1
187,23088,1
187,23412,1
187,28583,1
187,55402,1
188,60,1
188,345,1
188,667,1
188,1972,1
188,2082,2
188,2610,1
188,3189,1
188,3977,1
188,5952,1
188,11152,1
188,12521,2
188,27529,1
188,39029,2
188,83160,1
188,288756,1
189,87,1
189,434,1
189,1373,1
189,1785,1
189,2569,1
189,3582,1
189,5510,1
189,10122,1
189,15023,1
189,19178,1
189,22618,1
189,40116,1
189,42348,1
189,45353,1
189,70055,1
189,107337,1
189,175224,1
190,45,1
190,232,1
190,445,1
190,1203,1
190,2784,1
190,3055,1
190,3386,1
190,3504,1
190,5723,1
190,7437,1
190,10096,2
190,10416,1
190,12218,2
190,12867,1
190,18047,1
190,20636,1
190,21387,1
190,29493,1
190,30249,1
190,39355,1
190,74738,1
191,733,1
191,1110,1
191,1219,1
191,2238,1
191,2495,1
191,3441,1
191,4127,1
191,4653,1
191,5438,3
191,7081,1
191,15498,1
191,27120,1
191,35777,1
191,101387,1
192,38,1
192,223,1
192,510,1
192,655,1
192,702,1
192,737,1
192,1098,1
192,1224,1
192,2028,1
192,2356,1
192,3258,1
192,3489,1
192,4378,1
192,4972,1
192,4980,1
192,5381,1
192,9556,1
192,10341,1
192,11660,1
192,16477,1
192,19595,1
192,24024,1
192,27334,1
193,6,1
193,1669,1
193,1963,1
193,3618,1
193,5490,1
193,171292,1
194,118,1
194,170,1
194,253,1
194,338,1
194,2117,1
194,2135,1
194,2923,1
194,3321,1
194,3909,1
194,6599,1
194,26266,1
194,207240,1
194,308160,1
195,60,1
195,193,1
195,574,2
195,766,1
195,814,1
195,1670,1
195,2025,1
195,2376,2
195,3193,1
195,5233,1
195,5270,1
195,9382,1
195,9521,1
195,11344,1
195,17233,1
195,31246,1
195,56185,2
196,416,1
196,462,1
196,1101,1
196,2028,1
196,3163,1
196,10339,1
196,12021,1
196,13118,1
196,16712,1
196,34947,2
196,55272,1
196,311118,3
197,620,1
197,1567,1
197,1794,1
197,2878,1
197,5653,1
197,12547,1
197,25812,1
197,35253,1
197,36756,1
197,116326,1
198,71,1
198,4897,1
198,7075,1
198,9093,1
198,10591,1
198,16132,1
198,17919,1
198,25134,1
198,35050,1
198,55259,1
198,80540,1
199,3885,1
199,3968,1
199,4439,1
199,8192,1
199,19537,1
199,22065,1
199,45946,1
199,61128,1
200,1445,1
200,1766,1
200,2070,1
200,2289,1
200,2300,1
200,10072,1
200,11914,1
200,22661,1
200,31440,2
200,158613,1
201,499,1
201,1192,1
201,1990,1
201,3859,1
201,4790,2
201,5981,1
201,13067,3
201,125558,1
202,1295,1
202,3458,1
202,3604,1
202,8300,1
202,28247,2
202,35956,1
202,93326,1
203,359,1
203,990,1
203,2132,1
203,2675,1
203,2989,1
203,3227,1
203,3588,1
203,3645,1
203,5875,1
203,6770,1
203,9696,1
203,10596,1
203,20675,1
203,27371,1
203,38936,1
204,17,1
204,983,1
204,1232,1
204,1268,1
204,1526,1
204,2322,1
204,2692,1
204,2831,1
204,3759,1
204,3869,1
204,4611,1
204,7496,1
204,14475,1
204,14738,1
204,15924,1
204,16436,1
204,22817,1
204,24648,1
204,26477,2
204,36306,1
204,44445,2
204,76529,2
204,141111,1
205,18,1
205,361,1
205,775,1
205,2970,1
205,3783,2
205,3812,1
205,5272,1
205,12910,1
205,40209,1
205,78082,1
206,40,1
206,302,1
206,561,2
206,635,1
206,1748,1
206,1820,1
206,2553,1
206,3212,1
206,4029,1
206,4258,1
206,11279,1
206,14902,1
206,17665,1
206,40811,1
206,47283,1
206,47711,1
206,57745,2
206,73913,1
206,92685,1
206,194791,1
207,93,1
207,119,1
207,7497,1
207,24490,1
207,27980,1
207,34728,2
207,85212,1
207,93596,1
208,51,1
208,734,1
208,1516,1
208,1672,1
208,3742,1
208,4646,1
208,4830,1
208,6351,1
208,7125,1
208,7637,1
208,9370,1
208,10171,1
208,13824,1
208,16399,2
208,25197,1
208,32015,1
208,34218,1
208,53743,1
208,69710,1
208,112425,1
208,199107,2
209,862,1
209,1073,1
209,1797,1
209,5839,1
209,6381,1
209,7916,1
209,10126,1
209,14662,1
209,27147,1
209,40670,1
209,150960,2
209,192893,2
209,271614,2
209,333794,1
210,220,1
210,2985,2
210,8302,1
210,16511,1
210,33742,1
210,42948,2
210,60676,1
210,214189,1
211,3,1
211,1409,1
211,1410,1
211,3223,1
211,7668,1
211,8005,1
211,8397,1
211,9732,1
211,27680,1
211,74415,1
211,101320,1
211,177589,1
211,284640,1
212,454,1
212,858,1
212,871,1
212,1083,2
212,1245,1
212,1953,1
212,2226,1
212,2479,1
212,3593,1
212,5008,1
212,6881,1
212,9761,2
212,10254,1
212,18396,1
212,20780,1
212,21651,1
212,32350,1
212,37764,1
212,55430,1
212,89307,1
212,159300,1
213,280,1
213,403,1
213,1058,1
213,8943,1
213,9055,1
213,11037,1
213,11697,1
213,22227,2
213,72984,1
213,90127,2
213,209246,2
214,121,1
214,334,1
214,1202,1
214,1640,1
214,1772,1
214,2328,1
214,3716,2
214,3719,1
214,5393,1
214,9330,1
214,10987,1
214,17951,2
214,19363,2
214,38865,2
214,320509,6
215,349,1
215,1016,1
215,2363,1
215,3110,1
215,5798,1
215,8706,2
215,10178,1
215,18100,1
215,34095,1
215,49544,1
215,250434,4
216,1558,1
216,4358,1
216,5908,1
216,9274,1
216,21124,1
216,24558,1
216,24800,1
216,24923,1
216,37425,1
216,58188,2
216,126426,2
216,219242,2
217,917,1
217,2263,2
217,2381,1
217,2406,1
217,4248,2
217,5708,1
217,7772,1
217,8939,1
217,20039,1
217,26910,1
217,123286,1
218,1000,1
218,1090,1
218,3338,1
218,4249,1
218,21881,2
218,29804,1
218,101705,1
218,111792,1
219,79,1
219,838,2
219,874,1
219,1438,1
219,17852,1
219,19094,1
219,22042,1
219,23870,1
219,25886,2
219,63411,2
219,95493,1
219,151037,2
220,2527,1
220,4123,1
220,5413,1
220,26309,1
220,28634,1
220,37760,1
220,96685,2
220,127014,1
220,222273,2
221,282,1
221,1212,1
221,1774,1
221,3336,1
221,5004,1
221,14770,1
221,18182,1
221,46944,1
221,60537,1
221,123026,1
222,137,1
222,853,1
222,2163,1
222,2473,1
222,2952,1
222,3659,1
222,4686,1
222,6103,1
222,7668,1
222,11291,1
222,12798,2
222,15528,1
222,44258,1
222,122001,1
222,166836,1
223,923,1
223,1208,1
223,4872,1
223,5605,1
223,9155,1
223,9268,1
223,10166,1
223,11104,1
223,20277,1
223,21009,1
223,29268,2
223,32518,1
223,46580,1
223,130004,1
224,324,1
224,475,1
224,706,1
224,19662,1
224,21421,1
225,522,1
225,1285,1
225,1455,2
225,1462,1
225,1644,1
225,3038,1
225,3097,1
225,4062,1
225,5258,1
225,5551,1
225,9228,1
225,11898,1
225,12363,1
225,16821,1
225,18113,1
225,22874,4
225,26735,1
225,49865,1
225,55949,1
225,61987,1
225,88983,1
225,93584,4
225,95742,1
226,384,1
226,4000,1
226,4602,1
226,50017,1
226,101829,1
226,187783,1
226,331390,1
227,161,1
227,170,1
227,1474,1
227,1650,1
227,1906,1
227,2005,1
227,2384,1
227,7995,1
227,37394,1
227,95987,1
227,100798,1
227,182121,1
228,1223,1
228,1267,2
228,2692,1
228,2718,1
228,4483,1
228,7908,1
228,13848,1
228,28838,1
228,29141,1
228,31821,1
228,67528,1
228,135634,1
229,44,1
229,635,1
229,798,1
229,2967,1
229,3106,1
229,4202,1
229,4503,1
229,4746,1
229,4981,1
229,6405,1
229,8386,1
229,18779,1
229,29553,1
229,46327,1
229,59295,1
229,78008,1
229,230293,2
230,525,1
230,748,1
230,2550,1
230,4298,1
230,5610,1
230,8654,1
230,12517,1
230,14351,1
230,15416,1
230,34934,1
230,40506,1
230,73754,1
231,295,1
231,616,1
231,1301,1
231,5738,1
231,13072,1
231,51519,1
231,51702,1
231,114010,1
231,142811,1
231,163741,2
232,1057,1
232,1493,1
232,2851,1
232,4319,1
232,8816,1
232,10111,1
232,14902,1
232,90404,2
232,146764,2
233,388,1
233,1257,1
233,2240,1
233,3277,1
233,4142,1
233,272958,1
234,850,1
234,2309,1
234,2775,1
234,4763,1
234,5450,1
234,5458,1
234,6533,1
234,30680,1
234,32824,1
235,23,1
235,342,1
235,783,1
235,902,1
235,1538,1
235,2175,1
235,2410,1
235,2655,1
235,4328,1
235,6123,1
235,7644,1
235,7843,1
235,15175,1
235,19127,1
235,19472,1
235,20716,1
235,41287,1
235,62616,1
236,3076,1
236,4139,1
236,4485,1
236,5542,1
236,8663,1
236,9006,1
236,18453,1
236,23792,1
236,86147,1
237,104,1
237,1917,1
237,2145,1
237,3557,1
237,3834,1
237,4318,1
237,4885,1
237,5975,1
237,19631,1
237,32339,2
237,51805,3
237,103731,1
237,134274,1
237,194920,1
238,237,1
238,974,1
238,1227,1
238,2094,1
238,2303,1
238,2426,1
238,2947,1
238,28539,1
238,43930,2
238,60991,1
238,111299,2
239,478,1
239,1685,1
239,3504,1
239,6155,1
239,7093,1
239,8553,2
239,25023,2
239,26419,1
239,104794,4
240,58,1
240,870,1
240,954,1
240,6772,1
240,18652,1
240,38994,1
240,82308,2
241,630,1
241,859,1
241,1770,1
241,2703,2
241,3045,1
241,3719,1
241,4366,1
241,5032,1
241,7530,1
241,8584,1
241,18746,1
241,31280,1
241,60890,1
241,69764,1
241,118206,2
241,164945,1
241,167327,2
242,615,1
242,780,1
242,982,1
242,7010,1
242,7678,1
242,11665,1
242,24903,1
242,51959,1
242,71582,1
242,123424,1
243,4154,1
243,5046,1
243,6552,1
243,8688,1
243,12896,1
243,13335,1
243,14910,1
243,17764,1
243,17796,1
243,88550,1
243,188827,1
243,215845,1
244,995,1
244,2183,1
244,2706,1
244,2996,1
244,3379,1
244,4331,2
244,7462,1
244,10689,2
244,11350,1
244,13747,1
244,61424,1
245,329,1
245,1302,1
245,1340,1
245,2271,1
245,4328,1
245,8459,1
245,9296,1
245,12176,1
245,24112,1
245,99458,1
245,120716,1
246,411,1
246,526,1
246,849,1
246,1370,1
246,1850,1
246,2016,1
246,6073,1
246,9309,1
246,12175,1
246,16997,1
246,17462,1
246,32501,2
246,34251,1
246,42687,2
246,49583,1
246,62232,1
246,190519,1
246,203269,9
247,211,1
247,1184,1
247,1412,1
247,2076,1
247,3229,1
247,3363,1
247,4354,1
247,5141,1
247,7863,1
247,13739,1
247,20797,4
247,24329,1
247,117619,1
247,173258,6
247,210005,1
248,282,1
248,540,1
248,644,1
248,1237,1
248,1663,1
248,1718,1
248,2268,1
248,3459,1
248,3653,1
248,6199,1
248,10197,1
248,12093,1
248,17032,3
249,525,1
249,2173,1
249,2749,1
249,3079,2
249,11281,1
249,15575,1
249,16929,1
249,118032,2
250,1478,1
250,2044,1
250,2975,1
250,3406,1
250,5293,1
250,6637,1
250,10015,1
250,232729,1
251,367,1
251,1818,1
251,2021,1
251,3274,1
251,3327,1
251,3486,1
251,3917,1
251,5469,1
251,6764,1
251,24884,2
251,27860,1
251,97401,1
252,959,1
252,2133,1
252,2267,1
252,2293,1
252,2588,1
252,2835,1
252,3187,1
252,4451,1
252,7729,1
252,8074,1
252,13139,1
252,29626,1
252,66422,1
252,95985,1
252,130767,1
253,967,1
253,1491,1
253,2763,1
253,2765,1
253,2875,1
253,5681,1
253,28526,1
253,32321,1
253,59424,1
253,223181,1
254,305,1
254,990,1
254,1097,1
254,1554,1
254,2127,1
254,2148,1
254,2467,1
254,3946,1
254,4800,1
254,8978,1
254,11013,1
254,16655,1
254,20393,1
254,102378,1
255,193,1
255,253,1
255,437,1
255,1249,1
255,1278,1
255,2016,1
255,3239,1
255,6918,1
255,9091,1
255,9503,2
255,13227,1
255,14159,1
255,24146,1
255,29245,1
255,50197,1
255,53606,1
255,69534,1
256,99,1
256,340,1
256,780,1
256,18288,1
256,123737,1
256,198805,9
257,999,1
257,1418,1
257,2031,1
257,3861,1
257,5302,1
257,8216,1
257,8574,1
257,9810,1
257,11120,1
257,32475,1
257,34298,1
257,94727,1
257,123976,1
257,145047,1
258,239,1
258,476,1
258,630,1
258,1184,1
258,3120,1
258,4340,1
258,4620,1
258,5206,1
258,5518,1
258,10094,1
258,15045,1
259,1019,2
259,2308,1
259,4351,1
259,5312,1
259,9228,1
259,15526,3
259,24922,1
259,39953,2
259,67669,1
259,82573,1
260,549,1
260,557,1
260,1061,1
260,1659,1
260,2306,1
260,4853,1
260,17148,1
260,19149,1
260,46922,1
260,155958,1
261,1202,1
261,2198,1
261,7117,1
261,7129,1
261,8649,1
261,14545,1
261,16517,1
261,33619,1
261,147537,1
262,654,1
262,1010,1
262,1417,1
262,3925,1
262,4041,1
262,6061,1
262,9094,1
262,14756,1
262,15637,1
262,22033,1
262,28256,1
263,1038,1
263,1361,1
263,1840,1
263,2538,1
263,2685,1
263,3130,1
263,3816,1
263,6567,1
263,50330,1
263,60501,1
263,164777,1
264,11,1
264,99,1
264,468,1
264,1759,1
264,2334,1
264,3429,1
264,5097,1
264,10819,4
264,10825,1
264,15535,2
264,22173,1
264,224700,3
265,15,1
265,153,1
265,938,1
265,1048,1
265,1912,1
265,2121,1
265,2332,1
265,3388,1
265,3722,1
265,5079,1
265,16237,1
265,17610,1
265,21827,1
265,23231,3
265,50220,1
265,51035,1
266,804,1
266,905,1
266,1012,1
266,1439,1
266,2148,1
266,7020,1
266,9065,1
266,9980,1
266,10206,1
266,14476,1
266,75805,2
266,100202,1
266,182701,1
267,1014,1
267,1683,1
267,1852,1
267,1863,1
267,1873,1
267,3665,1
267,5070,1
267,11053,1
267,12500,1
267,27493,1
267,35096,1
267,42038,1
267,218158,2
268,202,1
268,3091,1
268,3387,1
268,3974,1
268,4825,1
268,6872,1
268,6969,1
268,9446,1
268,15718,1
268,27019,2
268,40072,1
268,46606,1
268,97517,4
268,246591,1
269,231,1
269,1922,1
269,2202,1
269,3019,1
269,3988,1
269,9978,1
269,12811,1
269,17178,1
269,25512,2
269,92467,2
270,188,1
270,459,1
270,694,1
270,2052,1
270,4129,1
270,7212,1
270,7226,1
270,11913,1
270,18587,2
270,144600,1
271,2318,1
271,2641,1
271,4003,1
271,5263,1
271,5736,1
271,6176,1
271,6399,1
271,7020,1
271,7747,1
271,14035,1
271,46347,3
271,137231,7
272,1006,1
272,1170,1
272,2236,1
272,2387,1
272,2688,1
272,2975,1
272,31056,1
272,54615,1
272,109945,1
273,336,1
273,1093,1
273,1365,1
273,2336,1
273,3744,1
273,4049,2
273,10071,1
273,13138,1
273,14638,1
273,15507,1
273,15533,1
273,16245,1
273,37256,1
273,41590,1
273,90496,2
274,398,1
274,1224,1
274,1966,1
274,3362,1
274,3795,1
274,7294,1
274,7701,1
274,8508,1
274,11267,1
274,15371,1
274,129635,1
275,722,1
275,1079,1
275,3504,1
275,4708,1
275,5343,1
275,9065,1
275,11117,1
275,12461,1
275,13575,1
275,15838,1
275,21740,1
275,33437,1
275,46219,1
275,46270,1
275,54719,1
275,92240,2
276,227,1
276,1597,1
276,1889,1
276,3767,1
276,6553,2
276,8076,2
276,8663,1
276,11229,1
276,38759,2
276,225370,1
276,296313,1
277,42,1
277,909,1
277,1464,1
277,1481,1
277,1508,1
277,3783,1
277,3860,1
277,7145,1
277,11873,1
277,14816,1
277,19703,1
277,23658,1
277,25749,2
277,34540,1
277,34624,1
278,153,1
278,1133,1
278,2610,1
278,2803,1
278,3233,1
278,4072,1
278,7041,1
278,10205,1
278,11600,1
278,17116,1
278,24133,1
278,27740,1
278,310060,1
279,262,1
279,8358,1
279,21753,1
279,34288,1
280,90,1
280,1242,1
280,1979,1
280,2143,1
280,4227,1
280,7573,1
280,36602,1
280,57407,1
280,71400,1
280,85580,1
281,228,1
281,1088,1
281,1744,1
281,3366,1
281,4738,1
281,6926,1
281,7716,1
281,8251,1
281,12233,1
281,54469,1
281,163534,1
282,266,1
282,873,1
282,990,1
282,1325,1
282,2884,1
282,2970,1
282,6499,1
282,9908,1
282,17322,1
282,31127,1
282,40870,1
283,1144,1
283,1356,1
283,2050,1
283,3700,1
283,3800,1
283,27551,1
283,103614,1
283,117840,1
284,52,1
284,788,1
284,5411,1
284,10476,1
284,11483,1
284,28272,1
284,150653,1
284,172282,1
285,74,1
285,360,1
285,1002,1
285,5195,3
285,5784,1
285,5986,1
285,13222,1
285,15432,2
285,60231,1
285,85203,2
286,118,1
286,255,1
286,747,1
286,1175,1
286,1489,1
286,1610,1
286,3042,1
286,3407,1
286,7257,1
286,7419,1
286,12383,1
286,14894,1
286,20330,1
286,34570,1
286,46308,1
286,86416,1
287,4469,1
287,4781,1
287,4988,1
287,5096,1
287,5527,1
287,6116,1
287,6910,1
287,11171,1
287,22243,1
287,27100,1
287,55003,1
287,246026,1
288,706,1
288,5279,1
288,5966,1
288,7862,1
288,8238,1
288,10592,1
288,12255,2
288,30510,1
289,221,1
289,913,1
289,1145,1
289,1271,1
289,2017,1
289,2535,1
289,5532,1
289,5721,1
289,6958,1
289,12287,1
289,14075,1
289,20954,1
289,23755,1
289,27233,1
289,36602,1
289,86636,1
290,159,1
290,1181,1
290,2680,1
290,6188,1
290,7768,1
290,8136,1
290,8403,1
290,13157,1
290,21807,1
290,24552,1
290,103313,1
291,547,1
291,4100,1
291,5768,1
291,8452,1
291,9062,1
291,12239,1
291,25330,1
291,28288,1
291,154516,1
292,1743,1
292,3191,1
292,4664,1
292,8697,1
292,64548,1
292,105271,4
292,109093,4
293,192,1
293,533,1
293,1166,1
293,2095,1
293,2299,1
293,4299,1
293,7335,1
293,27293,1
293,73279,1
293,131580,2
293,150215,1
294,280,1
294,2695,1
294,4268,1
294,6103,1
294,16273,1
294,16829,2
294,20219,1
294,52881,1
294,268925,1
295,425,1
295,947,1
295,2800,1
295,3068,1
295,3626,1
295,9617,1
295,13496,1
295,59646,1
295,68617,1
296,537,1
296,725,1
296,1051,1
296,2705,1
296,3831,1
296,6764,1
296,6804,1
296,8671,1
296,8962,1
296,9066,1
296,9571,2
296,12533,1
296,24179,1
296,25074,1
296,35383,1
296,67981,1
296,89350,1
297,588,1
297,1458,1
297,1667,1
297,2447,1
297,9139,1
297,11876,1
297,25814,1
297,34435,1
297,61188,1
298,1309,2
298,1450,1
298,4518,1
298,5380,1
298,6021,1
298,8787,1
298,12040,1
298,15560,2
298,24336,1
298,25391,1
298,184251,1
299,48,1
299,339,1
299,663,3
299,705,1
299,728,1
299,1075,1
299,1187,1
299,1898,1
299,1976,1
299,3185,1
299,4419,1
299,5274,1
299,7416,1
299,7932,1
299,11444,1
299,11687,1
299,109201,1
300,165,1
300,396,1
300,855,1
300,958,1
300,1610,1
300,1624,1
300,1781,1
300,3749,1
300,12167,1
300,14390,1
300,19668,1
300,247525,2
301,356,1
301,1098,1
301,1883,1
301,2050,1
301,2401,1
301,2983,1
301,2985,1
301,3276,1
301,4107,1
301,11754,1
301,13540,2
301,22025,1
301,24133,1
301,25298,1
301,29735,1
301,31962,1
301,55602,1
301,117525,1
302,1113,1
302,1274,1
302,1295,1
302,2014,1
302,2261,1
302,2445,1
302,4483,1
302,7013,1
302,7386,1
302,8213,1
302,9816,1
302,9924,1
302,10102,1
302,11360,1
302,22382,1
302,30271,1
302,62869,1
302,109346,1
302,112335,1
302,243500,2
303,1299,1
303,1468,1
303,1807,1
303,2947,2
303,3107,1
303,5757,1
303,8563,1
303,11606,1
303,162682,1
304,411,1
304,721,1
304,1059,1
304,1847,1
304,2870,1
304,2972,1
304,3824,1
304,7398,1
304,14463,1
304,17472,1
304,103154,2
305,191,1
305,580,2
305,3692,1
305,6866,1
305,9742,1
305,12777,1
305,16359,1
305,19349,1
305,41348,1
305,146932,2
306,2290,1
306,4211,1
306,4277,1
306,4634,1
306,5266,1
306,5598,1
306,8735,1
306,11184,1
306,15542,1
306,22600,1
306,24297,1
306,59853,1
307,450,1
307,743,2
307,923,1
307,1751,1
307,4946,1
307,5884,1
307,7620,1
307,11648,2
307,13208,2
307,13387,1
307,17127,3
307,20716,1
307,47154,1
307,53812,2
307,143665,1
308,146,1
308,500,1
308,632,1
308,679,1
308,1978,1
308,2707,1
308,3401,1
308,4040,1
308,5461,1
308,5740,1
308,5797,1
308,7725,1
308,8367,1
308,12419,1
308,12754,1
308,20463,1
308,67241,2
309,348,2
309,527,1
309,1154,1
309,1255,1
309,1488,1
309,2402,1
309,2737,1
309,2768,1
309,5791,1
309,69881,1
310,425,1
310,641,1
310,774,1
310,3340,1
310,4480,1
310,6184,1
310,9904,2
310,15139,1
310,18274,1
310,26460,2
310,64018,1
311,1837,1
311,5778,1
311,9826,1
311,33616,1
311,43289,2
311,49707,2
311,66221,1
311,94387,1
311,278380,1
312,372,1
312,737,1
312,1033,1
312,2445,1
312,3942,1
312,6023,1
312,7825,1
312,8518,1
312,13060,1
312,38216,1
312,133137,1
312,194112,1
313,1049,1
313,7524,1
313,9802,1
313,44017,1
313,48089,1
313,85730,2
313,173618,2
313,309448,7
314,171,1
314,210,1
314,455,1
314,672,1
314,1123,1
314,3463,1
314,4069,1
314,5337,1
314,9234,1
314,13820,1
314,15187,1
314,22065,1
314,41943,1
314,59630,1
314,61714,1
314,121888,2
315,363,1
315,1687,1
315,2529,1
315,13509,1
315,20771,2
315,21061,1
315,206520,3
316,246,1
316,1315,1
316,1917,1
316,5939,2
316,7123,1
316,9286,1
316,10353,1
316,11203,1
316,14491,1
316,16802,1
316,16856,1
316,21845,1
316,78074,1
316,99060,2
316,109373,1
316,191295,1
317,217,1
317,1488,1
317,2585,1
317,2803,1
317,2924,1
317,3659,1
317,3996,1
317,4913,1
317,7002,1
317,8390,1
317,10798,1
317,12264,1
317,13471,1
317,39661,1
317,46850,1
317,48856,1
317,50940,2
317,133038,2
318,67,1
318,113,1
318,1005,1
318,1162,1
