rows,cols,strengths
11349,1521,1
11350,348,1
11360,3542,1
11362,2471,2
11371,573,3
11385,477,3
11388,5146,18
11394,8395,13
11398,3413,5
11409,1534,1
11413,126,1
11419,19542,5
11423,6613,12
11427,29282,10
11434,4636,3
11435,23910,4
11436,4311,1
11438,282,1
11441,1863,2
11441,26945,2
11456,915,1
11458,3843,9
11461,6433,1
11468,11723,4
11468,23329,2
11484,6503,10
11488,38768,4
11489,11026,4
11492,24398,15
11493,1679,1
11496,4868,7
11507,279,1
11510,32817,8
11514,10661,9
11515,11543,4
11531,410,1
11531,9699,9
11532,14315,4
11544,2395,2
11546,2962,3
11548,272,1
11552,7925,3
11569,223,2
11570,9556,1
11574,31140,6
11575,175,4
11583,938,5
11584,8372,3
11585,94,1
11590,10857,2
11591,37,3
11593,28699,6
11596,2521,4
11596,18045,8
11599,364,3
11599,5916,2
11603,261,2
11604,2448,7
11606,980,1
11611,3129,3
11613,1534,1
11625,51,1
11628,22983,1
11634,21695,4
11640,854,1
11643,17543,3
11647,6209,2
11648,3847,1
11656,20639,7
11659,2153,6
11665,1358,5
11669,8569,8
11672,18897,6
11675,4785,7
11680,5788,2
11680,8432,1
11682,29948,6
11684,96,10
11685,1421,1
11692,13131,7
11697,25458,6
11702,15833,1
11705,308,1
11708,5835,1
11709,1162,1
11709,4935,3
11714,5524,7
11726,259,4
11732,2307,4
11735,11399,4
11737,6012,6
11738,2570,1
11753,2381,3
11762,31159,4
11768,9189,6
11769,22222,5
11772,1159,1
11777,10367,1
11781,4017,1
11783,1129,3
11784,17745,5
11788,11695,10
11790,30774,1
11791,6427,9
11797,1183,1
11798,9181,11
11799,602,7
11802,9420,9
11803,22532,8
11804,1682,1
11806,6304,2
11812,4282,2
11833,413,2
11836,2445,1
11836,11576,3
11841,7456,3
11843,18562,2
11848,5891,6
11851,1542,1
11854,4089,3
11855,1672,7
11865,61,1
11865,11114,4
11866,1562,3
11871,3333,5
11873,24558,3
11876,1250,3
11876,3833,1
11876,35544,11
11883,28047,6
11886,7199,2
11899,180,1
11900,15415,6
11902,1986,3
11907,1662,1
11918,8847,4
11922,930,2
11930,250,2
11934,13348,3
11939,7637,8
11944,14736,9
11955,21792,5
11959,21,1
11959,2316,2
11961,1927,3
11962,7529,11
11964,8696,5
11970,4141,7
11974,2799,5
11981,20917,3
11984,2143,4
11985,11757,13
11993,24,2
11995,12280,5
11996,565,3
12008,5740,6
12009,1695,6
12010,5098,3
12011,25289,6
12015,3967,7
12019,25089,5
12024,15377,2
12029,15262,1
12034,1291,1
12034,24289,6
12037,5515,1
12039,27524,3
12043,6259,4
12056,1424,1
12065,2144,1
12067,5015,5
12074,22043,6
12093,167,1
12093,3928,8
12096,14949,4
12097,734,5
12101,4105,8
12107,18408,7
12109,736,2
12110,4428,4
12120,10120,7
12124,8399,2
12127,9695,6
12136,10811,6
12137,10237,4
12142,6451,8
12144,7070,10
12149,15739,12
12150,3339,2
12155,3569,5
12165,10427,12
12174,10056,1
12178,29206,5
12197,1699,3
12197,2947,16
12207,7816,4
12208,1233,1
12215,29476,3
12223,1174,10
12225,408,1
12233,25578,2
12241,16497,5
12244,2297,3
12246,2908,4
12248,17618,4
12253,355,6
12262,153,2
12264,3275,5
12267,940,4
12269,33219,4
12277,3673,5
12278,35086,2
12279,835,4
12284,12953,12
12287,14479,9
12291,4687,5
12294,3881,6
12298,2750,3
12300,2152,1
12304,660,8
12307,17551,5
12310,11655,2
12315,7911,2
12319,10636,4
12324,24,1
12332,8987,3
12342,586,1
12346,3074,3
12349,10296,8
12353,762,1
12356,1002,2
12383,3139,2
12393,776,1
12395,24919,6
12402,39091,2
12409,5969,1
12414,2280,4
12414,25565,6
12416,451,1
12419,1121,1
12420,7140,8
12421,8548,4
12427,4047,1
12437,6942,3
12439,12763,7
12443,10257,8
12444,2783,4
12445,10864,4
12446,25417,4
12453,2284,6
12457,30084,2
12459,4288,2
12460,32296,8
12474,6712,8
12477,3342,5
12479,884,2
12484,142,2
12485,1189,3
12485,3854,1
12486,6474,3
12487,1887,2
12488,3241,3
12489,21739,4
12495,18560,2
12498,5925,6
12503,11894,6
12512,3228,3
12512,13332,1
12515,10984,6
12519,10455,3
12519,15470,1
12522,188,1
12527,802,1
12530,8888,5
12538,37638,8
12540,3533,3
12546,2855,1
12560,34897,3
12565,6254,2
12574,16577,5
12575,17902,11
12579,759,1
12582,4298,2
12585,8803,3
12597,31416,5
12604,8553,6
12608,862,1
12617,28152,2
12618,3961,2
12624,20701,8
12626,7315,5
12628,18520,2
12629,9755,1
12636,420,1
12650,4792,2
12664,1050,2
12666,4845,2
12673,903,3
12676,2276,4
12680,447,1
12682,19861,3
12684,7857,11
12685,4660,5
12688,6902,8
12690,28550,3
12695,39,1
12698,105,2
12699,5510,3
12702,2533,1
12704,4263,7
12712,2140,1
12717,9319,5
12722,12129,6
12723,1014,3
12732,392,1
12737,3500,1
12738,982,6
12739,10591,9
12740,12891,7
12747,2367,1
12767,3434,3
12769,2868,5
12770,36046,7
12775,1735,6
12776,193,1
12784,5969,3
12790,625,2
12790,2183,4
12791,513,2
12795,3689,9
12812,23756,5
12816,1237,4
12820,115,4
12823,4841,7
12826,8946,2
12832,3590,7
12832,15070,4
12835,642,1
12835,34410,4
12836,5265,4
12840,30612,3
12843,7842,7
12844,2904,4
12849,1171,7
12850,5846,3
12851,6945,3
12855,1216,1
12859,19631,1
12860,2764,9
12870,38050,8
12872,10191,9
12886,12606,2
12887,308,1
12902,14,1
12907,2004,1
12908,10042,8
12911,905,1
12912,2895,4
12917,12748,7
12922,4787,5
12933,22528,3
12943,6789,2
12946,6643,1
12947,501,1
12948,30799,4
12960,1473,1
12963,23290,5
12964,12155,2
12966,2162,4
12967,21827,5
12977,1952,2
12982,16753,7
12984,546,2
12986,7227,2
12989,753,1
12997,7733,4
13015,10162,6
13017,608,1
13017,2655,7
13019,256,1
13032,2280,4
13045,1985,4
13068,568,1
13072,10436,3
13083,268,1
13086,1962,2
13087,4685,8
13098,12633,2
13099,569,1
13099,10910,8
13104,465,2
13124,13526,17
13128,104,1
13144,12243,2
13149,18672,6
13156,9463,6
13162,109,1
13169,12371,9
13178,25612,7
13190,348,2
13190,5234,4
13192,3856,5
13196,14,1
13204,7520,3
13213,166,4
13224,620,1
13231,1778,4
13232,14426,12
13243,30782,5
13245,327,1
13248,272,2
13248,1544,1
13253,36752,2
13254,24576,6
13255,38659,5
13260,6376,4
13263,3856,3
13264,439,1
13264,2735,2
13271,1754,5
13274,2,1
13274,11404,5
13274,23916,2
13278,16928,2
13284,887,2
13285,33269,11
13286,16701,4
13288,389,2
13297,10854,6
13309,29079,1
13322,5892,7
13329,13280,9
13332,6804,4
13332,9689,1
13333,444,7
13334,27133,8
13335,10402,7
13343,369,2
13349,203,2
13351,32671,4
13359,2040,1
13368,1051,2
13374,830,3
13376,1341,2
13379,2411,5
13380,7742,3
13385,14004,2
13389,189,1
13391,25278,12
13411,338,3
13414,5774,3
13416,7706,3
13419,11587,1
13421,4910,4
13425,10848,7
13430,162,1
13430,7983,7
13438,13025,4
13456,22533,4
13459,8361,8
13459,9776,2
13461,351,4
13461,613,1
13467,923,2
13473,33729,5
13478,804,1
13483,4241,3
13483,13102,1
13498,6933,5
13501,1342,5
13509,5281,1
13511,1664,2
13514,2670,2
13518,4486,2
13519,6547,7
13522,15508,9
13537,18517,8
13539,15120,8
13554,22423,2
13562,3730,1
13572,1283,1
13572,8968,6
13581,603,3
13583,19917,6
13589,16436,6
13591,1403,3
13597,2173,1
13601,28345,3
13606,867,5
13607,15578,4
13609,18265,7
13615,3810,5
13618,9907,8
13622,1600,2
13623,23149,4
13625,12960,2
13641,4367,12
13642,1976,2
13642,5338,6
13645,100,1
13645,6535,6
13649,542,4
13664,28636,8
13670,2825,8
13681,22197,4
13685,297,1
13692,9448,2
13693,12378,4
13694,5062,2
13710,27012,6
13725,857,6
13727,1345,1
13731,17245,8
13741,3848,2
13745,15357,10
13746,806,1
13749,12024,3
13751,12668,4
13752,10631,2
13769,36282,4
13770,4009,2
13772,3162,5
13775,4450,7
13783,11117,2
13785,29337,3
13790,20916,8
13796,2254,1
13797,21094,5
13803,6367,5
13804,12499,5
13805,489,3
13812,14788,7
13838,541,4
13851,7790,4
13857,9852,3
13858,16152,5
13865,836,2
13878,22310,2
13881,11477,2
13886,2857,4
13888,3971,3
13890,5946,3
13892,32731,8
13906,366,1
13912,10541,3
13914,545,1
13919,9202,2
13927,1558,1
13929,16210,8
13930,4170,3
13931,4123,1
13934,30245,9
13937,4395,5
13941,9036,3
13942,4370,5
13958,449,3
13959,37353,5
13963,17477,1
13966,1487,2
13966,9092,1
13968,726,2
13970,761,2
13976,268,1
13989,8715,12
13992,4071,9
14000,5294,2
14004,2100,2
14014,8850,6
14021,1586,2
14023,2405,3
14025,28601,3
14031,3947,6
14038,15539,6
14052,26059,15
14063,4433,2
14077,348,2
14080,21321,9
14083,63,3
14089,1431,4
14090,17424,3
14092,31306,4
14096,768,4
14098,1107,2
14101,24184,6
14110,971,1
14113,21442,4
14121,4393,13
14128,1908,1
14129,869,3
14135,1133,1
14141,1280,1
14145,1048,3
14147,1355,10
14148,115,2
14153,339,2
14153,3953,2
14155,17048,1
14168,11526,2
14171,3364,2
14176,17130,8
14179,6181,6
14188,3358,5
14190,1520,13
14195,2388,2
14197,15589,2
14198,19711,8
14199,21693,6
14209,1942,2
14213,39490,7
14214,14596,4
14227,3770,2
14237,16119,5
14241,704,3
14249,11636,5
14252,1254,3
14252,8211,2
14256,27806,9
14261,2357,3
14261,2385,4
14261,3945,3
14267,28693,3
14272,90,4
14277,1938,2
14281,3401,2
14282,188,2
14282,337,4
14282,1144,1
14287,2434,5
14296,39015,6
14299,485,2
14299,6147,4
14300,12162,7
14303,469,1
14306,35681,5
14307,5780,1
14311,4861,4
14321,12140,9
14322,111,1
14329,734,2
14338,16345,4
14341,1783,1
14341,8436,4
14342,3085,3
14342,4232,3
14347,10532,3
14349,510,4
14368,1053,5
14374,579,2
14380,3422,2
14382,16207,10
14404,3799,4
14415,9939,5
14419,112,1
14426,113,4
14435,22496,2
14440,20488,9
14442,6377,7
14443,577,6
14447,4501,7
14449,14967,1
14450,1099,4
14455,17232,4
14459,4441,8
14460,2201,2
14465,6035,3
14473,24922,2
14476,7026,1
14494,2425,1
14494,26806,2
14495,1123,5
14513,1500,9
14516,17520,8
14519,5907,7
14524,12925,2
14533,17121,2
14535,15964,8
14536,7192,4
14544,5473,6
14552,16799,3
14556,5638,10
14564,60,1
14569,4318,6
14575,13224,4
14587,5194,5
14591,5993,8
14593,4227,1
14597,625,1
14597,16791,5
14599,15133,6
14605,3899,5
14609,9416,6
14618,11968,6
14620,20469,8
14621,18300,2
14624,19567,7
14628,10349,6
14632,8556,3
14636,4521,1
14661,3671,6
14670,8091,9
14675,3067,4
14675,12342,4
14676,2171,1
14686,19878,2
14695,17404,2
14698,1422,4
14701,1175,1
14702,34752,15
14706,814,3
14726,651,2
14738,4835,5
14739,284,1
14741,10079,1
14749,18470,1
14757,7285,2
14761,1264,2
14764,1410,5
14766,2239,10
14768,6255,5
14768,33092,2
14775,30538,6
14777,1938,2
14786,26708,7
14794,193,2
14803,1022,1
14819,12562,9
14820,61,1
14820,1250,1
14828,35008,6
14841,9156,5
14843,3597,1
14855,1897,2
14865,1,1
14866,248,2
14871,22675,6
14872,173,1
14885,4695,7
14889,1146,1
14893,1743,2
14903,1456,3
14908,2988,8
14909,4950,4
14912,669,3
14914,4718,7
14916,1328,4
14926,1569,2
14940,5949,4
14951,269,2
14951,3213,3
14962,17138,5
14968,2610,3
14976,1870,3
14984,5004,1
14985,8896,9
14986,10793,4
14994,1205,2
15001,21164,6
15004,2914,6
15006,114,2
15009,17085,2
15012,434,4
15014,5691,3
15015,9473,3
15016,14219,8
15032,3805,5
15049,36492,8
15054,6673,1
15056,2258,2
15056,5681,2
15057,5797,2
15071,695,2
15074,54,4
15078,1127,2
15078,6733,2
15080,30930,7
15083,5027,1
15085,100,1
15085,9382,12
15090,1300,4
15091,5031,3
15096,5313,2
15103,5852,5
15106,36434,8
15111,2740,1
15112,9995,6
15113,5801,2
15124,4383,3
15124,8244,3
15132,21398,1
15134,36960,9
15136,10763,2
15142,2037,4
15147,20482,1
15157,12403,1
15158,5462,6
15160,39377,2
15167,6478,2
15173,673,2
15175,49,1
15176,26136,2
15177,8957,7
15184,1808,3
15186,1805,1
15193,22399,5
15200,3865,1
15201,13628,7
15210,27831,8
15224,6558,4
15226,18990,8
15237,176,1
15243,4930,6
15247,10481,7
15248,9774,3
15249,7644,1
15249,21765,3
15252,19484,5
15256,6635,3
15258,8605,8
15261,3350,10
15280,5083,7
15283,2905,1
15300,19977,4
15316,6914,6
15319,10308,3
15324,4097,1
15333,2373,3
15339,3478,5
15354,324,3
15363,20393,9
15364,1995,1
15366,14441,9
15368,4733,5
15373,1654,6
15381,28343,9
15388,2379,2
15396,1594,7
15408,10849,4
15438,897,3
15459,6955,3
15476,2326,1
15481,9814,1
15483,9871,13
15491,26983,4
15495,16823,4
15506,8702,3
15524,14578,5
15531,17039,4
15543,142,1
15545,13357,3
15550,2465,10
15550,14095,2
15568,1709,8
15569,58,1
15569,1736,2
15574,8594,6
15585,263,1
15593,3067,2
15595,6907,5
15605,4581,1
15607,6132,6
15614,22758,5
15620,33315,2
15622,8511,8
15625,6988,2
15626,1101,1
15636,17383,5
15639,2422,1
15639,4300,3
15642,10640,6
15643,862,4
15644,1374,5
15648,15,1
15648,1236,4
15652,471,2
15654,196,2
15655,6341,4
15662,1181,1
15664,16518,2
15665,11367,2
15667,2177,4
15687,1084,1
15687,3593,2
15688,6507,7
15691,1180,1
15692,674,1
15697,743,2
15703,16013,11
15704,10216,7
15710,2086,4
15726,21858,11
15731,3867,7
15734,4832,9
15734,9221,3
15737,2177,3
15742,1022,4
15746,850,1
15750,8527,10
15758,1434,1
15767,18694,4
15776,7466,1
15776,8306,6
15780,3370,6
15782,9583,9
15783,8912,3
15796,3004,7
15797,15112,1
15814,1243,2
15815,2136,4
15818,3954,4
15819,2295,4
15826,6447,5
15835,32560,5
15856,486,2
15863,49,1
15876,10810,1
15890,6214,3
15908,13112,3
15909,38246,9
15915,508,1
15922,22974,4
15930,8327,5
15940,18631,3
15943,11393,7
15945,975,4
15947,9288,5
15948,3500,6
15950,4670,5
15951,490,1
15969,7776,4
15970,526,2
15971,7992,4
15984,7525,7
15986,2104,5
15992,32977,7
15996,14942,3
15999,3085,6
16013,9000,2
16022,544,2
16023,17512,16
16025,525,3
16030,1095,7
16037,1471,1
16041,1006,3
16045,32920,6
16046,7,1
16050,11133,9
16056,125,4
16056,603,1
16062,10380,6
16065,12424,6
16066,203,3
16067,7161,6
16068,3311,8
16083,43,3
16087,11889,4
16089,2532,6
16091,10396,6
16092,271,3
16106,4727,7
16124,5824,6
16125,16516,5
16126,31,1
16139,20698,2
16140,2640,2
16143,6250,2
16147,644,4
16170,287,1
16170,32829,4
16175,340,1
16177,13557,4
16188,25929,6
16190,6701,2
16190,20410,3
16193,4137,11
16198,7728,6
16201,14509,3
16204,980,1
16206,2308,5
16217,10218,1
16221,1667,2
16221,7727,7
16228,26893,5
16233,11818,6
16235,1259,3
16244,576,2
16246,1504,3
16250,8878,4
16250,11942,5
16255,661,3
16257,340,2
16261,1576,2
16262,928,1
16264,2892,2
16265,17397,1
16271,2090,1
16283,11865,9
16284,1135,2
16285,32589,6
16321,2641,7
16322,2213,7
16324,2122,5
16329,1492,2
16335,325,2
16337,2708,11
16338,33076,1
16355,12438,3
16363,14930,3
16369,30356,3
16375,822,6
16392,182,1
16392,17707,17
16395,4285,2
16395,5906,9
16396,3246,6
16415,17656,2
16425,2334,10
16433,1383,6
16437,19994,1
16455,7794,2
16458,1183,1
16461,671,3
16463,9244,6
16465,21598,6
16472,89,1
16477,3693,8
16510,2861,6
16514,2462,5
16518,17497,5
16518,27443,5
16519,23075,11
16521,3185,6
16524,2507,4
16526,19495,9
16527,3066,3
16528,1443,4
16533,9280,5
16534,8817,7
16537,6912,4
16537,33490,7
16543,10998,3
16553,176,1
16561,1017,1
16561,19263,7
16564,12703,2
16566,8802,3
16568,10902,5
16569,463,1
16582,2826,4
16582,27894,3
16584,31041,4
16595,34271,9
16597,503,1
16597,1541,6
16601,7214,3
16604,2155,1
16605,900,6
16609,5138,9
16609,6357,8
16616,15615,6
16620,19609,4
16641,8274,7
16646,9515,2
16652,20954,6
16663,3931,6
16666,1945,5
16670,63,1
16675,2693,2
16678,12452,11
16681,645,1
16683,4049,2
16684,3890,6
16686,7673,5
16687,6145,9
16689,7005,4
16692,12860,6
16702,4971,8
16709,39918,12
16729,17096,1
16749,1406,2
16752,28119,3
16760,28332,2
16768,6668,4
16775,1711,1
16788,17928,5
16789,7508,5
16803,2224,3
16807,3217,2
16810,5775,11
16811,208,1
16814,25344,8
16830,3887,3
16846,1209,4
16849,3873,2
16850,7602,4
16853,32500,9
16882,1085,4
16898,7661,8
16900,5504,4
16906,5037,3
16908,1698,2
16912,4059,3
16920,6615,4
16928,2438,6
16934,24002,4
16938,9230,8
16941,21462,4
16953,17132,2
16954,7346,8
16958,211,2
16958,37910,5
16968,1422,2
16973,7838,5
16976,1140,3
16977,2141,1
16981,2630,1
16991,3453,3
16992,33713,4
16993,1228,3
17007,3084,1
17010,34998,1
17019,7704,7
17021,2878,9
17022,6806,3
17028,152,2
17036,22116,10
17046,16510,2
17050,1473,4
17050,1514,1
17054,3742,2
17058,10151,2
17069,7615,1
17072,17782,3
17074,11969,3
17086,2554,3
17092,2002,3
17097,4743,10
17106,34370,6
17121,25032,4
17124,2021,2
17126,24090,4
17142,8546,3
17161,5024,7
17176,889,1
17183,264,1
17188,7988,5
17191,5939,1
17206,12263,12
17214,2496,5
17220,1613,5
17221,27212,6
17241,2407,7
17250,776,1
17253,1207,3
17264,9,1
17267,24211,1
17270,5562,3
17307,3804,1
17310,5167,6
17314,5060,6
17322,5756,3
17324,581,2
17325,29550,10
17347,10228,8
17357,13927,3
17362,758,1
17372,3563,3
17393,17090,12
17397,3530,1
17401,5226,2
17417,7617,11
17420,3782,4
17437,24,1
17437,5393,4
17446,4875,3
17448,18073,10
17451,10682,3
17461,5196,10
17466,132,6
17468,2647,2
17476,452,1
17486,1057,9
17495,4467,2
17497,626,1
17497,1871,3
17499,2745,6
17508,8984,2
17515,10299,3
17526,22643,7
17536,14741,3
17546,5689,3
17554,61,1
17561,10121,4
17563,14783,8
17570,17754,1
17574,11733,6
17575,23319,8
17577,8152,4
17581,31121,9
17588,13040,7
17595,11595,7
17599,1712,9
17606,1429,7
17608,2195,1
17611,10630,4
17614,1444,2
17642,3535,3
17678,3155,2
17683,6958,8
17687,2712,1
17695,8383,11
17709,4918,7
17710,352,3
17710,4477,3
17721,955,1
17723,786,3
17725,37298,7
17732,11028,3
17743,34462,11
17749,9768,4
17751,1696,2
17751,26718,1
17755,9168,5
17760,11502,13
17769,5206,1
17771,841,6
17772,27469,4
17774,901,1
17775,8541,7
17799,645,1
17800,2789,4
17805,20264,5
17818,174,2
17834,15310,5
17835,470,1
17837,7374,4
17849,25760,5
17850,10963,5
17860,2109,1
17860,6052,4
17862,7305,6
17864,11312,9
17865,26995,5
17868,16911,10
17870,5057,2
17876,13413,9
17879,7083,5
17889,1221,2
17894,2987,8
17898,4830,3
17907,11431,9
17908,117,5
17909,4286,12
17926,216,1
17934,10688,7
17936,82,2
17937,1363,8
17946,2725,2
17950,2267,3
17952,1468,2
17954,1003,6
17955,155,4
17964,1081,1
17977,10034,6
17979,1092,4
17981,3853,2
17982,23749,6
17993,16379,9
18012,2059,4
18020,22115,7
18023,32326,5
18030,26887,8
18041,4303,1
18044,4044,3
18046,1716,3
18047,11279,3
18056,8326,3
18060,2698,2
18075,1502,1
18082,1702,6
18086,6971,9
18087,4050,10
18098,859,1
18108,2350,1
18110,1482,1
18111,3277,3
18114,30090,3
18116,1041,8
18123,2140,2
18128,2993,3
18135,284,4
18144,1738,1
18146,4478,9
18156,37607,10
18161,9739,12
18174,2006,1
18176,4519,3
18188,26008,2
18193,537,1
18194,3419,5
18201,1125,1
18201,11698,10
18231,2475,5
18239,6374,3
18256,5038,4
18261,2729,4
18261,4233,2
18280,34682,4
18281,1547,10
18285,11026,5
18304,7173,1
18313,28180,4
18324,3293,4
18327,5995,3
18329,3286,3
18334,14235,3
18340,16472,6
18341,2682,2
18345,1379,2
18346,27335,8
18354,6658,4
18360,3474,2
18362,27086,8
18366,729,2
18369,23125,7
18371,25,1
18372,6980,2
18393,22398,6
18410,3962,1
18422,4316,3
18424,3797,11
18428,12060,5
18435,10276,7
18437,1831,1
18450,3261,3
18462,2076,9
18464,1089,2
18469,127,3
18473,31922,3
18478,1774,3
18483,2316,1
18484,96,1
18496,3676,5
18500,38209,1
18506,7298,3
18513,1525,1
18529,24292,6
18547,1361,2
18563,2344,4
18565,1151,8
18577,6230,3
18580,12080,3
18596,4356,8
18598,17121,3
18605,3363,5
18614,4249,3
18624,473,1
18639,1397,1
18645,19161,2
18645,32903,2
18651,450,9
18656,30781,6
18659,24991,3
18660,35427,9
18675,442,2
18678,6181,4
18684,5670,3
18686,2113,5
18688,4992,10
18689,1314,2
18702,4480,1
18707,19514,3
18708,1605,2
18708,2992,3
18712,1647,3
18720,16773,5
18721,19919,6
18732,18115,15
18733,23564,8
18745,16807,17
18754,766,1
18756,4058,6
18757,1147,2
18759,575,1
18765,1148,5
18774,3021,2
18783,1091,6
18786,2558,2
18790,2597,4
18791,11097,9
18805,10279,2
18814,7462,9
18818,915,1
18838,374,3
18838,23814,6
18858,5676,9
18863,290,2
18874,37486,16
18876,1521,7
18890,38322,7
18895,5079,3
18896,2118,2
18898,300,1
18915,5489,5
18928,7579,5
18947,2414,1
18948,11044,8
18955,1109,6
18960,356,5
18961,21539,2
18968,7819,5
18972,8405,1
18991,6233,15
19002,13521,6
19004,30814,3
19017,16932,8
19019,10628,7
19022,152,1
19064,1078,1
19072,7751,2
19073,9397,7
19075,1042,7
19080,3314,1
19081,3470,1
19081,14075,1
19084,14701,3
19090,9906,11
19091,15752,11
19103,755,9
19104,5795,3
19106,14138,4
19115,3137,8
19127,12837,3
19135,3142,5
19140,21714,7
19150,20198,4
19166,27589,7
19168,2841,1
19187,1095,3
19194,805,5
19195,35996,10
19204,3538,4
19209,414,5
19220,25888,7
19236,1133,2
19238,23,2
19244,385,3
19273,3883,3
19278,3347,5
19280,315,1
19288,20528,11
19290,4891,14
19299,4105,2
19311,8890,3
19314,201,3
19319,26,4
19321,6835,5
19323,20608,1
19329,860,3
19330,9417,2
19344,8496,4
19351,720,1
19364,13251,6
19374,3043,4
19375,8951,12
19394,7143,11
19400,1585,2
19412,1422,4
19423,17909,4
19424,1539,3
19428,33754,8
19431,1409,11
19450,1502,1
19461,6744,6
19466,7902,6
19470,248,1
19474,5936,2
19475,2686,5
19479,18851,3
19486,1390,1
19493,967,3
19496,5060,4
19503,2085,9
19512,24330,6
19519,3417,7
19522,3943,2
19524,2729,1
19534,68,1
19537,3057,2
19539,3994,5
19539,39432,4
19573,12174,5
19581,565,3
19588,2023,2
19589,4105,1
19589,31287,8
19598,1865,7
19599,5272,4
19610,925,2
19612,26181,9
19615,17795,11
19630,11536,1
19663,6184,6
19667,730,2
19670,8538,8
19671,35903,6
19673,6414,2
19677,268,1
19677,365,2
19683,7856,7
19688,12928,5
19696,18809,2
19734,6648,5
19735,1619,2
19738,5166,2
19739,926,2
19773,3517,5
19780,4995,1
19781,2478,9
19801,4746,9
19806,20821,4
19808,20251,5
19809,10490,6
19810,12461,13
19813,8273,10
19814,291,4
19816,3746,2
19841,5180,1
19842,9901,6
19872,11098,5
19875,2705,2
19876,17157,9
19878,1216,3
19881,8266,3
19893,5953,9
19899,19044,7
19905,764,2
19912,7265,7
19926,206,3
19940,21052,7
19965,16475,2
19967,26597,2
19970,21,1
19976,674,3
19985,9065,3
19989,6024,10
20023,5590,4
20025,3592,7
20047,227,3
20064,5573,5
20066,715,2
20072,14831,15
20085,26406,7
20087,2890,1
20089,19964,10
20098,1589,3
20108,5945,2
20112,9149,3
20118,33798,4
20120,4112,5
20130,7918,5
20150,14705,10
20153,17874,5
20157,9648,7
20166,5781,8
20178,4061,1
20185,2456,2
20187,1558,3
20193,1188,4
20195,16914,9
20196,15785,5
20212,1192,15
20225,10740,1
20242,1463,2
20259,1188,6
20280,268,2
20301,9701,3
20319,37223,9
20329,382,1
20334,1451,3
20349,8739,3
20356,2420,5
20359,6442,4
20361,4865,6
20376,26278,12
20387,7609,1
20400,1111,6
20419,36810,10
20428,5026,10
20461,636,1
20465,3085,8
20491,13330,8
20492,4757,2
20502,38264,5
20507,3400,4
20525,213,1
20527,6805,1
20530,39299,2
20543,11773,8
20555,20980,5
20571,3786,1
20601,6682,4
20603,20117,3
20623,1385,1
20626,243,3
20630,538,3
20653,4813,1
20654,3304,2
20657,23479,7
20658,9622,7
20659,12436,2
20663,3571,4
20678,893,8
20689,11509,2
20698,8700,2
20703,8938,5
20709,1411,3
20719,3075,11
20726,32642,5
20730,7615,5
20731,6138,8
20735,12157,5
20760,3190,9
20769,4743,9
20794,14202,4
20814,2498,2
20817,4643,5
20825,4368,3
20834,800,1
20839,10021,5
20851,5858,8
20862,12475,15
20880,1637,1
20886,525,1
20890,2130,2
20898,6668,6
20916,26713,4
20927,12030,5
20929,1950,4
20934,1432,2
20948,11275,11
20960,1618,4
20961,2460,4
20964,19441,9
20967,1438,2
20980,35441,5
20986,11260,5
20988,12448,6
20990,25697,2
20993,2221,5
20998,29722,5
21007,632,6
21010,19091,1
21017,20388,11
21043,4384,9
21044,51,2
21045,7389,4
21070,3541,6
21083,13979,6
21086,32552,11
21101,848,11
21113,357,7
21127,7093,8
21138,6285,1
21143,956,4
21164,792,1
21169,1874,1
21179,5000,7
21191,8517,8
21198,3192,6
21201,1808,3
21206,15720,7
21245,6763,1
21255,5908,5
21265,14375,3
21267,32377,4
21273,4994,8
21303,14079,8
21313,2414,1
21323,6111,10
21336,527,5
21346,109,1
21351,1137,8
21361,2520,3
21380,5719,1
21393,277,3
21403,860,4
21406,5916,9
21425,132,3
21434,1733,2
21442,172,1
21449,1745,1
21454,357,2
21457,29201,3
21461,1471,1
21470,52,2
21475,19082,8
21488,388,5
21492,4696,5
21498,1864,1
21515,29505,9
21516,4084,12
21519,13020,2
21520,1150,1
21522,4728,7
21526,62,1
21567,3941,3
21572,6459,3
21580,17204,6
21585,1256,1
21601,29616,6
21602,8519,4
21612,941,3
21621,3774,3
21628,25563,7
21632,1765,3
21635,9092,9
21639,7724,3
21643,10739,5
21652,22965,5
21657,918,8
21659,5609,2
21660,1275,1
21662,954,3
21667,2704,4
21677,4560,9
21689,10204,1
21692,3524,1
21704,23577,3
21710,22375,4
21721,1290,8
21722,491,1
21725,6516,7
21731,8470,2
21741,30072,7
21767,2795,7
21771,3206,3
21794,12075,3
21794,35862,2
21810,198,8
21814,2606,3
21832,19169,5
21834,1832,8
21836,4309,12
21846,4467,2
21846,12814,1
21868,19301,3
21873,1105,4
21875,65,4
21878,672,3
21893,16494,7
21930,12586,1
21938,2803,11
21945,941,2
21950,1551,8
21954,2028,3
21958,194,1
21967,13639,5
21969,2641,1
21980,1082,6
21985,3167,1
21993,38685,6
22006,2341,2
22012,5883,15
22014,27432,5
22024,11205,2
22037,15360,8
22038,16183,9
22041,2978,7
22071,297,2
22071,10690,16
22074,301,3
22077,2545,4
22092,25196,10
22101,7686,3
22115,1120,2
22115,12552,1
22129,15591,2
22134,2,2
22134,1506,3
22140,232,2
22149,1068,8
22155,1681,2
22174,18130,10
22176,10081,1
22182,3836,7
22185,2555,2
22203,11166,14
