rows,cols,strengths
1159,1434,3
1159,4046,3
1162,406,1
1162,424,1
1162,1106,1
1162,5329,2
1163,47,1
1163,1105,1
1164,70,1
1164,687,1
1165,110,1
1165,296,1
1165,598,1
1165,1202,2
1166,15633,2
1167,45,1
1167,185,2
1168,157,1
1168,2706,3
1168,3636,1
1168,26724,3
1169,3093,1
1169,23047,1
1171,1474,1
1171,1846,1
1171,3084,1
1171,4298,3
1172,886,2
1172,18251,2
1173,229,1
1173,272,1
1174,1408,1
1174,3084,1
1175,1672,1
1175,4966,1
1176,144,1
1177,512,1
1177,18355,3
1178,345,1
1178,865,1
1178,2321,1
1178,16369,4
1179,493,1
1179,9300,3
1179,18833,7
1180,100,1
1180,1907,1
1180,2949,2
1181,4990,1
1182,3431,2
1182,3490,2
1182,5595,2
1183,689,1
1185,1729,2
1185,5567,1
1185,7124,1
1185,7764,4
1185,10049,2
1186,1562,2
1186,7374,5
1186,12287,1
1186,14811,1
1187,7237,1
1188,200,1
1188,209,1
1189,629,1
1189,3838,2
1189,4820,3
1189,6710,2
1190,238,1
1190,5096,1
1191,231,1
1191,674,4
1191,717,1
1192,524,1
1192,605,1
1194,792,1
1194,17679,9
1195,211,2
1195,7546,3
1195,22087,1
1196,482,1
1196,12865,6
1198,2125,1
1199,977,1
1199,2025,4
1200,24893,3
1201,433,1
1201,478,1
1202,4578,2
1202,9179,3
1202,14896,3
1204,4711,1
1207,278,1
1207,5542,5
1208,130,1
1208,1015,1
1208,1230,1
1208,2248,1
1208,4641,1
1209,13881,5
1210,16,1
1210,47,1
1210,258,1
1211,687,1
1211,4881,3
1212,23,1
1212,207,1
1212,540,1
1213,25358,2
1214,791,1
1214,1032,1
1214,12787,6
1214,14667,1
1215,316,3
1215,744,1
1215,1192,1
1215,3922,1
1215,17698,6
1218,453,1
1218,1081,1
1218,2550,1
1218,20772,3
1218,21511,7
1219,215,1
1219,274,1
1220,104,1
1220,4719,1
1220,9008,2
1220,38164,4
1221,3198,3
1221,6132,2
1221,14619,7
1222,392,1
1223,8,1
1223,10614,4
1223,14467,1
1223,21772,6
1224,134,1
1224,531,1
1224,2163,1
1225,641,1
1225,1097,2
1225,2020,1
1225,11704,5
1226,833,1
1227,424,1
1227,607,1
1227,19384,3
1227,30674,3
1228,2532,1
1229,139,1
1229,6011,1
1230,15715,4
1231,499,1
1232,18183,5
1233,240,1
1233,330,1
1235,904,2
1235,1864,1
1236,2903,3
1236,4085,2
1237,749,1
1237,1035,1
1237,1210,1
1237,2033,1
1238,7431,6
1239,64,1
1239,85,1
1239,304,3
1239,3123,1
1240,3699,1
1240,5784,2
1242,21,1
1242,129,1
1242,849,2
1242,2301,3
1242,11686,4
1243,4,1
1244,2832,4
1244,4380,4
1245,435,2
1245,511,1
1246,1168,1
1246,1863,2
1246,15959,2
1247,474,1
1247,2182,1
1248,704,1
1248,3199,1
1248,4808,3
1249,179,1
1250,1755,1
1250,2450,1
1250,3717,2
1250,18063,2
1251,5335,1
1252,81,1
1252,511,1
1252,731,4
1252,25116,2
1253,631,2
1253,9714,2
1254,190,1
1254,819,1
1255,9488,2
1255,12662,4
1256,947,1
1256,5504,1
1256,10208,2
1257,175,1
1257,3340,1
1257,20009,1
1258,5502,10
1258,19652,2
1259,1551,1
1259,4754,2
1259,5262,1
1259,6362,1
1259,15192,5
1260,269,2
1260,657,1
1261,75,1
1261,362,1
1261,577,1
1261,706,1
1262,7,1
1262,118,1
1262,915,1
1262,14853,1
1262,30235,2
1263,99,1
1263,2523,1
1263,18026,2
1263,31757,4
1264,562,1
1264,969,1
1264,1805,2
1265,85,1
1265,2913,1
1265,11035,2
1266,1226,2
1266,1692,1
1266,11828,3
1266,12378,3
1267,4927,2
1268,865,1
1268,17392,2
1270,141,1
1270,330,2
1270,723,1
1270,16531,1
1270,19488,1
1270,23692,1
1271,39,1
1271,60,1
1271,15175,2
1272,2150,1
1273,77,1
1273,306,1
1273,773,1
1273,1770,1
1274,290,1
1274,3545,4
1274,7094,2
1275,4371,2
1275,9874,3
1275,20913,4
1276,2046,1
1276,2272,1
1277,296,1
1277,362,1
1277,3458,1
1277,18190,3
1278,15745,5
1280,708,1
1280,12856,2
1281,21689,3
1282,169,1
1282,847,1
1282,930,1
1282,2182,2
1282,2535,1
1282,3195,3
1282,11670,3
1284,49,2
1284,14199,4
1285,2687,1
1285,3979,4
1286,64,1
1286,166,1
1286,1235,1
1286,5004,2
1287,338,1
1287,1272,1
1287,1331,1
1288,101,1
1288,148,1
1288,1315,2
1288,2582,1
1288,2592,1
1289,78,1
1290,58,1
1290,594,1
1290,739,3
1290,1151,1
1291,527,1
1291,5230,2
1291,8067,1
1292,176,1
1292,1496,1
1292,3344,1
1292,3381,1
1294,124,1
1296,3453,2
1297,238,1
1298,761,1
1298,2428,2
1298,2652,2
1298,8985,3
1299,36,1
1299,4745,3
1300,184,1
1300,345,1
1300,1197,1
1300,2249,1
1300,3993,1
1300,9729,2
1301,724,1
1301,4150,2
1302,288,2
1302,2388,1
1303,19615,2
1304,4,1
1304,5035,3
1305,409,2
1305,896,1
1305,8764,1
1306,2433,2
1306,7482,2
1307,140,1
1307,145,1
1308,293,1
1308,690,1
1308,3453,1
1308,21088,1
1309,36,1
1309,935,2
1309,14207,5
1310,770,1
1310,3492,1
1310,21493,2
1310,24599,1
1311,125,1
1312,172,1
1312,327,1
1313,1323,1
1313,28525,5
1314,342,1
1314,873,1
1315,3638,3
1315,5620,2
1315,6689,4
1316,2249,1
1316,8780,1
1316,9240,5
1317,431,4
1317,948,3
1317,2988,2
1318,778,2
1319,85,1
1319,101,1
1320,178,1
1320,489,1
1320,12280,2
1322,289,1
1322,2422,1
1323,160,1
1323,736,1
1323,971,1
1323,1152,1
1323,12591,5
1323,20138,1
1324,1868,2
1324,5582,2
1325,2657,1
1326,2005,1
1327,186,1
1327,5388,2
1327,13542,4
1328,260,1
1328,570,2
1328,7561,8
1329,128,1
1329,173,1
1329,9516,5
1330,8548,1
1331,198,1
1331,2561,1
1331,5351,2
1332,17096,5
1333,27,3
1334,508,1
1335,1902,1
1335,8018,2
1335,16348,3
1336,8691,4
1336,10071,1
1337,796,2
1337,1811,1
1338,110,1
1338,377,1
1338,3932,3
1338,8471,2
1338,10769,3
1338,12255,2
1339,471,1
1339,2492,1
1340,550,1
1340,9022,1
1340,10285,4
1341,689,1
1341,19620,1
1342,2496,1
1343,2052,2
1343,6741,2
1343,9657,1
1344,109,1
1345,45,1
1345,1692,1
1345,13922,3
1346,610,3
1346,788,1
1346,1185,1
1346,2248,3
1346,3003,1
1346,3581,1
1347,4053,1
1347,5581,5
1347,7799,1
1347,33342,5
1348,66,2
1348,3159,1
1349,728,1
1349,3854,5
1349,4383,1
1349,14310,1
1352,105,1
1352,26521,2
1353,231,1
1353,1518,3
1353,3740,4
1353,22594,3
1354,150,1
1354,8763,1
1354,9835,1
1355,129,1
1355,25536,1
1356,585,3
1356,4895,2
1357,289,1
1357,7741,2
1358,702,1
1358,875,1
1358,1579,1
1358,2952,2
1358,2958,1
1359,642,1
1359,4461,1
1360,252,1
1361,408,1
1361,6611,2
1361,19844,7
1364,56,1
1364,666,1
1364,4258,1
1364,4262,3
1365,448,1
1365,7189,1
1365,14161,1
1366,64,1
1366,1906,4
1366,2737,2
1367,1397,2
1367,28883,3
1368,8225,4
1368,8246,10
1369,174,1
1369,697,1
1369,3407,1
1369,6674,4
1370,31580,5
1372,8092,1
1373,28,1
1373,3310,1
1373,30403,3
1374,6418,4
1374,6551,3
1375,2922,1
1375,4391,1
1375,7471,1
1376,1058,1
1377,4384,2
1377,16749,11
1378,9804,2
1378,14121,2
1378,18432,2
1379,14,1
1379,442,1
1379,457,1
1379,883,1
1379,3756,1
1379,11446,3
1380,9581,3
1381,366,1
1381,519,1
1381,531,1
1381,2546,1
1382,416,1
1382,3941,1
1383,1713,1
1384,622,1
1385,155,1
1385,1994,1
1385,2223,2
1386,257,3
1386,3968,5
1387,1383,2
1388,127,1
1388,6346,2
1390,409,1
1390,803,1
1391,1908,1
1391,2445,1
1391,3514,5
1392,3599,5
1393,264,1
1393,1240,2
1394,186,1
1394,2078,1
1395,425,1
1395,591,1
1396,69,1
1396,1768,1
1396,3418,3
1398,790,1
1398,17859,1
1399,127,2
1400,130,1
1400,566,3
1400,834,1
1400,19841,5
1402,104,1
1402,182,1
1402,8988,1
1402,12170,1
1403,17,1
1404,108,1
1404,401,1
1405,4615,1
1406,117,1
1406,603,2
1406,1500,1
1406,4590,3
1406,29580,5
1408,254,1
1409,354,1
1409,4646,5
1409,6369,1
1409,8249,1
1410,241,1
1410,4024,2
1410,5642,1
1410,16076,2
1410,16572,2
1411,254,1
1411,1637,2
1411,4149,1
1411,8110,6
1411,22698,11
1412,686,1
1412,3559,1
1412,4113,1
1412,4529,6
1412,7973,3
1413,467,1
1416,91,1
1416,2360,1
1417,25051,3
1418,737,1
1418,10703,3
1419,2873,1
1419,3677,1
1419,11172,6
1419,17169,3
1419,17518,2
1420,10125,1
1420,10596,6
1420,25495,2
1421,8371,4
1422,6452,1
1422,27967,7
1424,401,1
1424,409,1
1425,209,1
1425,413,1
1425,12789,1
1425,24907,2
1426,505,1
1426,673,3
1427,8118,1
1428,2917,1
1428,5197,1
1428,15098,3
1429,1639,3
1429,2416,1
1430,1403,1
1430,2978,1
1431,455,3
1431,11023,4
1432,201,1
1432,895,1
1432,10428,3
1433,235,1
1433,423,1
1433,585,2
1433,1509,3
1435,81,1
1435,167,1
1435,250,1
1435,492,1
1435,846,1
1435,2239,1
1435,2396,2
1438,1664,1
1438,5737,1
1439,680,1
1439,966,1
1440,411,1
1440,1439,1
1440,2404,1
1440,5155,1
1441,217,1
1441,3128,1
1441,3984,2
1442,204,4
1443,333,2
1443,2115,2
1444,320,1
1444,935,3
1445,729,1
1445,754,1
1445,1128,2
1445,1703,1
1445,5730,4
1445,7694,4
1446,3028,4
1447,29,1
1447,232,1
1447,743,1
1447,3379,2
1447,7777,3
1448,13173,1
1449,4827,2
1449,22795,1
1450,2557,2
1451,8843,2
1452,309,1
1453,2654,1
1454,22053,1
1455,112,3
1455,344,1
1455,443,1
1455,11116,2
1456,603,2
1456,1399,2
1456,3505,3
1456,22604,4
1457,2362,1
1458,372,1
1458,515,1
1458,603,5
1459,59,3
1459,1184,3
1459,5029,1
1459,35603,1
1461,931,1
1462,1126,1
1463,41,1
1463,4756,6
1466,2754,4
1467,1773,2
1467,2675,3
1467,6967,1
1468,21,1
1468,1613,1
1468,5474,3
1469,595,1
1469,24757,2
1470,2212,1
1470,4120,2
1471,178,1
1471,201,1
1471,241,2
1471,987,3
1472,218,1
1473,429,1
1473,1611,2
1474,39,1
1474,1046,1
1475,693,2
1476,419,1
1476,12600,1
1477,632,1
1477,10256,2
1478,13426,1
1479,755,5
1479,2395,2
1480,936,2
1481,6,1
1482,1183,1
1482,5325,2
1483,34,1
1483,2941,1
1484,3802,6
1485,915,1
1485,2741,1
1485,5805,1
1485,6526,1
1487,71,1
1487,4969,1
1488,64,1
1488,4106,3
1488,8834,1
1489,3702,1
1490,60,1
1490,170,1
1491,365,1
1491,410,1
1491,4940,1
1491,9205,1
1492,1629,1
1492,4154,3
1493,1520,1
1494,469,1
1494,645,1
1494,13690,9
1495,8308,1
1497,196,1
1500,616,2
1502,122,1
1502,376,1
1502,3039,1
1503,955,1
1503,1093,1
1503,17846,1
1503,19259,4
1504,276,3
1504,482,2
1504,1164,1
1505,210,1
1505,4001,2
1506,266,1
1507,35926,3
1508,1910,1
1508,3422,1
1509,663,5
1509,1255,2
1509,23912,5
1509,33540,5
1510,488,1
1510,1565,3
1511,15111,2
1511,35407,2
1512,417,1
1512,12315,3
1513,125,3
1514,1008,1
1515,647,1
1516,17409,6
1516,32966,4
1517,53,1
1517,843,1
1517,3800,1
1519,528,1
1520,876,1
1520,3398,1
1520,12527,3
1521,215,1
1521,400,2
1522,19518,1
1524,157,1
1524,1247,1
1524,3965,1
1526,470,1
1526,5326,1
1528,11701,6
1529,22023,6
1530,14353,9
1531,5107,1
1531,8412,2
1532,71,1
1532,320,1
1532,4526,1
1532,12111,1
1532,38018,3
1533,478,1
1533,668,1
1534,1013,1
1534,38210,4
1535,135,1
1535,244,1
1535,460,2
1535,645,1
1535,4645,3
1535,29331,4
1536,184,1
1536,14021,1
1537,361,1
1537,732,2
1537,23536,5
1538,1690,2
1538,2712,1
1538,9712,2
1539,2287,1
1539,9367,2
1540,890,2
1541,3349,2
1542,16975,2
1543,3282,1
1543,8074,4
1544,455,1
1544,1148,1
1544,2418,2
1545,183,1
1545,2573,1
1546,137,1
1546,6832,1
1546,10533,3
1547,1125,1
1547,4095,2
1548,5,1
1548,107,1
1548,2204,3
1549,87,1
1549,25838,6
1549,38982,3
1550,450,1
1550,3036,2
1550,6450,5
1550,7598,1
1552,1829,1
1553,1106,2
1554,43,1
1554,870,2
1554,1510,1
1554,9773,4
1555,1732,2
1555,11472,1
1557,3763,1
1558,1205,2
1559,27,1
1559,3976,1
1561,12960,3
1562,49,1
1562,3459,6
1563,86,1
1563,1362,3
1563,1958,1
1564,90,1
1564,254,1
1564,337,1
1564,19151,1
1565,53,1
1566,395,1
1566,3272,1
1567,12,1
1567,4860,1
1568,105,1
1568,8731,4
1570,2658,1
1571,144,1
1571,33592,2
1572,221,1
1572,6557,7
1572,32949,3
1572,37606,2
1575,133,1
1575,8439,5
1576,60,1
1576,1127,1
1576,4004,1
1577,1915,2
1578,70,1
1578,2986,2
1579,4819,1
1579,37898,3
1580,152,1
1580,853,1
1580,8656,1
1581,539,1
1583,6,1
1585,33,1
1586,2728,1
1586,4880,1
1587,960,1
1587,6142,2
1588,595,2
1588,1874,1
1588,2010,2
1588,2208,1
1588,25108,1
1589,17147,6
1590,3186,1
1590,6237,2
1590,24984,1
1591,463,1
1591,559,4
1592,630,1
1592,7846,3
1592,16304,1
1593,561,1
1593,747,1
1594,2523,3
1594,4174,5
1595,72,1
1595,136,1
1595,227,1
1595,560,1
1595,6613,4
1595,9861,1
1597,305,1
1598,248,1
1598,3441,1
1598,3595,1
1599,526,1
1600,6672,1
1601,357,1
1601,538,1
1601,1127,1
1601,9179,1
1602,483,1
1602,493,1
1602,1043,1
1602,1840,1
1602,9248,2
1603,1440,1
1603,11062,1
1603,16272,3
1604,1760,1
1604,15890,4
1604,32799,3
1605,118,2
1605,9524,2
1606,350,1
1606,474,1
1606,1241,1
1606,13962,4
1606,34434,6
1607,984,1
1607,11905,1
1609,2738,1
1612,3773,3
1613,17054,16
1615,382,1
1615,455,1
1615,463,1
1615,4163,1
1616,15688,4
1618,1,1
1618,16028,1
1618,32374,1
1619,102,1
1619,587,1
1620,1845,1
1620,2340,2
1621,395,4
1621,10561,3
1622,595,2
1623,194,2
1624,2933,5
1625,321,1
1625,392,3
1626,245,1
1626,907,2
1627,6480,2
1627,12482,3
1628,91,1
1628,2234,1
1628,3627,4
1629,1723,1
1631,3904,1
1632,23357,3
1633,6323,1
1634,942,2
1634,16534,2
1635,123,1
1635,227,1
1635,6284,4
1636,225,1
1636,608,1
1636,4973,6
1637,273,1
1637,2059,1
1638,507,1
1638,1163,1
1638,24354,2
1639,2359,2
1639,17814,4
1640,227,1
1640,8402,7
1641,26046,5
1642,83,1
1642,1143,1
1642,2897,1
1643,129,1
1644,183,1
1644,1388,2
1645,34401,2
1646,1463,1
1646,28796,5
1646,33626,1
1647,159,1
1647,868,1
1648,125,1
1648,26640,4
1649,2487,1
1651,159,1
1653,1713,1
1653,16461,3
1654,515,3
1654,524,1
1655,21,1
1655,566,2
1655,3723,3
1655,4658,1
1655,21008,7
1657,39860,6
1658,425,1
1658,1892,2
1659,378,1
1659,4476,1
1659,7504,2
1660,1037,1
1660,1132,2
1661,970,1
1662,1246,1
1662,3175,1
1663,82,1
1663,4349,6
1663,10829,5
1664,6471,4
1664,12152,4
1664,34788,5
1665,180,1
1666,1759,1
1667,1220,1
1667,7157,1
1667,34112,2
1668,70,1
1668,181,1
1669,345,1
1669,1484,2
1670,663,1
1670,15260,5
1670,36789,5
1671,182,1
1671,972,1
1673,6413,2
1673,8229,12
1675,3964,3
1675,28193,2
1676,86,1
1676,1835,2
1676,3351,1
1676,30953,2
1677,2,1
1677,9408,3
1677,25582,7
1679,258,1
1679,1458,1
1679,13788,1
1679,21594,5
1680,1307,1
1681,123,1
1681,1298,1
1682,1614,1
1682,3345,2
1683,6770,1
1683,33422,2
1684,775,2
1685,113,1
1685,587,1
1685,668,1
1686,720,1
1687,594,1
1688,349,1
1688,4606,1
1689,3318,2
1689,9849,2
1690,915,1
1691,63,1
1691,173,1
1692,239,1
1692,883,1
1692,6572,1
1692,28223,6
1694,261,1
1695,1959,1
1697,65,1
1697,756,1
1697,3384,1
1698,279,1
1698,885,2
1698,3070,1
1698,6638,1
1699,12060,3
1700,365,1
1700,386,2
1701,4256,1
1701,19408,3
1702,3769,3
1704,1838,1
1704,2517,1
1705,609,1
1706,1959,1
1707,734,1
1707,993,1
1707,11997,16
1708,147,1
1710,1282,2
1710,1500,1
1712,109,1
1713,193,1
1713,465,1
1713,479,1
1713,23836,1
1714,13782,1
1715,2452,2
1715,16213,1
1716,224,1
1716,1198,2
1717,540,2
1718,867,1
1718,2059,3
1720,144,1
1720,169,1
1720,6629,1
1721,156,1
1721,523,2
1722,1163,1
1722,1413,1
1722,26847,7
1723,407,1
1723,1250,1
1723,10673,8
1724,1581,1
1725,319,1
1725,2494,3
1726,1049,1
1726,24762,4
1727,4497,1
1729,78,1
1731,450,1
1733,2162,1
1734,786,3
1735,152,1
1735,177,1
1735,5694,2
1735,13799,1
1736,1675,2
1736,1923,2
1737,12539,2
1737,19718,3
1738,111,1
1738,405,1
1738,953,1
1738,38030,5
1740,18200,1
1740,28767,2
1741,6316,4
1741,17341,4
1742,197,2
1742,562,1
1742,1427,3
1744,227,1
1744,471,1
1745,8570,1
1746,301,1
1747,837,1
1747,1017,1
1747,1797,1
1747,4462,2
1747,6858,2
1748,547,1
1748,1404,1
1749,167,1
1749,562,1
1749,2046,1
1750,270,1
1750,1100,4
1750,12443,1
1751,21,1
1752,1381,2
1753,10313,7
1753,34694,4
1754,2,1
1754,1940,1
1754,4595,1
1755,8,1
1755,706,1
1755,1677,1
1756,963,1
1756,7563,6
1758,1042,3
1758,2173,2
1758,6314,3
1759,127,1
1760,60,2
1760,1363,1
1762,231,2
1762,1050,1
1763,10789,5
1763,28775,3
1764,144,1
1765,174,1
1765,653,1
1766,159,1
1766,728,1
1767,335,1
1769,944,1
1769,1250,1
1770,7445,3
1770,19568,5
1772,350,1
1772,5207,2
1772,28017,1
1774,315,1
1774,369,1
1774,1978,1
1774,5136,1
1774,6078,1
1774,11636,2
1775,402,1
1775,5306,1
1776,6959,3
1779,163,3
1779,392,2
1780,40,1
1780,273,1
1780,499,2
1780,1973,2
1780,3998,1
1781,110,1
1781,4938,7
1781,18440,1
1782,18787,2
1783,20,1
1783,516,1
1784,233,1
1784,626,2
1784,19679,1
1786,7232,2
1787,69,1
1787,2042,2
1789,239,1
1789,286,1
1789,3776,1
1789,5459,3
1789,6088,1
1789,12804,2
1790,37,1
1790,5227,2
1791,309,1
1792,33,1
1792,56,1
1792,1524,1
1792,2846,1
1792,12677,4
1792,23241,10
1793,14137,2
1794,633,3
1794,11990,4
1794,13159,1
1794,19996,3
1795,60,1
1795,149,1
1796,1402,1
1796,8581,8
1797,2111,1
1798,3425,1
1799,161,1
1799,4771,1
1800,99,1
1800,222,1
1801,234,1
1801,7436,1
1802,20073,7
1803,356,1
1803,405,1
1803,1006,1
1803,1916,1
1805,160,1
1805,835,2
1806,1001,1
1807,840,1
1807,37664,5
1808,1639,1
1809,1856,1
1809,4528,1
1810,70,1
1810,201,2
1811,983,2
1811,3862,4
1812,1169,1
1813,266,1
1813,1138,1
1814,1401,4
1814,2605,2
1814,2874,7
1814,11439,1
1815,494,1
1816,1653,2
1817,284,1
1817,1466,1
1817,1780,1
1818,1704,1
1818,3577,3
1818,12885,1
1819,81,1
1819,208,1
1820,5794,4
1822,3895,1
1823,28,1
1823,11585,2
1824,3078,2
1825,221,1
1825,322,1
1825,1884,1
1826,7886,2
1827,892,1
1828,530,1
1828,6239,3
1828,8544,2
1829,1629,1
1829,6090,2
1832,1881,2
1832,17104,4
1833,184,1
1833,2829,1
1833,11035,1
1834,22,1
1834,303,3
1834,37574,7
1836,2416,4
1837,26,2
1837,494,1
1839,517,2
1839,715,1
1840,6037,1
1841,12350,1
1842,3787,1
1842,4032,3
1844,19,1
1844,410,1
1845,140,1
1848,7637,2
1848,29727,4
1849,850,1
1849,3813,3
1850,286,1
1850,1510,1
1850,2433,3
1850,7272,1
1851,6345,2
1854,592,1
1854,4249,2
1854,25331,2
1855,424,1
1855,4010,3
1855,12075,3
1856,1251,1
1856,3928,3
1856,16240,5
1857,158,1
1858,551,1
1858,1857,1
1858,3499,4
1859,1998,4
1860,11,1
1860,15064,14
1862,241,1
1862,350,1
1862,355,1
1863,1151,2
1863,1493,2
1865,861,1
1865,10085,1
1866,6095,6
1867,426,2
1867,2040,2
1867,5152,1
1868,824,1
1868,3621,2
1870,576,1
1873,14826,1
1874,155,1
1875,4357,1
1876,283,1
1877,628,1
1877,4813,1
1878,67,2
1878,1420,3
1878,2419,3
1878,9963,3
1880,27371,1
1881,21405,2
1882,1033,3
1882,2542,5
1882,11404,1
1883,6001,2
1884,122,1
1884,13330,1
1884,38849,1
1886,3585,2
1888,22,1
1888,3321,1
1889,2484,1
1890,586,1
1890,25035,2
1890,35718,2
1891,3605,3
1892,396,1
1892,1210,2
1892,17400,3
1893,471,1
1893,28939,8
1895,55,1
1895,10781,5
1896,584,2
1897,6731,1
1898,149,2
1898,191,1
1898,489,1
1898,1118,1
1898,22142,8
1899,1643,1
1900,184,1
1900,869,2
1901,206,2
1901,778,1
1901,1435,3
1901,1533,1
1901,2501,1
1903,264,1
1904,138,1
1904,712,1
1904,839,2
1904,24882,13
1904,33764,6
1907,1405,2
1908,1216,2
1908,2237,2
1910,80,1
1911,2041,1
1911,4903,3
1912,138,1
1912,167,2
1912,344,1
1913,2532,2
1915,229,1
1916,267,1
1916,373,2
1917,1129,2
1917,33314,7
1919,59,2
1919,1559,2
1920,5231,3
1921,9054,3
1921,37884,9
1922,1629,1
1922,16024,4
1923,158,1
1923,2744,1
1924,7128,1
1924,7644,1
1924,16145,3
1925,537,1
1925,4916,1
1926,35743,1
1926,38715,2
1927,1860,2
1928,106,1
1928,457,3
1929,326,1
1929,18510,7
1930,513,1
1930,27116,9
1931,8540,1
1931,19992,5
1932,434,1
1932,1522,2
1932,3698,1
1933,121,1
1933,2117,2
1934,2780,1
1934,2882,2
1935,510,1
1935,4889,12
1937,991,1
1938,496,1
1940,12,1
1940,3966,1
1941,137,1
1943,1292,1
1943,6570,2
1944,1561,1
1944,2814,1
1944,14884,3
1945,928,2
1946,60,1
1946,14368,4
1947,169,1
1947,419,1
1947,836,2
1948,216,1
1948,1875,4
1948,36673,7
1950,123,1
1950,4094,2
1950,8122,2
1950,11437,1
1951,66,1
1955,172,2
1955,345,1
1955,733,1
1955,2024,1
1956,1297,1
1958,212,1
1960,349,1
1960,13287,4
1962,17787,1
1962,37064,4
1964,822,1
1964,1603,1
1965,37,1
1965,1496,2
1965,2987,2
1966,498,1
1966,1041,1
1966,25870,15
1967,291,1
1967,1968,1
1968,302,3
1968,1022,2
1968,5132,5
1968,19579,5
1969,18346,1
1970,2347,2
1971,147,1
1971,4112,3
1971,30249,2
1972,1063,1
1972,6793,3
1972,10519,3
1973,23555,3
1974,25,1
1974,243,1
1975,1241,1
1976,6606,3
1977,696,1
1977,2553,1
1977,3006,1
1977,14296,2
1978,6225,2
1979,25,1
1979,227,1
1979,840,1
1979,11071,2
1980,247,1
1981,411,1
1981,2157,1
1982,373,1
1984,1122,2
1985,285,1
1985,309,1
1986,161,2
1986,1521,3
1986,2055,2
1986,29345,1
1988,4025,1
1990,224,1
1990,803,1
1990,1710,1
1991,3955,2
1993,403,2
1993,3090,2
1993,7543,3
1994,205,1
1994,1685,1
1995,5686,4
1996,599,1
1996,3433,1
1996,12205,6
1996,26072,5
1997,687,1
1997,5688,1
1997,5877,3
1998,488,1
1998,1732,2
1998,8580,1
1999,240,1
2000,234,1
2000,388,1
2000,1657,1
2002,65,1
2002,23957,5
2003,9799,1
2004,4212,4
2006,1705,4
2006,3732,2
2007,2453,6
2007,4913,5
2008,635,2
2010,14564,2
2011,2830,2
2011,16723,7
2012,2126,1
2012,2427,4
2014,305,1
2015,148,1
2016,80,1
2017,6460,3
2018,44,1
2018,31309,2
2020,11646,4
2023,369,2
2024,4023,4
2025,656,3
2026,15758,1
2027,5288,4
2027,5945,3
2028,347,2
2028,910,2
2028,6593,1
2029,2507,2
2029,14505,6
2030,74,1
2031,2411,1
2033,155,1
2033,3512,3
2034,489,1
2035,14704,8
2036,376,1
2036,26521,2
2038,805,2
2038,1334,1
2039,5215,6
2040,416,1
2042,2291,1
2042,5801,2
2042,33278,3
2044,339,1
2044,4504,1
2044,8349,3
2045,10451,2
2046,3484,3
2047,24,1
2048,369,1
2048,6995,2
2050,330,1
2050,1075,1
2050,2445,2
2050,2726,1
2051,4458,3
2051,4956,1
2052,535,1
2053,437,1
2053,820,2
2053,941,1
2054,338,1
2055,1637,1
2055,1709,3
2056,3716,1
2057,38,1
2057,1134,1
2058,39,1
2058,31055,5
2059,690,3
2061,51,1
2061,306,5
2061,31733,2
2063,689,1
2063,1103,2
2064,177,1
2064,381,1
2064,20049,1
2065,6260,1
2066,102,1
2067,634,1
2070,954,1
2071,240,1
2071,2514,1
2072,672,1
2072,7788,4
2073,154,1
2074,626,1
2074,777,1
2074,2444,1
2074,11343,2
2075,2322,1
2076,1481,1
2076,26052,6
2077,61,3
2077,258,2
2078,48,1
2078,544,1
2078,1446,1
2079,76,2
2079,559,2
2079,10885,9
2080,66,1
2081,250,1
2081,1443,1
2081,13568,11
2082,197,1
2083,2118,2
2085,13806,3
2086,570,1
2088,298,1
2088,1427,1
2089,125,2
2090,193,1
2091,1931,3
2091,10582,2
2092,2211,1
2092,5519,1
2093,1516,2
2094,62,1
2094,450,1
2094,21775,4
2095,215,2
2096,3114,3
2098,219,2
2098,4732,2
2099,18921,4
2101,6358,1
2102,407,1
2102,721,1
2102,1236,1
2102,1778,3
2103,7971,3
2104,703,1
2106,333,1
2106,7885,2
2107,374,3
2107,1381,1
2107,2083,5
2107,4960,1
2110,962,4
2111,112,1
2112,808,1
2112,994,1
2112,1141,1
2112,7880,2
2113,4409,1
2113,13734,1
2114,239,1
2114,357,1
2114,839,1
2115,403,2
2115,4915,1
2117,9722,5
2118,252,1
2118,7885,1
2119,425,1
2119,8909,7
2119,36512,1
2120,32196,5
2121,780,1
2122,26137,4
2123,367,1
2123,14509,3
2125,2603,1
2126,213,1
2126,420,1
2126,846,1
2126,1718,1
2126,2644,2
2126,3628,1
2126,5619,1
2126,8991,3
2127,39331,2
2130,3250,1
2130,4807,3
2131,3127,1
2131,16157,1
2132,3292,3
2133,664,1
2134,282,1
2134,1322,1
2134,2902,1
2136,211,2
2137,30382,3
2139,303,1
2139,1643,2
2139,14502,1
2140,83,2
2140,779,1
2140,1807,3
2140,9673,2
2141,5860,2
2144,3407,1
2145,1511,1
2145,5429,1
2146,997,1
2146,1114,1
2146,3568,2
2148,113,1
2148,1797,3
2148,3298,1
2149,1825,2
2150,626,2
2151,4353,1
2152,53,1
2152,5047,6
2152,10432,6
2152,21268,2
2154,270,1
2155,38,1
2155,16893,3
2156,4867,2
2157,600,2
2161,598,1
2161,11653,2
2161,15852,3
2162,16448,4
2166,151,1
2166,224,1
2166,710,1
2166,749,1
2167,896,1
2167,2290,1
