1.636905,1.595238,2.227273,2.334488,2.167087,2.116071,1.962890,1.920257,1.768117,1.754529,2.095090,2.111079,2.006776,1.771960,1.808945,1.901506,1.866667,1.955438,1.909980,1.938145,1.995190,1.716718,1.689294,1.650975,1.633816,1.489338,1.472148,1.515019,1.437531,1.753381,1.789543,1.878332,1.804175,1.725869,1.755813,1.771284,1.851223,1.841383,1.852687,1.841659,1.642388,1.490618,1.413120,1.464241,1.489328,1.474428,1.478911,1.444794,1.408809,1.387914,1.349981,1.321050,1.313901,1.274599,1.204127,1.165118,1.130535,1.119865,1.082009,1.100170,1.065471,1.018816,0.970351,0.963295,0.957042,0.951734,0.939935,0.920160,0.870505,0.839921,0.793106,0.769395,0.768466,0.794016,0.829680,0.811908,0.840294,0.870315,0.862522,0.890894,0.962389,0.950461,0.948471,0.972773,0.968014,0.908112,0.934848,0.917074,0.855061,0.856788,0.817263,0.785227,0.793849,0.791017,0.771837,0.752587,0.758867,0.727817,0.723278,0.729816,0.775366,0.805377,0.763787,0.747180,0.810336,0.845878,0.879699,0.870571,0.869899,0.815074,0.863303,0.864210,0.885041,0.882361,0.864017,0.830499,0.780113,0.792354,0.798045,0.754041,0.808081,0.786883,0.768867,0.753319,0.834507,0.881945,0.912518,0.931420,0.876923,0.903675,0.873207,0.860882,0.878934,0.862488,0.855582,0.799244,0.759605,0.701414,0.682720,0.727259,0.662880,0.688902,0.652754,0.566238,0.492020,0.454477,0.401054,0.400505,0.376765,0.286607
1.400000,1.190476,1.200000,1.258333,1.258333,1.130952,1.187996,1.499242,1.393434,1.125000,1.041667,1.205128,1.236742,1.176923,1.226136,1.150974,1.067653,1.011820,0.807143,0.861413,0.892210,0.905032,0.873707,0.900735,0.948214,0.829392,0.782818,0.907535,0.875000,0.992029,0.937541,1.184434,1.244531,1.121805,1.080754,0.974265,1.005270,1.077156,1.058446,1.075320,1.045139,1.147520,0.942500,0.939991,0.923325,0.900287,0.987816,0.973476,0.921809,0.887550,0.853098,0.831250,0.665532,0.702001,0.934364,0.878638,0.902034,0.820312,0.819005,0.829578,0.831548,0.845108,0.836882,0.825295,0.762879,0.564490,0.595938,0.553746,0.538405,0.524193,0.499092,0.476617,0.426430,0.414786,0.408983,0.415331,0.458788,0.398126,0.429493,0.427399,0.358824,0.392857,0.403021,0.355324,0.342147,0.341744,0.373732,0.343750,0.348732,0.316667,0.312500,0.362939,0.318452,0.286859,0.333333,0.304167,0.312500,0.270833,0.237500,0.250000,0.270833,0.312500,0.312500,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167,0.354167
2.375000,2.604167,2.266667,2.350000,1.958333,2.016667,1.891667,2.012879,1.776786,1.844156,1.830357,1.735714,1.736264,1.682738,1.691518,1.787946,1.664035,1.780229,1.595982,1.609375,1.479575,1.445833,1.875735,1.843531,1.895671,1.619583,1.473189,1.437500,1.344029,1.399138,1.359948,1.686264,1.673379,1.492029,1.350294,1.414917,1.610566,1.667630,1.704098,1.727677,1.705161,1.777629,1.595411,1.697368,1.599490,1.605270,1.599973,1.510577,1.615344,1.593594,1.539922,1.422366,1.319281,1.373796,1.343524,1.377002,1.391564,1.391858,1.547988,1.414827,1.379962,1.430172,1.378502,1.382615,1.331235,1.252163,1.250306,1.200415,1.205843,1.132812,1.118987,1.106075,1.020808,1.028790,1.015435,1.171194,1.183012,1.269659,1.255467,1.356802,1.367234,1.486086,1.538748,1.602157,1.534252,1.494500,1.377576,1.370319,1.292949,1.301629,1.265039,1.264167,1.188656,1.333265,1.370440,1.374960,1.343315,1.286091,1.268476,1.275047,1.303756,1.269147,1.282282,1.264218,1.133450,1.215180,1.253049,1.246612,1.270591,1.330100,1.325256,1.295275,1.281553,1.215579,1.234568,1.235067,1.149546,1.142282,1.210472,1.195834,1.143935,1.174326,1.237738,1.270288,1.285277,1.259269,1.250957,1.276668,1.262215,1.202254,1.168296,1.142499,1.098422,1.075945,1.036696,1.026768,1.012576,0.988930,0.894904,0.846151,0.784258,0.704420,0.651967,0.572577,0.456678,0.421382,0.390009,0.350824,0.294158,0.254157
2.791667,2.547619,2.388889,2.220833,2.107143,2.232540,1.901316,1.723077,1.610889,1.422837,1.309847,1.334244,1.461722,1.412458,1.386905,1.329545,1.298034,1.270551,1.192609,1.330901,1.479044,1.517316,1.478654,1.414975,1.422259,1.356259,1.368444,1.351928,1.448495,1.470793,1.315956,1.251413,1.211614,1.154498,1.138894,1.109226,1.069767,1.099205,1.071846,1.033472,1.009565,1.052935,0.968987,0.887330,0.896714,0.850743,0.831312,0.885461,0.814697,0.785553,0.814516,0.793995,0.751492,0.790062,0.798656,0.784688,0.812124,0.826149,0.778063,0.780244,0.783486,0.737293,0.719404,0.687429,0.695562,0.710644,0.709883,0.671558,0.647407,0.641830,0.642511,0.637426,0.636277,0.632527,0.675024,0.618708,0.589425,0.580801,0.585373,0.579070,0.577264,0.584889,0.578911,0.556653,0.537813,0.500494,0.524087,0.519244,0.515948,0.511137,0.520257,0.508413,0.498078,0.481390,0.492317,0.490648,0.511002,0.501496,0.488013,0.472009,0.473235,0.472283,0.462610,0.438359,0.429520,0.412619,0.428957,0.421438,0.419952,0.439674,0.518670,0.542538,0.477991,0.519099,0.587345,0.676131,0.661923,0.650641,0.653869,0.734375,0.766305,0.672562,0.623750,0.611395,0.583698,0.553259,0.518939,0.544463,0.560745,0.597553,0.511343,0.493664,0.510989,0.547203,0.561563,0.571681,0.594318,0.538876,0.533422,0.502941,0.443582,0.441886,0.411905,0.377435,0.237229,0.217105,0.195437,0.191964,0.198214,0.198214
2.466667,2.462121,2.052399,1.895833,1.636765,1.438068,1.416131,1.245641,1.435000,1.455087,1.280303,1.178199,1.133333,1.182996,1.174521,1.154751,1.132329,1.163108,1.229515,1.106785,1.039596,0.969180,0.974206,0.895583,0.854448,0.905865,0.960732,1.032429,1.042032,0.965353,0.887659,0.950549,0.962438,0.952271,1.001562,1.070023,0.999908,0.894281,0.884101,0.813696,0.852409,0.828513,0.795703,0.774546,0.733313,0.713655,0.637900,0.698880,0.732556,0.673246,0.686473,0.662698,0.646971,0.655445,0.640111,0.685272,0.679583,0.691641,0.602279,0.616686,0.623255,0.581863,0.565485,0.591655,0.527471,0.503738,0.440132,0.434643,0.453958,0.491073,0.489633,0.490081,0.524703,0.572088,0.572639,0.601837,0.633703,0.637312,0.654587,0.631673,0.575066,0.526104,0.495116,0.468812,0.386663,0.379704,0.334589,0.313057,0.301109,0.287898,0.277709,0.283800,0.286667,0.296875,0.297917,0.298246,0.297980,0.314583,0.287356,0.272436,0.286282,0.286726,0.280303,0.281250,0.302171,0.332292,0.352381,0.261364,0.291667,0.291667,0.541667,0.595238,0.666667,1.041667,0.541667,0.354167,0.354167,0.354167,0.354167,0.312500,0.354167,0.354167,0.395833,0.395833,0.329167,0.354167,0.354167,0.312500,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667,0.291667
2.362500,2.034722,2.015152,2.190934,2.058983,1.964795,1.911844,1.936941,1.875541,1.818434,1.815584,1.830808,1.980790,1.853623,1.689207,1.649918,1.617756,1.477607,1.706126,1.594032,1.664444,1.667779,1.588284,1.477908,1.520707,1.717811,1.716527,1.636220,1.647976,1.520370,1.533877,1.519910,1.598768,1.703265,1.802596,1.700531,1.577901,1.577923,1.580645,1.679615,1.670878,1.778234,1.686285,1.521225,1.425054,1.377489,1.455611,1.426414,1.434307,1.389914,1.353853,1.296774,1.247201,1.245762,1.247208,1.259165,1.239765,1.138095,1.155099,1.126211,1.158307,1.114429,1.181795,1.170280,1.140105,1.163681,1.125441,1.106908,1.152924,1.147925,1.099378,1.049171,1.038584,0.941136,0.893112,0.873472,0.836084,0.801599,0.784522,0.718462,0.652468,0.673992,0.679068,0.663490,0.683807,0.681451,0.674324,0.652523,0.649318,0.631961,0.640393,0.652583,0.635296,0.607410,0.635312,0.606161,0.602290,0.631408,0.645353,0.668873,0.711027,0.704038,0.732768,0.719657,0.738564,0.651596,0.646043,0.636093,0.629836,0.589524,0.552019,0.521486,0.575414,0.572008,0.538803,0.506418,0.559728,0.595366,0.639757,0.661016,0.637143,0.661103,0.656718,0.535417,0.516851,0.540097,0.593107,0.547917,0.487037,0.419737,0.351223,0.373958,0.330556,0.328758,0.346825,0.356566,0.322664,0.322664,0.334028,0.334028,0.292361,0.292361,0.292361,0.292361,0.292361,0.292361,0.292361,0.292361,0.292361,0.292361
1.575000,1.235714,1.285714,1.321429,1.223214,1.222222,1.100649,1.013258,0.887179,0.811508,0.822650,0.812500,0.942726,0.907143,0.935833,1.006407,1.010417,1.047619,1.076633,1.249840,1.188571,1.295330,1.244643,1.282531,1.242351,2.024629,1.968539,1.989219,2.121229,1.772727,1.741071,1.996451,1.759091,1.769197,1.810784,1.981945,1.465625,1.258814,1.223643,1.086334,1.048444,1.073525,1.284686,1.191308,1.159722,1.161309,1.036819,0.965919,1.126659,1.126001,1.028263,1.061247,1.120546,0.889852,0.861015,0.893047,0.869735,0.839264,0.832102,0.737607,0.695191,0.701046,0.576099,0.537927,0.560218,0.599779,0.560265,0.557224,0.535638,0.457535,0.439631,0.461723,0.547310,0.565435,0.576282,0.512500,0.464875,0.490612,0.569414,0.572727,0.584028,0.574837,0.463492,0.317201,0.290278,0.273232,0.283333,0.281944,0.261111,0.281944,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778,0.302778
3.025000,2.545833,2.174242,2.336309,2.103213,1.997321,1.804968,1.738272,1.753151,1.456767,1.275113,1.255082,1.343074,1.304167,1.543852,1.518554,1.499954,1.456705,1.482051,1.473765,1.458083,1.419014,1.303477,1.248447,1.171573,1.100988,1.232895,1.299405,1.196827,1.086514,0.989824,0.914302,0.904906,1.354439,1.269243,1.139545,0.954789,0.882910,0.782569,0.829006,0.837596,0.851219,0.872235,0.920461,0.685629,0.656858,0.701263,0.772470,0.853845,0.890620,0.922664,0.949976,0.961840,0.957571,0.926087,0.849865,0.852968,0.963631,1.006059,0.969463,0.956088,0.911771,0.860934,0.847896,0.814365,0.770833,0.691288,0.698201,0.657079,0.602521,0.590104,0.571450,0.585939,0.548615,0.536339,0.520833,0.535975,0.568841,0.544345,0.517727,0.533360,0.483820,0.488592,0.480903,0.511905,0.498611,0.508567,0.509524,0.456011,0.429739,0.464767,0.450000,0.416667,0.416667,0.375758,0.383333,0.364583,0.371429,0.371429,0.371429,0.371429,0.354762,0.392262,0.392262,0.288095,0.329762,0.371429,0.371429,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095,0.288095
2.508333,2.347619,2.291667,2.434028,2.170455,2.003788,2.031566,1.889205,2.165278,2.028680,2.010989,2.041667,2.078274,2.085309,2.215451,2.448166,2.492951,2.444732,2.418041,2.298878,2.144232,2.306784,2.184578,2.119065,2.156329,1.871323,1.880658,1.889396,1.827724,1.724842,1.680178,1.672060,1.569838,1.541314,1.503634,1.397357,1.471325,1.326862,1.210582,1.284436,1.279572,1.203088,1.186975,1.084062,1.086966,1.018050,0.974106,0.923651,0.869989,0.891754,0.755886,0.730997,0.727616,0.680969,0.685696,0.679930,0.673462,0.654050,0.613907,0.623435,0.598754,0.610219,0.595744,0.555892,0.532976,0.525726,0.462407,0.463949,0.462303,0.448686,0.427302,0.414331,0.392325,0.394626,0.394320,0.385610,0.372229,0.363301,0.392323,0.397618,0.390478,0.376078,0.338553,0.319792,0.226389,0.253869,0.264309,0.241477,0.248422,0.208739,0.178977,0.187311,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644,0.220644
2.333333,2.029762,1.769805,1.706313,1.810606,1.764610,1.433712,2.322917,1.992560,1.977679,1.926352,1.856830,1.811869,1.946120,1.892185,1.914574,1.832143,1.728052,1.785937,1.813095,1.893518,1.974054,2.000437,2.209937,2.195678,2.149405,2.100884,2.141943,1.942036,1.757515,1.726496,1.625278,1.626002,1.582352,1.574301,1.393473,1.294715,1.264030,1.277514,1.343084,1.330062,1.273529,1.216363,1.196949,1.210445,1.131309,1.155569,1.098705,1.067151,1.042614,1.029282,0.960652,0.970797,0.951375,0.915980,0.863155,0.905441,0.837165,0.857851,0.817414,0.827300,0.754570,0.746666,0.687794,0.659461,0.637646,0.592982,0.523884,0.525559,0.502259,0.489290,0.401786,0.394793,0.392756,0.406075,0.393005,0.361685,0.392087,0.416438,0.401797,0.407924,0.367379,0.341634,0.353676,0.315599,0.310096,0.320664,0.310345,0.293155,0.287660,0.286012,0.260417,0.268750,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250,0.281250
2.712500,2.538095,2.107143,2.032738,1.956944,2.210227,2.065268,2.296612,2.239434,2.338542,2.066530,1.909290,1.952851,2.304167,2.242702,2.329164,2.116133,2.161020,2.128917,2.152541,2.086474,2.109615,2.088235,2.120425,2.000481,2.000674,1.826611,1.662541,1.641211,1.581172,1.636652,1.583894,1.545104,1.523983,1.419430,1.383048,1.271809,1.278250,1.323928,1.258414,1.205676,1.116254,1.097450,1.037721,0.992977,0.955466,0.947058,0.933293,0.919411,0.877236,0.871525,0.880268,0.847408,0.835596,0.818230,0.785912,0.767060,0.702472,0.708671,0.689457,0.663742,0.643156,0.567611,0.563959,0.527355,0.511808,0.507539,0.491334,0.500562,0.464824,0.425848,0.368768,0.370445,0.403291,0.380942,0.371987,0.379552,0.382167,0.432665,0.452997,0.469032,0.456787,0.455203,0.388482,0.318225,0.258063,0.304518,0.315007,0.278896,0.236264,0.192857,0.136409,0.146825,0.155159,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964,0.191964
2.387500,1.744318,1.618361,2.082143,2.255777,2.109858,2.491964,2.255952,2.314123,2.276620,2.457549,2.494318,2.514128,2.567508,2.330662,2.075886,2.088480,1.954959,1.923398,2.010108,1.870833,2.039324,2.055970,2.028415,2.095402,1.950433,1.940294,1.970508,1.930217,1.913356,1.905008,1.966158,1.801708,1.639516,1.681409,1.685447,1.720863,1.767614,1.704593,1.614625,1.623778,1.552301,1.484200,1.453743,1.432900,1.416980,1.315019,1.285456,1.256579,1.209097,1.200872,1.219578,1.193718,1.194551,1.195591,1.232265,1.181726,1.245420,1.275867,1.227280,1.211708,1.222552,1.176608,1.141322,1.167688,1.179279,1.148475,1.170804,1.092868,1.072234,1.052918,1.056489,1.051392,1.045390,1.055810,1.021404,1.007256,1.025321,0.998997,1.000152,0.978200,0.988787,1.038888,1.001805,0.978478,0.973348,0.957884,0.955387,0.916725,0.901450,0.912519,0.909504,0.896591,0.854508,0.868538,0.858719,0.878297,0.861423,0.839930,0.849197,0.881923,0.873098,0.878518,0.894640,0.888932,0.904496,0.898113,0.861355,0.880298,0.883267,0.874490,0.873744,0.920864,0.907662,0.927613,0.907862,0.875046,0.877388,0.875609,0.894777,0.883907,0.943265,0.941326,0.896406,0.871606,0.824709,0.838016,0.830608,0.821624,0.837687,0.820785,0.809032,0.710888,0.717579,0.688212,0.661676,0.681640,0.653631,0.653008,0.656572,0.613603,0.592040,0.546960,0.539516,0.459769,0.439443,0.440046,0.369608,0.339940,0.299281
5.316667,4.968750,3.068750,3.096591,3.069445,2.694445,2.690278,1.644841,1.506981,1.412915,1.402645,1.373407,1.401389,1.423150,1.267361,1.469461,1.250321,1.302848,1.372940,1.695305,1.630952,1.649802,1.354295,1.369868,1.353800,1.366991,1.252909,1.309737,1.273709,1.258242,1.197115,1.403365,1.522527,1.780439,1.722368,1.709583,1.685363,1.734449,1.670061,1.616611,1.717498,1.654866,1.575692,1.563345,1.475176,1.471834,1.521841,1.480044,1.401699,1.405429,1.366918,1.229339,1.320462,1.270428,1.224920,1.190342,1.213628,1.165385,1.150173,1.125291,1.125875,1.167528,1.204561,1.121643,1.089526,1.107627,1.073822,1.023145,1.130376,1.218530,1.234864,1.232196,1.185075,1.130876,1.084450,1.114116,1.056975,1.058915,1.119710,1.042975,1.001825,1.012558,1.012149,1.004834,1.141398,1.178938,1.194415,1.219618,1.264542,1.303775,1.227787,1.232336,1.194345,1.154074,1.201401,1.106045,1.097534,1.092470,1.093727,1.069865,0.970541,1.024896,1.033871,1.094513,1.115970,1.026449,1.009253,0.981955,0.981203,0.970511,1.024661,1.130750,1.131109,1.124770,1.168865,1.160151,1.215903,1.185035,1.224558,1.218113,1.195904,1.144385,1.054364,1.028567,1.024816,1.034490,1.079199,1.028709,1.023602,1.000503,1.066504,1.035975,1.050876,1.039729,1.026122,0.985623,0.914424,0.825013,0.799875,0.759206,0.699205,0.599585,0.558906,0.473066,0.402717,0.381960,0.346926,0.308933,0.256074,0.214712
0.812500,0.687500,0.601786,0.679167,0.679167,0.927760,0.895833,0.825000,0.813131,0.765909,1.187063,1.253846,1.191667,1.276786,1.266667,1.288235,1.192982,1.312500,1.386842,1.559091,1.540000,1.380000,1.435185,1.458333,1.384470,1.373397,1.266667,1.464130,1.395918,1.379412,1.230603,1.062158,1.086749,1.068548,1.030225,1.017137,0.984127,1.002332,0.825249,0.849638,0.838768,0.821970,0.839015,0.872059,0.886487,0.889865,0.861301,0.878472,0.878995,0.913580,0.915348,0.925201,0.922619,0.928241,0.913110,0.922547,0.913328,0.920419,0.915274,0.903571,0.839985,0.800766,0.772578,0.713178,0.715196,0.717262,0.708333,0.710341,0.697917,0.697511,0.700450,0.703431,0.674479,0.664548,0.668785,0.666667,0.662356,0.638889,0.634804,0.633130,0.649775,0.634524,0.641667,0.644608,0.651042,0.680556,0.684524,0.704167,0.722222,0.713542,0.691667,0.657051,0.648810,0.637821,0.652778,0.652778,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917,0.572917
2.017064,2.009921,2.059028,1.887019,1.625000,1.570588,1.479701,1.355769,1.464916,1.346429,1.076740,1.086458,1.184405,0.979830,0.999586,0.987551,0.927155,0.913530,0.964855,1.030952,0.984454,1.135831,1.176449,1.062659,1.528053,1.550688,1.488712,1.584145,1.730743,1.948571,1.693742,1.889803,1.904018,1.941045,1.985691,1.683780,1.625123,1.608964,1.651457,1.423512,1.328919,1.405987,1.315544,1.275115,1.209514,1.126441,1.038532,1.014905,1.071954,1.024775,1.152382,1.195922,1.062290,0.982415,0.979261,0.984840,0.964512,0.998191,0.963314,0.962867,0.931494,0.833687,0.750778,0.741087,0.748420,0.693737,0.683608,0.649556,0.689484,0.758976,0.706792,0.743209,0.759472,0.760112,0.761815,0.745966,0.800257,0.822218,0.825379,0.745656,0.618971,0.627692,0.629512,0.625958,0.631393,0.648532,0.670658,0.622206,0.603355,0.621212,0.631857,0.602078,0.615476,0.514762,0.534874,0.482505,0.467105,0.464138,0.500129,0.457118,0.443536,0.463726,0.444056,0.452774,0.426053,0.437500,0.474123,0.474206,0.520833,0.523810,0.502083,0.587798,0.554762,0.578571,0.603869,0.632441,0.682441,0.654762,0.611905,0.583333,0.583333,0.545833,0.520833,0.458333,0.433333,0.458333,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
1.637500,1.520833,1.425000,1.159722,1.522321,1.438605,1.250594,1.219843,1.278409,1.376586,1.229808,1.344996,1.487210,1.441510,1.551793,1.352439,1.442347,1.428522,1.570617,1.364920,1.299614,1.654167,1.606091,1.406866,1.428494,1.519479,1.498214,1.433280,1.485326,1.416411,1.595535,1.498512,1.370402,1.255442,1.346878,1.553897,1.512281,1.610002,1.530269,1.561970,1.619236,1.761161,1.956421,1.894748,1.896956,1.853116,1.787034,1.722530,1.671262,1.692377,1.589682,1.580887,1.471172,1.368728,1.381623,1.355935,1.343474,1.277055,1.216762,1.233424,1.145337,1.100765,1.030840,0.945197,0.872568,0.805521,0.800877,0.775014,0.733732,0.745232,0.685736,0.667394,0.674881,0.651763,0.639072,0.625242,0.628345,0.611490,0.593992,0.582602,0.545965,0.523057,0.529943,0.486580,0.453969,0.418781,0.413672,0.377479,0.319351,0.249459,0.242200,0.238663,0.228748,0.220001,0.181818,0.160959,0.160873,0.150794,0.135714,0.151587,0.166964,0.152381,0.164881,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714,0.185714
3.245833,3.587500,3.085714,2.987500,2.666396,2.422123,2.283334,2.206158,2.151736,2.383410,2.131503,2.232177,2.131022,1.987803,1.844093,1.866321,2.164097,2.108211,1.986869,2.195920,2.012716,1.949464,2.004085,1.934377,2.070393,2.124722,2.119551,1.843002,1.873495,1.866183,1.801372,1.752205,1.627119,1.514743,1.475937,1.409386,1.345464,1.395869,1.437067,1.363140,1.319195,1.246429,1.220520,1.267970,1.230065,1.196249,1.136897,1.127914,1.047313,1.007030,0.932447,0.902121,0.856996,0.892771,0.828892,0.782974,0.754826,0.741186,0.715793,0.686937,0.656674,0.662733,0.641762,0.632717,0.565274,0.554405,0.546813,0.525021,0.478703,0.445097,0.429900,0.400125,0.365962,0.346277,0.354662,0.353776,0.333944,0.291039,0.308146,0.354836,0.355955,0.326347,0.311048,0.364434,0.343750,0.313283,0.337104,0.382593,0.379067,0.388095,0.340873,0.333929,0.313095,0.346429,0.304762,0.346429,0.263095,0.263095,0.263095,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429,0.271429
2.433333,2.400000,2.966667,2.789683,2.325000,2.307540,2.292659,2.357143,2.452381,1.915584,1.789760,1.947436,2.290293,2.308333,2.708333,2.917788,2.562121,2.717915,2.434594,2.727273,2.699308,2.666002,2.544338,2.476981,2.318223,1.953183,1.877629,1.674978,1.628277,1.730876,1.575577,1.752680,1.687429,1.570103,1.601645,1.534636,1.534618,1.539391,1.592811,1.583161,1.564578,1.530536,1.320510,1.347405,1.361170,1.247519,1.203562,1.200883,1.220591,1.193618,1.178534,1.134619,1.130060,1.137490,1.107965,1.058688,1.002409,1.031182,0.990831,1.031863,1.026142,0.999316,0.993839,0.992504,0.982302,0.985487,0.974687,0.973103,0.897494,0.901859,0.775465,0.754698,0.744048,0.719682,0.693636,0.687152,0.658610,0.677015,0.662864,0.673406,0.667492,0.680218,0.660382,0.632110,0.632160,0.639063,0.623446,0.611275,0.582776,0.580736,0.591166,0.627455,0.629578,0.628067,0.630561,0.642994,0.613130,0.631729,0.622170,0.592525,0.608368,0.601148,0.506038,0.460951,0.463383,0.481836,0.448140,0.453551,0.389610,0.370312,0.369444,0.393056,0.378957,0.396875,0.351471,0.354596,0.352930,0.357692,0.291667,0.383333,0.341667,0.351623,0.369481,0.408654,0.433333,0.525000,0.480556,0.475000,0.468056,0.558929,0.487500,0.483929,0.505357,0.505357,0.483929,0.496429,0.508333,0.591667,0.625000,0.550000,0.475000,0.425000,0.425000,0.317857,0.317857,0.317857,0.317857,0.317857,0.258333,0.258333
